Datetime,Open,High,Low,Close,Volume
2023-04-25 04:00:00-04:00,8.59,8.66,8.59,8.6,0
2023-04-25 04:01:00-04:00,8.595,8.595,8.57,8.57,0
2023-04-25 04:02:00-04:00,8.56,8.56,8.55,8.56,0
2023-04-25 04:03:00-04:00,8.555,8.59,8.555,8.59,0
2023-04-25 04:04:00-04:00,8.595,8.6,8.58,8.59,0
2023-04-25 04:05:00-04:00,8.59,8.59,8.58,8.58,0
2023-04-25 04:06:00-04:00,8.57,8.57,8.56,8.565,0
2023-04-25 04:07:00-04:00,8.56,8.57,8.55,8.56,0
2023-04-25 04:08:00-04:00,8.56,8.56,8.55,8.55,0
2023-04-25 04:09:00-04:00,8.54,8.57,8.54,8.57,0
2023-04-25 04:10:00-04:00,8.55,8.56,8.55,8.56,0
2023-04-25 04:11:00-04:00,8.55,8.56,8.55,8.56,0
2023-04-25 04:12:00-04:00,8.56,8.56,8.56,8.56,0
2023-04-25 04:13:00-04:00,8.57,8.57,8.54,8.55,0
2023-04-25 04:14:00-04:00,8.54,8.54,8.54,8.54,0
2023-04-25 04:15:00-04:00,8.55,8.56,8.55,8.55,0
2023-04-25 04:16:00-04:00,8.55,8.55,8.55,8.55,0
2023-04-25 04:17:00-04:00,8.54,8.55,8.54,8.54,0
2023-04-25 04:18:00-04:00,8.55,8.55,8.54,8.54,0
2023-04-25 04:19:00-04:00,8.54,8.54,8.53,8.53,0
2023-04-25 04:20:00-04:00,8.52,8.52,8.51,8.52,0
2023-04-25 04:21:00-04:00,8.51,8.51,8.48,8.49,0
2023-04-25 04:22:00-04:00,8.5,8.51,8.5,8.51,0
2023-04-25 04:23:00-04:00,8.5,8.51,8.495,8.5,0
2023-04-25 04:24:00-04:00,8.5,8.5,8.49,8.5,0
2023-04-25 04:25:00-04:00,8.51,8.51,8.51,8.51,0
2023-04-25 04:26:00-04:00,8.5,8.51,8.5,8.51,0
2023-04-25 04:27:00-04:00,8.525,8.53,8.515,8.515,0
2023-04-25 04:28:00-04:00,8.52,8.52,8.51,8.52,0
2023-04-25 04:29:00-04:00,8.51,8.52,8.51,8.52,0
2023-04-25 04:30:00-04:00,8.52,8.52,8.52,8.52,0
2023-04-25 04:31:00-04:00,8.52,8.52,8.52,8.52,0
2023-04-25 04:32:00-04:00,8.52,8.54,8.52,8.535,0
2023-04-25 04:33:00-04:00,8.535,8.54,8.52,8.54,0
2023-04-25 04:34:00-04:00,8.54,8.55,8.54,8.55,0
2023-04-25 04:35:00-04:00,8.55,8.55,8.55,8.55,0
2023-04-25 04:36:00-04:00,8.56,8.56,8.54,8.55,0
2023-04-25 04:37:00-04:00,8.55,8.55,8.55,8.55,0
2023-04-25 04:38:00-04:00,8.55,8.55,8.55,8.55,0
2023-04-25 04:39:00-04:00,8.55,8.56,8.55,8.55,0
2023-04-25 04:40:00-04:00,8.56,8.56,8.55,8.56,0
2023-04-25 04:41:00-04:00,8.56,8.57,8.56,8.56,0
2023-04-25 04:42:00-04:00,8.56,8.56,8.55,8.55,0
2023-04-25 04:44:00-04:00,8.56,8.56,8.56,8.56,0
2023-04-25 04:45:00-04:00,8.55,8.55,8.55,8.55,0
2023-04-25 04:46:00-04:00,8.545,8.55,8.54,8.55,0
2023-04-25 04:47:00-04:00,8.55,8.55,8.55,8.55,0
2023-04-25 04:49:00-04:00,8.555,8.56,8.555,8.56,0
