Datetime,Open,High,Low,Close,Volume
2023-04-06 04:00:00-04:00,315.53,315.58,315.35,315.48,0
2023-04-06 04:02:00-04:00,315.49,315.5,315.41,315.49,0
2023-04-06 04:04:00-04:00,315.5,315.6,315.5,315.6,0
2023-04-06 04:06:00-04:00,315.6,315.6,315.3,315.45,0
2023-04-06 04:08:00-04:00,315.43,315.49,315.42,315.49,0
2023-04-06 04:10:00-04:00,315.5,315.55,315.49,315.55,0
2023-04-06 04:12:00-04:00,315.56,315.62,315.55,315.62,0
2023-04-06 04:14:00-04:00,315.65,315.65,315.55,315.59,0
2023-04-06 04:16:00-04:00,315.58,315.68,315.58,315.62,0
2023-04-06 04:18:00-04:00,315.65,315.67,315.6,315.6,0
2023-04-06 04:20:00-04:00,315.58,315.63,315.58,315.59,0
2023-04-06 04:22:00-04:00,315.54,315.54,315.5,315.54,0
2023-04-06 04:24:00-04:00,315.46,315.48,315.45,315.45,0
2023-04-06 04:26:00-04:00,315.43,315.43,315.35,315.37,0
2023-04-06 04:28:00-04:00,315.34,315.41,315.33,315.41,0
2023-04-06 04:30:00-04:00,315.4,315.45,315.4,315.45,0
2023-04-06 04:32:00-04:00,315.45,315.47,315.44,315.45,0
2023-04-06 04:34:00-04:00,315.42,315.42,315.39,315.39,0
2023-04-06 04:36:00-04:00,315.33,315.33,315.27,315.27,0
2023-04-06 04:38:00-04:00,315.3,315.33,315.3,315.3,0
2023-04-06 04:40:00-04:00,315.3,315.33,315.26,315.33,0
2023-04-06 04:42:00-04:00,315.25,315.28,315.2,315.24,0
2023-04-06 04:44:00-04:00,315.26,315.3,315.24,315.24,0
2023-04-06 04:46:00-04:00,315.24,315.27,315.2,315.24,0
2023-04-06 04:48:00-04:00,315.22,315.25,315.13,315.16,0
2023-04-06 04:50:00-04:00,315.17,315.24,315.14,315.17,0
2023-04-06 04:52:00-04:00,315.13,315.17,315.1,315.17,0
2023-04-06 04:54:00-04:00,315.16,315.21,315.14,315.21,0
2023-04-06 04:56:00-04:00,315.21,315.25,315.17,315.2,0
2023-04-06 04:58:00-04:00,315.2,315.24,315.2,315.24,0
2023-04-06 05:00:00-04:00,315.25,315.28,315.25,315.27,0
2023-04-06 05:02:00-04:00,315.28,315.33,315.28,315.28,0
2023-04-06 05:04:00-04:00,315.28,315.28,315.2,315.2,0
2023-04-06 05:06:00-04:00,315.19,315.19,315.14,315.14,0
2023-04-06 05:08:00-04:00,315.13,315.13,315.06,315.1,0
2023-04-06 05:10:00-04:00,315.05,315.1,315.05,315.06,0
2023-04-06 05:12:00-04:00,315.08,315.1,315.07,315.1,0
2023-04-06 05:14:00-04:00,315.14,315.17,315.14,315.17,0
2023-04-06 05:16:00-04:00,315.15,315.15,315.1,315.1,0
2023-04-06 05:18:00-04:00,315.14,315.15,315.13,315.13,0
2023-04-06 05:20:00-04:00,315.1,315.17,315.06,315.17,0
2023-04-06 05:22:00-04:00,315.15,315.15,315.1,315.1,0
2023-04-06 05:24:00-04:00,315.03,315.11,315.03,315.08,0
2023-04-06 05:26:00-04:00,315.12,315.12,315.12,315.12,0
2023-04-06 05:28:00-04:00,315.11,315.13,315.11,315.12,0
2023-04-06 05:30:00-04:00,315.15,315.15,315.1,315.13,0
2023-04-06 05:32:00-04:00,315.16,315.2,315.1,315.11,0
2023-04-06 05:34:00-04:00,315.13,315.15,315.07,315.14,0
2023-04-06 05:36:00-04:00,315.16,315.18,315.16,315.16,0
2023-04-06 05:38:00-04:00,315.19,315.23,315.17,315.22,0
2023-04-06 05:40:00-04:00,315.23,315.26,315.2,315.2,0
2023-04-06 05:42:00-04:00,315.11,315.11,314.97,314.99,0
2023-04-06 05:44:00-04:00,314.95,314.98,314.92,314.95,0
2023-04-06 05:46:00-04:00,314.9,314.9,314.73,314.75,0
2023-04-06 05:48:00-04:00,314.78,314.78,314.66,314.66,0
2023-04-06 05:50:00-04:00,314.72,314.79,314.59,314.6,0
2023-04-06 05:52:00-04:00,314.68,314.68,314.63,314.64,0
2023-04-06 05:54:00-04:00,314.63,314.67,314.38,314.38,0
2023-04-06 05:56:00-04:00,314.4,314.4,314.09,314.14,0
2023-04-06 05:58:00-04:00,314.18,314.22,314.07,314.2,0
2023-04-06 06:00:00-04:00,314.2,314.2,313.75,313.75,0
2023-04-06 06:02:00-04:00,313.73,313.78,313.64,313.66,0
2023-04-06 06:04:00-04:00,313.67,313.81,313.63,313.79,0
2023-04-06 06:06:00-04:00,313.8,313.95,313.8,313.95,0
2023-04-06 06:08:00-04:00,313.98,313.99,313.95,313.96,0
2023-04-06 06:10:00-04:00,313.96,314.15,313.96,314.15,0
2023-04-06 06:12:00-04:00,314.2,314.42,314.2,314.42,0
2023-04-06 06:14:00-04:00,314.44,314.54,314.42,314.51,0
2023-04-06 06:16:00-04:00,314.53,314.54,314.46,314.5,0
2023-04-06 06:18:00-04:00,314.49,314.55,314.49,314.55,0
2023-04-06 06:20:00-04:00,314.59,314.63,314.59,314.63,0
2023-04-06 06:22:00-04:00,314.54,314.6,314.5,314.6,0
2023-04-06 06:24:00-04:00,314.52,314.6,314.52,314.55,0
2023-04-06 06:26:00-04:00,314.59,314.7,314.56,314.7,0
2023-04-06 06:28:00-04:00,314.71,314.72,314.65,314.69,0
2023-04-06 06:30:00-04:00,314.68,314.72,314.68,314.7,0
2023-04-06 06:32:00-04:00,314.7,314.8,314.66,314.74,0
2023-04-06 06:34:00-04:00,314.76,314.84,314.73,314.84,0
2023-04-06 06:36:00-04:00,314.85,314.9,314.84,314.88,0
2023-04-06 06:38:00-04:00,314.92,314.95,314.87,314.9,0
2023-04-06 06:40:00-04:00,314.88,314.93,314.85,314.9,0
2023-04-06 06:42:00-04:00,314.88,314.95,314.85,314.9,0
2023-04-06 06:44:00-04:00,314.88,315.02,314.88,315.02,0
2023-04-06 06:46:00-04:00,314.98,314.98,314.89,314.92,0
2023-04-06 06:48:00-04:00,314.89,314.91,314.88,314.88,0
2023-04-06 06:50:00-04:00,314.89,314.9,314.82,314.82,0
2023-04-06 06:52:00-04:00,314.87,314.9,314.84,314.9,0
2023-04-06 06:54:00-04:00,314.87,314.95,314.86,314.95,0
2023-04-06 06:56:00-04:00,314.99,315.03,314.98,315.01,0
2023-04-06 06:58:00-04:00,314.97,315.11,314.97,315.09,0
2023-04-06 07:00:00-04:00,315.12,315.24,315.07,315.2,0
2023-04-06 07:02:00-04:00,315.19,315.35,315.17,315.35,0
2023-04-06 07:04:00-04:00,315.32,315.33,315.08,315.08,0
2023-04-06 07:06:00-04:00,315.11,315.12,315.0,315.12,0
2023-04-06 07:08:00-04:00,315.1,315.25,315.1,315.23,0
2023-04-06 07:10:00-04:00,315.25,315.35,315.25,315.32,0
