timestamp,Open,High,Low,Close,Volume,VWAP
2023-06-14 16:05:00-04:00,365.89,366.25,365.82,366.19,172642.0,365.97
2023-06-14 16:10:00-04:00,366.18,366.34,365.9,366.28,364683.0,364.81
2023-06-14 16:15:00-04:00,366.28,366.31,366.0,366.02,198599.0,365.11
2023-06-14 16:20:00-04:00,366.04,366.12,365.9,365.92,94926.0,365.21
2023-06-14 16:25:00-04:00,365.92,366.06,365.91,366.05,5466.0,365.21
2023-06-14 16:30:00-04:00,366.05,366.27,366.05,366.24,11585.0,365.22
2023-06-14 16:35:00-04:00,366.25,366.41,365.85,366.41,64213.0,365.27
2023-06-14 16:40:00-04:00,366.41,366.66,366.39,366.64,43018.0,365.33
2023-06-14 16:45:00-04:00,366.64,366.68,366.51,366.67,21606.0,365.36
2023-06-14 16:50:00-04:00,366.66,366.82,366.62,366.79,13831.0,365.38
2023-06-14 16:55:00-04:00,366.77,366.88,366.72,366.72,45230.0,365.41
2023-06-14 17:00:00-04:00,366.73,366.74,366.52,366.63,37342.0,365.45
2023-06-14 17:05:00-04:00,366.61,366.67,366.53,366.67,8230.0,365.45
2023-06-14 17:10:00-04:00,366.67,366.7,366.58,366.6,4384.0,365.46
2023-06-14 17:15:00-04:00,366.59,366.6,365.9,366.57,118858.0,365.51
2023-06-14 17:20:00-04:00,366.56,366.59,366.52,366.59,806.0,365.51
2023-06-14 17:25:00-04:00,366.58,366.6,366.52,366.52,2387.0,365.51
2023-06-14 17:30:00-04:00,366.54,366.54,366.48,366.51,412.0,365.51
2023-06-14 17:35:00-04:00,366.5,366.51,366.4,366.44,396.0,365.51
2023-06-14 17:40:00-04:00,366.46,366.52,366.43,366.45,988.0,365.51
2023-06-14 17:45:00-04:00,366.45,366.45,366.4,366.41,2138.0,365.51
2023-06-14 17:50:00-04:00,366.45,366.45,366.35,366.35,1648.0,365.51
2023-06-14 17:55:00-04:00,366.38,366.38,366.2,366.27,4396.0,365.52
2023-06-14 18:00:00-04:00,366.3,366.35,366.3,366.34,1406.0,365.52
2023-06-14 18:05:00-04:00,366.35,366.48,366.24,366.48,5179.0,365.52
2023-06-14 18:10:00-04:00,366.45,366.49,366.4,366.49,2025.0,365.52
2023-06-14 18:15:00-04:00,366.5,366.54,366.43,366.44,3097.0,365.52
2023-06-14 18:20:00-04:00,366.42,366.42,366.22,366.24,8964.0,365.53
2023-06-14 18:25:00-04:00,366.25,366.35,366.25,366.26,931.0,365.53
2023-06-14 18:30:00-04:00,366.34,366.34,366.26,366.26,2317.0,365.53
2023-06-14 18:35:00-04:00,366.26,366.3,366.2,366.3,2443.0,365.53
2023-06-14 18:40:00-04:00,366.29,366.34,366.29,366.33,1014.0,365.53
2023-06-14 18:45:00-04:00,366.37,366.5,366.35,366.46,1372.0,365.53
2023-06-14 18:50:00-04:00,366.46,366.5,366.4,366.43,576.0,365.53
2023-06-14 18:55:00-04:00,366.44,366.5,366.41,366.5,687.0,365.54
2023-06-14 19:00:00-04:00,366.51,366.51,366.37,366.4,313.0,365.54
2023-06-14 19:05:00-04:00,366.4,366.4,366.29,366.29,198.0,365.54
2023-06-14 19:10:00-04:00,366.29,366.32,366.26,366.3,209.0,365.54
2023-06-14 19:15:00-04:00,366.29,366.31,366.25,366.25,4261.0,365.54
2023-06-14 19:20:00-04:00,366.27,366.36,366.23,366.36,523.0,365.54
2023-06-14 19:25:00-04:00,366.35,366.36,366.27,366.27,633.0,365.54
2023-06-14 19:30:00-04:00,366.27,366.27,366.13,366.15,4848.0,365.54
