timestamp,Open,High,Low,Close,Volume,VWAP
2023-04-27 15:55:00-04:00,320.61,320.77,320.4,320.56,3186381.0,317.09
2023-04-27 16:00:00-04:00,320.54,320.64,320.2,320.35,4881674.0,317.26
2023-04-27 16:05:00-04:00,320.32,322.8,319.64,322.4,436643.0,321.63
2023-04-27 16:10:00-04:00,322.42,322.45,321.93,322.2,1749955.0,320.88
2023-04-27 16:15:00-04:00,322.15,322.17,321.31,321.4,129100.0,320.93
2023-04-27 16:20:00-04:00,321.42,321.68,320.35,321.33,123487.0,320.96
2023-04-27 16:25:00-04:00,321.36,321.43,320.99,321.41,59628.0,320.96
2023-04-27 16:30:00-04:00,321.41,321.45,320.35,321.34,227851.0,320.93
2023-04-27 16:35:00-04:00,321.3,321.43,320.35,321.3,40617.0,320.93
2023-04-27 16:40:00-04:00,321.3,321.52,321.22,321.52,266584.0,320.32
2023-04-27 16:45:00-04:00,321.55,321.56,321.29,321.48,21638.0,320.33
2023-04-27 16:50:00-04:00,321.47,321.5,321.35,321.44,18444.0,320.34
2023-04-27 16:55:00-04:00,321.46,321.5,321.32,321.35,14669.0,320.34
2023-04-27 17:00:00-04:00,321.3,321.37,321.02,321.08,31952.0,320.35
2023-04-27 17:05:00-04:00,321.05,321.2,321.04,321.1,6033.0,320.35
2023-04-27 17:10:00-04:00,321.12,321.18,320.35,321.13,327583.0,320.35
2023-04-27 17:15:00-04:00,321.11,321.2,320.35,321.2,155148.0,320.36
2023-04-27 17:20:00-04:00,321.17,321.31,321.17,321.31,100635.0,320.36
2023-04-27 17:25:00-04:00,321.35,321.5,321.26,321.39,4345.0,320.36
2023-04-27 17:30:00-04:00,321.42,321.69,321.42,321.62,7290.0,320.36
2023-04-27 17:35:00-04:00,321.55,321.61,321.45,321.51,1740.0,320.36
2023-04-27 17:40:00-04:00,321.6,321.79,320.83,320.83,26243.0,320.37
2023-04-27 17:45:00-04:00,320.83,320.83,319.99,320.7,48859.0,320.37
2023-04-27 17:50:00-04:00,320.61,320.61,319.53,319.87,43660.0,320.36
2023-04-27 17:55:00-04:00,319.87,320.0,319.64,320.0,32592.0,320.36
2023-04-27 18:00:00-04:00,319.93,319.94,319.61,319.61,22148.0,320.35
2023-04-27 18:05:00-04:00,319.76,320.16,319.65,319.86,66431.0,320.35
2023-04-27 18:10:00-04:00,320.0,320.17,319.75,320.1,43400.0,320.34
2023-04-27 18:15:00-04:00,320.09,320.13,319.87,319.92,17746.0,320.34
2023-04-27 18:20:00-04:00,319.85,320.02,319.83,319.96,11655.0,320.34
2023-04-27 18:25:00-04:00,319.97,320.01,319.84,319.88,6313.0,320.34
2023-04-27 18:30:00-04:00,319.86,319.86,319.42,319.48,20172.0,320.34
2023-04-27 18:35:00-04:00,319.49,319.71,319.44,319.67,24503.0,320.33
2023-04-27 18:40:00-04:00,319.7,319.79,319.59,319.71,4994.0,320.33
2023-04-27 18:45:00-04:00,319.71,319.8,319.71,319.76,9927.0,320.33
2023-04-27 18:50:00-04:00,319.8,319.8,319.7,319.7,3284.0,320.33
2023-04-27 18:55:00-04:00,319.71,319.71,319.44,319.45,9522.0,320.33
2023-04-27 19:00:00-04:00,319.48,319.65,319.44,319.65,4994.0,320.33
2023-04-27 19:05:00-04:00,319.74,319.94,319.74,319.94,11976.0,320.32
2023-04-27 19:10:00-04:00,319.89,320.15,319.88,320.02,11525.0,320.32
2023-04-27 19:15:00-04:00,319.96,319.97,319.86,319.86,2370.0,320.32
2023-04-27 19:20:00-04:00,319.85,319.87,319.72,319.77,3246.0,320.32
2023-04-27 19:25:00-04:00,319.82,319.86,319.77,319.83,2398.0,320.32
2023-04-27 19:30:00-04:00,319.87,319.9,319.85,319.88,618.0,320.32
2023-04-27 19:35:00-04:00,319.85,319.96,319.79,319.94,4382.0,320.32
2023-04-27 19:40:00-04:00,319.94,319.99,319.91,319.94,3123.0,320.32
