Datetime,Open,High,Low,Close,Volume
2023-06-12 04:00:00-04:00,356.2,356.32,355.81,356.22,0
2023-06-12 04:01:00-04:00,356.27,356.4,356.27,356.33,0
2023-06-12 04:02:00-04:00,356.28,356.3,356.25,356.28,0
2023-06-12 04:03:00-04:00,356.31,356.31,356.23,356.23,0
2023-06-12 04:04:00-04:00,356.3,356.3,356.27,356.27,0
2023-06-12 04:05:00-04:00,356.23,356.3,356.23,356.24,0
2023-06-12 04:06:00-04:00,356.27,356.29,356.2,356.2,0
2023-06-12 04:07:00-04:00,356.22,356.22,356.13,356.18,0
2023-06-12 04:08:00-04:00,356.18,356.19,356.11,356.11,0
2023-06-12 04:09:00-04:00,356.16,356.16,356.11,356.11,0
2023-06-12 04:10:00-04:00,356.11,356.13,356.07,356.08,0
2023-06-12 04:11:00-04:00,356.1,356.16,356.04,356.04,0
2023-06-12 04:12:00-04:00,356.05,356.05,356.0,356.0,0
2023-06-12 04:13:00-04:00,356.0,356.1,356.0,356.1,0
2023-06-12 04:14:00-04:00,356.15,356.16,356.15,356.16,0
2023-06-12 04:15:00-04:00,356.12,356.21,356.1,356.13,0
2023-06-12 04:16:00-04:00,356.09,356.11,356.03,356.05,0
2023-06-12 04:17:00-04:00,356.11,356.15,356.08,356.15,0
2023-06-12 04:18:00-04:00,356.24,356.24,356.19,356.19,0
2023-06-12 04:19:00-04:00,356.15,356.15,356.07,356.07,0
2023-06-12 04:21:00-04:00,356.2,356.22,356.2,356.2,0
2023-06-12 04:22:00-04:00,356.2,356.22,356.17,356.2,0
2023-06-12 04:23:00-04:00,356.15,356.2,356.15,356.2,0
2023-06-12 04:24:00-04:00,356.23,356.27,356.22,356.25,0
2023-06-12 04:25:00-04:00,356.24,356.28,356.2,356.2,0
2023-06-12 04:26:00-04:00,356.28,356.29,356.28,356.29,0
2023-06-12 04:27:00-04:00,356.29,356.29,356.27,356.27,0
2023-06-12 04:28:00-04:00,356.31,356.35,356.31,356.35,0
2023-06-12 04:29:00-04:00,356.37,356.49,356.37,356.49,0
2023-06-12 04:30:00-04:00,356.49,356.57,356.49,356.55,0
2023-06-12 04:31:00-04:00,356.59,356.59,356.55,356.55,0
2023-06-12 04:32:00-04:00,356.51,356.6,356.51,356.6,0
2023-06-12 04:33:00-04:00,356.6,356.63,356.55,356.55,0
2023-06-12 04:34:00-04:00,356.5,356.5,356.5,356.5,0
2023-06-12 04:35:00-04:00,356.48,356.5,356.45,356.5,0
2023-06-12 04:36:00-04:00,356.5,356.51,356.41,356.45,0
2023-06-12 04:37:00-04:00,356.39,356.4,356.35,356.37,0
2023-06-12 04:38:00-04:00,356.34,356.35,356.34,356.35,0
2023-06-12 04:39:00-04:00,356.38,356.46,356.38,356.42,0
2023-06-12 04:40:00-04:00,356.46,356.46,356.46,356.46,0
2023-06-12 04:41:00-04:00,356.46,356.46,356.43,356.43,0
2023-06-12 04:42:00-04:00,356.47,356.47,356.47,356.47,0
2023-06-12 04:43:00-04:00,356.47,356.52,356.47,356.52,0
2023-06-12 04:44:00-04:00,356.42,356.46,356.42,356.46,0
2023-06-12 04:45:00-04:00,356.41,356.41,356.41,356.41,0
2023-06-12 04:46:00-04:00,356.41,356.44,356.41,356.44,0
2023-06-12 04:47:00-04:00,356.41,356.49,356.41,356.49,0
2023-06-12 04:48:00-04:00,356.47,356.47,356.38,356.38,0
2023-06-12 04:49:00-04:00,356.43,356.46,356.43,356.46,0
2023-06-12 04:50:00-04:00,356.42,356.42,356.36,356.38,0
2023-06-12 04:51:00-04:00,356.42,356.42,356.41,356.42,0
2023-06-12 04:52:00-04:00,356.4,356.4,356.4,356.4,0
2023-06-12 04:53:00-04:00,356.42,356.48,356.42,356.48,0
2023-06-12 04:54:00-04:00,356.48,356.48,356.47,356.47,0
2023-06-12 04:55:00-04:00,356.54,356.54,356.54,356.54,0
2023-06-12 04:56:00-04:00,356.48,356.54,356.47,356.54,0
2023-06-12 04:57:00-04:00,356.54,356.54,356.54,356.54,0
2023-06-12 04:58:00-04:00,356.55,356.57,356.55,356.57,0
2023-06-12 04:59:00-04:00,356.6,356.61,356.6,356.61,0
2023-06-12 05:00:00-04:00,356.54,356.67,356.54,356.63,0
2023-06-12 05:01:00-04:00,356.69,356.72,356.66,356.69,0
2023-06-12 05:02:00-04:00,356.68,356.68,356.67,356.67,0
2023-06-12 05:03:00-04:00,356.72,356.77,356.72,356.77,0
2023-06-12 05:04:00-04:00,356.79,356.8,356.77,356.77,0
2023-06-12 05:05:00-04:00,356.74,356.74,356.65,356.7,0
2023-06-12 05:06:00-04:00,356.64,356.64,356.64,356.64,0
2023-06-12 05:07:00-04:00,356.64,356.64,356.64,356.64,0
2023-06-12 05:08:00-04:00,356.74,356.75,356.71,356.71,0
2023-06-12 05:09:00-04:00,356.71,356.71,356.67,356.67,0
2023-06-12 05:10:00-04:00,356.71,356.81,356.71,356.81,0
2023-06-12 05:11:00-04:00,356.82,356.87,356.82,356.87,0
2023-06-12 05:12:00-04:00,356.83,356.86,356.83,356.86,0
2023-06-12 05:13:00-04:00,356.86,356.86,356.8,356.8,0
2023-06-12 05:14:00-04:00,356.82,356.82,356.79,356.79,0
2023-06-12 05:15:00-04:00,356.8,356.8,356.8,356.8,0
2023-06-12 05:16:00-04:00,356.79,356.79,356.79,356.79,0
2023-06-12 05:17:00-04:00,356.79,356.8,356.79,356.8,0
2023-06-12 05:18:00-04:00,356.67,356.68,356.66,356.68,0
2023-06-12 05:19:00-04:00,356.72,356.72,356.68,356.68,0
2023-06-12 05:20:00-04:00,356.67,356.67,356.66,356.66,0
2023-06-12 05:21:00-04:00,356.66,356.66,356.64,356.64,0
2023-06-12 05:22:00-04:00,356.68,356.68,356.65,356.65,0
2023-06-12 05:23:00-04:00,356.64,356.64,356.62,356.62,0
2023-06-12 05:24:00-04:00,356.67,356.72,356.66,356.66,0
2023-06-12 05:25:00-04:00,356.63,356.63,356.63,356.63,0
2023-06-12 05:26:00-04:00,356.61,356.67,356.61,356.67,0
2023-06-12 05:29:00-04:00,356.69,356.69,356.69,356.69,0
2023-06-12 05:30:00-04:00,356.69,356.69,356.69,356.69,0
2023-06-12 05:32:00-04:00,356.7,356.7,356.7,356.7,0
2023-06-12 05:33:00-04:00,356.7,356.7,356.63,356.63,0
2023-06-12 05:34:00-04:00,356.65,356.65,356.65,356.65,0
2023-06-12 05:35:00-04:00,356.63,356.63,356.63,356.63,0
2023-06-12 05:36:00-04:00,356.66,356.66,356.66,356.66,0
2023-06-12 05:37:00-04:00,356.6,356.65,356.6,356.65,0
2023-06-12 05:38:00-04:00,356.64,356.66,356.64,356.66,0
2023-06-12 05:39:00-04:00,356.66,356.66,356.66,356.66,0
2023-06-12 05:40:00-04:00,356.62,356.62,356.5,356.5,0
2023-06-12 05:41:00-04:00,356.47,356.47,356.33,356.4,0
2023-06-12 05:42:00-04:00,356.4,356.4,356.39,356.39,0
2023-06-12 05:43:00-04:00,356.39,356.39,356.31,356.31,0
2023-06-12 05:44:00-04:00,356.32,356.36,356.3,356.35,0
2023-06-12 05:45:00-04:00,356.36,356.36,356.31,356.33,0
2023-06-12 05:46:00-04:00,356.35,356.35,356.32,356.32,0
2023-06-12 05:47:00-04:00,356.31,356.31,356.22,356.22,0
2023-06-12 05:48:00-04:00,356.22,356.22,356.22,356.22,0
2023-06-12 05:49:00-04:00,356.19,356.2,356.18,356.18,0
2023-06-12 05:50:00-04:00,356.17,356.25,356.17,356.22,0
2023-06-12 05:51:00-04:00,356.25,356.27,356.25,356.27,0
2023-06-12 05:52:00-04:00,356.23,356.26,356.23,356.26,0
2023-06-12 05:53:00-04:00,356.2,356.2,356.19,356.19,0
2023-06-12 05:54:00-04:00,356.18,356.18,356.1,356.1,0
2023-06-12 05:55:00-04:00,356.1,356.22,356.1,356.22,0
2023-06-12 05:56:00-04:00,356.25,356.29,356.23,356.29,0
2023-06-12 05:58:00-04:00,356.2,356.24,356.2,356.24,0
