timestamp,Open,High,Low,Close,Volume,VWAP
2023-06-01 15:55:00-04:00,351.88,351.91,351.52,351.79,982447.0,350.26
2023-06-01 16:00:00-04:00,351.79,352.07,351.67,352.01,2618661.0,350.37
2023-06-01 16:05:00-04:00,352.03,352.32,351.96,352.32,152482.0,352.1
2023-06-01 16:10:00-04:00,352.32,352.56,352.32,352.56,41528.0,352.12
2023-06-01 16:15:00-04:00,352.59,352.61,352.01,352.5,458399.0,352.09
2023-06-01 16:20:00-04:00,352.01,352.5,352.01,352.25,43356.0,352.1
2023-06-01 16:25:00-04:00,352.27,352.43,352.02,352.31,38237.0,352.11
2023-06-01 16:30:00-04:00,352.33,352.48,352.3,352.4,20820.0,352.12
2023-06-01 16:35:00-04:00,352.42,352.56,352.41,352.55,10045.0,352.12
2023-06-01 16:40:00-04:00,352.47,352.55,352.45,352.51,3324.0,352.12
2023-06-01 16:45:00-04:00,352.5,352.67,352.45,352.64,17969.0,352.13
2023-06-01 16:50:00-04:00,352.6,352.64,352.01,352.59,62990.0,352.13
2023-06-01 16:55:00-04:00,352.57,352.65,352.01,352.64,210970.0,352.11
2023-06-01 17:00:00-04:00,352.61,352.63,352.58,352.6,11547.0,352.12
2023-06-01 17:05:00-04:00,352.6,352.6,352.56,352.59,2124.0,352.12
2023-06-01 17:10:00-04:00,352.57,353.0,352.01,352.88,404659.0,352.1
2023-06-01 17:15:00-04:00,352.81,352.99,352.81,352.93,12638.0,352.1
2023-06-01 17:20:00-04:00,352.93,352.99,352.87,352.87,3258.0,352.1
2023-06-01 17:25:00-04:00,352.87,352.92,352.82,352.92,1464.0,352.11
2023-06-01 17:30:00-04:00,352.82,352.89,352.6,352.6,1165.0,352.11
2023-06-01 17:35:00-04:00,352.55,352.65,352.48,352.48,5249.0,352.11
2023-06-01 17:40:00-04:00,352.54,352.58,352.5,352.58,1054.0,352.11
2023-06-01 17:45:00-04:00,352.56,352.58,352.47,352.51,1564.0,352.11
2023-06-01 17:50:00-04:00,352.52,352.54,352.5,352.52,265.0,352.11
2023-06-01 17:55:00-04:00,352.51,352.53,352.5,352.53,2068.0,352.11
2023-06-01 18:00:00-04:00,352.63,352.63,352.48,352.57,215.0,352.11
2023-06-01 18:05:00-04:00,352.47,352.58,352.44,352.53,1292.0,352.11
2023-06-01 18:10:00-04:00,352.45,352.54,352.43,352.53,2613.0,352.11
2023-06-01 18:15:00-04:00,352.52,352.53,352.48,352.49,2466.0,352.11
2023-06-01 18:20:00-04:00,352.48,352.5,352.46,352.47,686.0,352.11
2023-06-01 18:25:00-04:00,352.46,352.51,352.46,352.48,819.0,352.11
2023-06-01 18:30:00-04:00,352.51,352.57,352.5,352.55,1616.0,352.11
2023-06-01 18:35:00-04:00,352.55,352.55,352.44,352.45,241.0,352.11
2023-06-01 18:40:00-04:00,352.47,352.48,352.43,352.43,537.0,352.11
2023-06-01 18:45:00-04:00,352.42,352.44,352.4,352.44,749.0,352.11
2023-06-01 18:50:00-04:00,352.44,352.45,352.43,352.45,8.0,352.11
2023-06-01 18:55:00-04:00,352.44,352.46,352.44,352.46,1446.0,352.11
2023-06-01 19:00:00-04:00,352.47,352.52,352.45,352.49,4096.0,352.11
2023-06-01 19:05:00-04:00,352.47,352.47,352.43,352.43,33.0,352.11
2023-06-01 19:10:00-04:00,352.43,352.44,352.41,352.42,329.0,352.11
2023-06-01 19:15:00-04:00,352.42,352.42,352.3,352.4,1141.0,352.11
2023-06-01 19:20:00-04:00,352.37,352.42,352.37,352.4,140.0,352.11
2023-06-01 19:25:00-04:00,352.4,352.43,352.36,352.36,149.0,352.11
2023-06-01 19:30:00-04:00,352.38,352.39,352.36,352.36,341.0,352.11
2023-06-01 19:35:00-04:00,352.36,352.36,352.31,352.35,3264.0,352.11
2023-06-01 19:40:00-04:00,352.32,352.34,352.27,352.28,4288.0,352.11
2023-06-01 19:45:00-04:00,352.28,352.36,352.28,352.35,3251.0,352.12
