Date,Open,High,Low,Close,Volume
2013-05-02 00:00:00-04:00,64.39279863994673,65.23298095518135,64.33799929417425,65.09599304199219,31744200
2013-05-03 00:00:00-04:00,65.72614073334861,66.06403639446361,65.6713483488425,65.86312866210938,34061700
2013-05-06 00:00:00-04:00,65.98185513466144,66.21930043967822,65.92706274407922,66.11884307861328,19244300
2013-05-07 00:00:00-04:00,66.22843655021668,66.27410152669151,65.83574144202365,66.08232116699219,25838100
2013-05-08 00:00:00-04:00,66.04579013277433,66.4567470482805,65.93619837047402,66.4019546508789,24252100
2013-05-09 00:00:00-04:00,66.27409258619294,66.75811061454351,66.18276961306012,66.31062316894531,29337200
2013-05-10 00:00:00-04:00,66.44762183682911,66.73985957851814,66.3288956818478,66.71246337890625,20663700
2013-05-13 00:00:00-04:00,66.60286686568593,66.95903137024867,66.53894008198228,66.79464721679688,29730100
2013-05-14 00:00:00-04:00,66.81292410651234,67.34260024973275,66.78552093802882,67.14168548583984,36009800
2013-05-15 00:00:00-04:00,67.01381451920147,67.3425827807426,66.8494303884309,67.27865600585938,27214400
2013-05-16 00:00:00-04:00,67.33344215722835,67.67133777213827,67.16905805869301,67.20558166503906,27253400
2013-05-17 00:00:00-04:00,67.55262424326158,67.88139246763762,67.33344774950926,67.85399627685547,31114500
2013-05-20 00:00:00-04:00,67.72615147414241,67.97272419046993,67.47957179031889,67.75354766845703,25132400
2013-05-21 00:00:00-04:00,67.71699911413108,68.07316348068363,67.479553880598,67.82658386230469,25900000
2013-05-22 00:00:00-04:00,67.90878466388529,68.44759496422729,66.88594947404786,67.23298645019531,59843200
2013-05-23 00:00:00-04:00,66.63939805813881,67.30606209890101,66.51154448956807,67.07775115966797,48222100
2013-05-24 00:00:00-04:00,66.63026536646373,67.05949105795193,66.44761939742484,67.04122924804688,26430300
2013-05-28 00:00:00-04:00,67.8266138755015,68.07319360299167,67.26954156829544,67.47958374023438,27057100
2013-05-29 00:00:00-04:00,67.2147121125731,67.3973649710752,66.7763591871563,67.15991973876953,32090300
2013-05-30 00:00:00-04:00,67.1873297768731,67.83573188136702,67.16906797100513,67.51609802246094,32390500
2013-05-31 00:00:00-04:00,67.26039467029966,67.77180887294818,66.82203466267525,66.89509582519531,38347600
2013-06-03 00:00:00-04:00,66.90422443727667,67.03207797690261,66.14623061842622,67.01380920410156,47613100
2013-06-04 00:00:00-04:00,67.15081958126035,67.41566113545959,66.39282550898298,66.66680145263672,35251900
2013-06-05 00:00:00-04:00,66.44761176811329,66.70331888240707,65.74441023630911,65.79920959472656,48654200
2013-06-06 00:00:00-04:00,65.89053216119231,66.12797746620907,65.26952618710742,66.11884307861328,62524100
2013-06-07 00:00:00-04:00,66.39279377128142,67.09599510567625,66.22840967716911,67.02293395996094,31969800
2013-06-10 00:00:00-04:00,67.15081137313345,67.36086049992582,66.90423862798285,67.05035400390625,25390000
2013-06-11 00:00:00-04:00,66.38367462158203,66.97727734384104,66.15536373840696,66.38367462158203,40278900
2013-06-12 00:00:00-04:00,66.76725096284075,66.79464716047681,65.51610451998499,65.61656188964844,42081900
2013-06-13 00:00:00-04:00,65.52523844740777,66.59373195267847,65.34259248612103,66.44761657714844,28221500
2013-06-14 00:00:00-04:00,66.44761450346988,66.52066870520663,65.90879708974471,66.0092544555664,27690700
2013-06-17 00:00:00-04:00,66.52979529537721,67.03208206561344,66.30148439390544,66.64852142333984,32441900
2013-06-18 00:00:00-04:00,66.73987305707684,67.32434865849359,66.7216042753145,67.19649505615234,24853100
2013-06-19 00:00:00-04:00,67.21473797554889,67.2877991470623,66.37455540563502,66.44761657714844,43145100
2013-06-20 00:00:00-04:00,65.6805004521728,65.89968400756244,64.64853734033112,64.86771392822266,60908400
2013-06-21 00:00:00-04:00,64.84386891180267,65.01793635480853,63.982701970031684,64.52322387695312,51558900
2013-06-24 00:00:00-04:00,63.9918856746947,64.3766598393024,63.350595400348524,63.881954193115234,41492300
2013-06-25 00:00:00-04:00,64.49574382849762,64.605675279791,63.955221897999756,64.34915924072266,28897400
2013-06-26 00:00:00-04:00,64.89885596499823,65.04544059455664,64.6698227234681,64.92634582519531,23742300
2013-06-27 00:00:00-04:00,65.26530089355916,65.61343584248498,65.16452572303207,65.201171875,23545000
