timestamp,Open,High,Low,Close,Volume,VWAP
2023-03-14 15:15:00-04:00,12097.34,12113.33,12041.88,12043.34,6366886.0,0.0
2023-03-14 15:30:00-04:00,12043.43,12074.57,12035.22,12070.23,7197836.0,0.0
2023-03-14 15:45:00-04:00,12070.24,12121.05,12061.9,12118.67,8161751.0,0.0
2023-03-14 16:00:00-04:00,12118.87,12210.05,12111.44,12197.7,37144895.0,0.0
2023-03-15 09:45:00-04:00,12083.24,12139.58,12071.87,12129.5,28677289.0,0.0
2023-03-15 10:00:00-04:00,12132.93,12140.22,12072.54,12082.87,10837000.0,0.0
2023-03-15 10:15:00-04:00,12080.63,12137.18,12063.66,12080.15,10690277.0,0.0
2023-03-15 10:30:00-04:00,12080.44,12104.33,12060.91,12087.37,8179771.0,0.0
2023-03-15 10:45:00-04:00,12074.3,12095.32,12043.5,12054.98,8545431.0,0.0
2023-03-15 11:00:00-04:00,12056.23,12106.02,12026.18,12102.5,8108760.0,0.0
2023-03-15 11:15:00-04:00,12102.45,12124.27,12084.88,12118.71,7009508.0,0.0
2023-03-15 11:30:00-04:00,12118.77,12131.56,12098.33,12111.56,6047613.0,0.0
2023-03-15 11:45:00-04:00,12111.14,12144.78,12105.66,12141.96,6425437.0,0.0
2023-03-15 12:00:00-04:00,12141.32,12176.97,12129.36,12129.93,7451065.0,0.0
2023-03-15 12:15:00-04:00,12129.55,12142.5,12079.98,12090.12,5496526.0,0.0
2023-03-15 12:30:00-04:00,12090.26,12106.92,12073.48,12090.67,5601277.0,0.0
2023-03-15 12:45:00-04:00,12091.49,12114.35,12074.95,12086.31,5292209.0,0.0
2023-03-15 13:00:00-04:00,12086.75,12105.52,12056.05,12072.38,5305705.0,0.0
2023-03-15 13:15:00-04:00,12070.76,12126.91,12059.08,12126.55,6008155.0,0.0
2023-03-15 13:30:00-04:00,12126.65,12156.59,12122.93,12151.95,5627057.0,0.0
2023-03-15 13:45:00-04:00,12151.48,12156.86,12115.39,12121.06,5515259.0,0.0
2023-03-15 14:00:00-04:00,12121.0,12169.71,12108.94,12156.79,5005460.0,0.0
2023-03-15 14:15:00-04:00,12156.72,12159.16,12134.47,12141.41,4465078.0,0.0
2023-03-15 14:30:00-04:00,12140.66,12251.45,12125.78,12221.49,10325144.0,0.0
2023-03-15 14:45:00-04:00,12221.17,12248.64,12211.48,12231.48,8567729.0,0.0
2023-03-15 15:00:00-04:00,12232.55,12247.45,12194.45,12243.08,6548166.0,0.0
2023-03-15 15:15:00-04:00,12243.3,12269.45,12203.66,12225.01,7966017.0,0.0
2023-03-15 15:30:00-04:00,12225.6,12257.37,12215.98,12250.78,8318764.0,0.0
2023-03-15 15:45:00-04:00,12250.66,12260.85,12178.98,12213.37,10150060.0,0.0
