timestamp,Open,High,Low,Close,Volume,VWAP
2023-05-25 13:35:00-04:00,13950.19,13961.34,13948.35,13953.08,1737117.0,0.0
2023-05-25 13:40:00-04:00,13953.38,13954.55,13945.38,13949.24,1275329.0,0.0
2023-05-25 13:45:00-04:00,13949.35,13950.11,13938.54,13946.06,1379724.0,0.0
2023-05-25 13:50:00-04:00,13946.19,13953.95,13943.37,13953.45,1350414.0,0.0
2023-05-25 13:55:00-04:00,13953.36,13954.71,13941.12,13943.51,1565678.0,0.0
2023-05-25 14:00:00-04:00,13943.44,13949.81,13938.29,13949.7,1385281.0,0.0
2023-05-25 14:05:00-04:00,13949.9,13986.87,13949.9,13969.67,2769090.0,0.0
2023-05-25 14:10:00-04:00,13969.22,13969.22,13945.14,13949.87,1614427.0,0.0
2023-05-25 14:15:00-04:00,13950.43,13963.75,13949.84,13963.75,1476500.0,0.0
2023-05-25 14:20:00-04:00,13963.8,13974.62,13962.58,13972.13,1374307.0,0.0
2023-05-25 14:25:00-04:00,13972.2,13973.23,13959.43,13960.8,1543561.0,0.0
2023-05-25 14:30:00-04:00,13960.66,13967.13,13954.35,13955.79,1535757.0,0.0
2023-05-25 14:35:00-04:00,13955.93,13957.07,13925.82,13932.32,1702169.0,0.0
2023-05-25 14:40:00-04:00,13932.79,13933.01,13919.39,13928.09,1543894.0,0.0
2023-05-25 14:45:00-04:00,13929.58,13934.16,13918.28,13924.73,1568298.0,0.0
2023-05-25 14:50:00-04:00,13924.82,13924.82,13904.44,13911.48,1916571.0,0.0
2023-05-25 14:55:00-04:00,13911.09,13922.19,13909.75,13920.2,1543953.0,0.0
2023-05-25 15:00:00-04:00,13920.25,13922.03,13910.15,13911.08,1483796.0,0.0
2023-05-25 15:05:00-04:00,13910.59,13928.78,13909.52,13928.78,1785443.0,0.0
2023-05-25 15:10:00-04:00,13929.61,13954.03,13929.61,13954.03,2076572.0,0.0
2023-05-25 15:15:00-04:00,13954.02,13963.71,13952.92,13953.79,2321041.0,0.0
2023-05-25 15:20:00-04:00,13953.67,13958.03,13943.84,13958.03,1903322.0,0.0
2023-05-25 15:25:00-04:00,13957.06,13968.33,13956.19,13964.97,2210600.0,0.0
2023-05-25 15:30:00-04:00,13964.92,13974.97,13956.83,13971.29,2437492.0,0.0
2023-05-25 15:35:00-04:00,13971.25,13982.73,13961.04,13964.88,3043482.0,0.0
2023-05-25 15:40:00-04:00,13965.07,13975.74,13959.85,13970.25,2654474.0,0.0
2023-05-25 15:45:00-04:00,13970.19,13978.59,13962.67,13974.17,3435050.0,0.0
2023-05-25 15:50:00-04:00,13973.42,13975.86,13947.84,13954.91,4239393.0,0.0
2023-05-25 15:55:00-04:00,13956.48,13962.18,13944.38,13946.68,7279105.0,0.0
2023-05-25 16:00:00-04:00,13943.89,13945.07,13935.35,13936.98,17155597.0,0.0
2023-05-26 09:35:00-04:00,13990.55,14007.48,13982.16,13992.71,20261709.0,0.0
2023-05-26 09:40:00-04:00,13991.91,14030.66,13987.37,14026.0,6247430.0,0.0
2023-05-26 09:45:00-04:00,14026.49,14048.58,14026.49,14043.03,5227264.0,0.0
2023-05-26 09:50:00-04:00,14042.75,14062.84,14038.66,14058.58,4910807.0,0.0
2023-05-26 09:55:00-04:00,14058.62,14081.5,14058.62,14081.5,4102340.0,0.0
2023-05-26 10:00:00-04:00,14082.45,14084.47,14064.31,14077.12,3189030.0,0.0
2023-05-26 10:05:00-04:00,14078.22,14101.97,14074.96,14096.74,4262445.0,0.0
2023-05-26 10:10:00-04:00,14096.82,14109.08,14088.97,14109.08,3572500.0,0.0
2023-05-26 10:15:00-04:00,14108.63,14110.93,14100.86,14110.93,3184673.0,0.0
2023-05-26 10:20:00-04:00,14111.46,14133.41,14111.46,14132.2,3227709.0,0.0
2023-05-26 10:25:00-04:00,14132.09,14141.88,14131.77,14140.91,2865519.0,0.0
2023-05-26 10:30:00-04:00,14141.11,14164.22,14141.11,14162.98,2840674.0,0.0
2023-05-26 10:35:00-04:00,14163.8,14173.12,14155.76,14169.52,3271217.0,0.0
2023-05-26 10:40:00-04:00,14169.5,14189.94,14165.01,14184.32,3537609.0,0.0
2023-05-26 10:45:00-04:00,14184.93,14209.38,14183.38,14197.86,3935632.0,0.0
2023-05-26 10:50:00-04:00,14198.56,14218.5,14195.59,14213.98,3135287.0,0.0
2023-05-26 10:55:00-04:00,14214.04,14217.12,14201.41,14216.12,2982348.0,0.0
2023-05-26 11:00:00-04:00,14215.95,14229.4,14215.73,14217.64,2839681.0,0.0
2023-05-26 11:05:00-04:00,14216.79,14227.85,14205.58,14210.73,3183713.0,0.0
2023-05-26 11:10:00-04:00,14210.6,14213.68,14194.48,14197.26,3503403.0,0.0
2023-05-26 11:15:00-04:00,14197.55,14201.84,14182.32,14201.11,3401561.0,0.0
2023-05-26 11:20:00-04:00,14201.79,14207.24,14194.48,14199.41,2474077.0,0.0
2023-05-26 11:25:00-04:00,14200.18,14208.31,14189.21,14197.74,2805761.0,0.0
2023-05-26 11:30:00-04:00,14198.61,14216.67,14194.06,14206.67,2828067.0,0.0
2023-05-26 11:35:00-04:00,14207.32,14225.54,14207.32,14216.56,2506999.0,0.0
2023-05-26 11:40:00-04:00,14216.49,14220.59,14212.97,14220.55,2137627.0,0.0
2023-05-26 11:45:00-04:00,14221.04,14244.55,14216.82,14244.15,2545641.0,0.0
2023-05-26 11:50:00-04:00,14244.65,14258.21,14239.31,14252.87,2561212.0,0.0
2023-05-26 11:55:00-04:00,14253.17,14261.14,14249.65,14251.0,2246441.0,0.0
2023-05-26 12:00:00-04:00,14251.49,14258.26,14244.96,14245.98,1826902.0,0.0
2023-05-26 12:05:00-04:00,14246.07,14255.67,14241.09,14251.63,2245355.0,0.0
2023-05-26 12:10:00-04:00,14252.42,14257.07,14248.45,14253.77,2117050.0,0.0
2023-05-26 12:15:00-04:00,14254.31,14258.7,14245.61,14253.59,1852338.0,0.0
2023-05-26 12:20:00-04:00,14255.02,14256.68,14245.88,14251.31,1754315.0,0.0
2023-05-26 12:25:00-04:00,14250.29,14265.3,14248.07,14256.0,1832673.0,0.0
2023-05-26 12:30:00-04:00,14256.29,14263.28,14250.68,14263.04,1759730.0,0.0
2023-05-26 12:35:00-04:00,14263.3,14265.02,14256.1,14259.85,1701035.0,0.0
2023-05-26 12:40:00-04:00,14260.14,14276.86,14260.05,14273.58,1824496.0,0.0
2023-05-26 12:45:00-04:00,14273.33,14283.58,14271.69,14280.33,1539490.0,0.0
2023-05-26 12:50:00-04:00,14280.48,14285.86,14278.04,14281.61,1951639.0,0.0
2023-05-26 12:55:00-04:00,14281.69,14284.13,14272.33,14274.73,1855471.0,0.0
2023-05-26 13:00:00-04:00,14273.59,14281.62,14273.59,14279.39,1786196.0,0.0
2023-05-26 13:05:00-04:00,14280.34,14289.78,14280.17,14288.25,1983835.0,0.0
2023-05-26 13:10:00-04:00,14288.23,14294.74,14286.59,14288.51,1646802.0,0.0
2023-05-26 13:15:00-04:00,14288.59,14294.82,14286.91,14294.41,1655813.0,0.0
2023-05-26 13:20:00-04:00,14294.04,14294.21,14271.45,14280.9,1856518.0,0.0
2023-05-26 13:25:00-04:00,14281.43,14287.93,14280.86,14282.93,1436220.0,0.0
2023-05-26 13:30:00-04:00,14281.58,14282.84,14274.04,14280.74,1376559.0,0.0
2023-05-26 13:35:00-04:00,14280.93,14285.55,14272.67,14283.66,1466218.0,0.0
2023-05-26 13:40:00-04:00,14283.69,14284.3,14274.95,14284.04,1519155.0,0.0
2023-05-26 13:45:00-04:00,14284.1,14284.55,14264.97,14269.06,1696266.0,0.0
2023-05-26 13:50:00-04:00,14269.16,14276.04,14264.23,14276.04,1543966.0,0.0
2023-05-26 13:55:00-04:00,14275.99,14278.83,14269.97,14270.55,1310600.0,0.0
2023-05-26 14:00:00-04:00,14271.85,14282.13,14271.85,14278.61,1357050.0,0.0
2023-05-26 14:05:00-04:00,14279.24,14280.94,14264.53,14265.81,1734773.0,0.0
2023-05-26 14:10:00-04:00,14265.69,14267.94,14256.41,14257.68,1336552.0,0.0
2023-05-26 14:15:00-04:00,14257.6,14274.22,14257.6,14271.61,1409613.0,0.0
2023-05-26 14:20:00-04:00,14271.86,14278.57,14268.42,14275.64,1466248.0,0.0
2023-05-26 14:25:00-04:00,14275.65,14284.77,14271.69,14282.52,1371878.0,0.0
2023-05-26 14:30:00-04:00,14282.81,14290.4,14279.93,14284.95,1510348.0,0.0
