Datetime,Open,High,Low,Close,Volume
2023-05-03 04:00:00-04:00,168.61,168.79,168.25,168.6,0
2023-05-03 04:02:00-04:00,168.69,168.73,168.5,168.63,0
2023-05-03 04:04:00-04:00,168.63,168.75,168.62,168.73,0
2023-05-03 04:06:00-04:00,168.79,168.83,168.79,168.79,0
2023-05-03 04:08:00-04:00,168.87,168.87,168.78,168.78,0
2023-05-03 04:10:00-04:00,168.78,168.88,168.77,168.79,0
2023-05-03 04:12:00-04:00,168.77,168.77,168.74,168.76,0
2023-05-03 04:14:00-04:00,168.67,168.7,168.63,168.67,0
2023-05-03 04:16:00-04:00,168.74,168.75,168.7,168.72,0
2023-05-03 04:18:00-04:00,168.71,168.72,168.65,168.72,0
2023-05-03 04:20:00-04:00,168.74,168.74,168.7,168.7,0
2023-05-03 04:22:00-04:00,168.66,168.67,168.64,168.66,0
2023-05-03 04:24:00-04:00,168.67,168.69,168.67,168.69,0
2023-05-03 04:26:00-04:00,168.69,168.75,168.69,168.72,0
2023-05-03 04:28:00-04:00,168.7,168.73,168.68,168.68,0
2023-05-03 04:30:00-04:00,168.69,168.69,168.69,168.69,0
2023-05-03 04:32:00-04:00,168.69,168.75,168.69,168.75,0
2023-05-03 04:34:00-04:00,168.74,168.74,168.7,168.74,0
2023-05-03 04:36:00-04:00,168.71,168.81,168.71,168.81,0
2023-05-03 04:38:00-04:00,168.8,168.85,168.8,168.84,0
2023-05-03 04:40:00-04:00,168.86,168.92,168.86,168.92,0
2023-05-03 04:42:00-04:00,168.9,168.91,168.87,168.91,0
2023-05-03 04:44:00-04:00,168.91,168.91,168.89,168.91,0
2023-05-03 04:46:00-04:00,168.89,168.89,168.89,168.89,0
2023-05-03 04:48:00-04:00,168.89,168.9,168.85,168.88,0
2023-05-03 04:50:00-04:00,168.87,168.93,168.85,168.91,0
2023-05-03 04:52:00-04:00,168.88,168.93,168.88,168.89,0
2023-05-03 04:54:00-04:00,168.89,168.89,168.84,168.87,0
2023-05-03 04:56:00-04:00,168.87,168.91,168.87,168.87,0
2023-05-03 04:58:00-04:00,168.87,168.9,168.87,168.87,0
2023-05-03 05:00:00-04:00,168.87,168.93,168.87,168.93,0
2023-05-03 05:02:00-04:00,168.92,168.95,168.88,168.9,0
2023-05-03 05:04:00-04:00,168.97,168.97,168.81,168.86,0
2023-05-03 05:06:00-04:00,168.9,168.92,168.81,168.81,0
2023-05-03 05:08:00-04:00,168.89,168.93,168.83,168.89,0
2023-05-03 05:10:00-04:00,168.89,168.89,168.86,168.86,0
2023-05-03 05:12:00-04:00,168.89,168.93,168.86,168.93,0
2023-05-03 05:14:00-04:00,168.92,168.93,168.89,168.93,0
2023-05-03 05:16:00-04:00,168.9,168.9,168.9,168.9,0
2023-05-03 05:18:00-04:00,168.93,168.93,168.89,168.89,0
2023-05-03 05:20:00-04:00,168.89,168.93,168.89,168.9,0
2023-05-03 05:22:00-04:00,168.9,168.9,168.87,168.9,0
2023-05-03 05:24:00-04:00,168.88,168.93,168.88,168.93,0
2023-05-03 05:26:00-04:00,168.88,168.9,168.87,168.87,0
2023-05-03 05:28:00-04:00,168.9,168.9,168.9,168.9,0
2023-05-03 05:30:00-04:00,168.9,168.9,168.85,168.9,0
2023-05-03 05:32:00-04:00,168.9,168.9,168.85,168.85,0
2023-05-03 05:34:00-04:00,168.9,168.9,168.85,168.86,0
2023-05-03 05:36:00-04:00,168.84,168.86,168.84,168.86,0
2023-05-03 05:38:00-04:00,168.86,168.86,168.83,168.83,0
2023-05-03 05:40:00-04:00,168.86,168.87,168.8,168.87,0
2023-05-03 05:42:00-04:00,168.86,168.9,168.86,168.88,0
2023-05-03 05:44:00-04:00,168.88,168.88,168.88,168.88,0
2023-05-03 05:46:00-04:00,168.91,168.95,168.86,168.95,0
2023-05-03 05:48:00-04:00,168.88,168.94,168.88,168.94,0
2023-05-03 05:50:00-04:00,168.94,168.96,168.92,168.93,0
2023-05-03 05:52:00-04:00,168.93,168.95,168.93,168.93,0
2023-05-03 05:54:00-04:00,168.86,168.93,168.86,168.93,0
2023-05-03 05:56:00-04:00,168.93,168.96,168.93,168.95,0
2023-05-03 06:00:00-04:00,168.88,168.94,168.88,168.94,0
2023-05-03 06:02:00-04:00,168.9,169.12,168.89,169.01,0
2023-05-03 06:04:00-04:00,169.1,169.14,169.03,169.11,0
2023-05-03 06:06:00-04:00,169.11,169.11,169.01,169.01,0
2023-05-03 06:08:00-04:00,169.01,169.05,169.01,169.01,0
2023-05-03 06:10:00-04:00,169.05,169.05,169.03,169.03,0
2023-05-03 06:12:00-04:00,169.05,169.11,169.05,169.11,0
2023-05-03 06:14:00-04:00,169.12,169.18,169.12,169.15,0
2023-05-03 06:16:00-04:00,169.16,169.2,169.14,169.19,0
2023-05-03 06:18:00-04:00,169.21,169.23,169.19,169.2,0
2023-05-03 06:20:00-04:00,169.2,169.28,169.2,169.23,0
2023-05-03 06:22:00-04:00,169.24,169.3,169.17,169.17,0
2023-05-03 06:24:00-04:00,169.2,169.2,169.18,169.18,0
2023-05-03 06:26:00-04:00,169.17,169.17,169.16,169.16,0
2023-05-03 06:28:00-04:00,169.12,169.14,169.07,169.14,0
2023-05-03 06:30:00-04:00,169.14,169.15,169.1,169.1,0
2023-05-03 06:32:00-04:00,169.09,169.15,169.05,169.15,0
2023-05-03 06:34:00-04:00,169.16,169.19,169.16,169.16,0
2023-05-03 06:36:00-04:00,169.16,169.3,169.15,169.23,0
2023-05-03 06:38:00-04:00,169.24,169.24,169.16,169.16,0
2023-05-03 06:40:00-04:00,169.24,169.27,169.18,169.2,0
2023-05-03 06:42:00-04:00,169.2,169.23,169.17,169.23,0
2023-05-03 06:44:00-04:00,169.23,169.32,169.23,169.29,0
2023-05-03 06:46:00-04:00,169.24,169.24,169.18,169.18,0
2023-05-03 06:48:00-04:00,169.18,169.18,169.17,169.18,0
2023-05-03 06:50:00-04:00,169.17,169.17,169.1,169.16,0
2023-05-03 06:52:00-04:00,169.1,169.14,169.06,169.14,0
2023-05-03 06:54:00-04:00,169.08,169.1,169.08,169.1,0
2023-05-03 06:56:00-04:00,169.12,169.13,169.03,169.04,0
2023-05-03 06:58:00-04:00,169.09,169.11,169.08,169.08,0
2023-05-03 07:00:00-04:00,169.18,169.18,169.05,169.06,0
2023-05-03 07:02:00-04:00,169.1,169.12,169.08,169.1,0
2023-05-03 07:04:00-04:00,169.12,169.17,169.1,169.17,0
2023-05-03 07:06:00-04:00,169.16,169.19,169.16,169.16,0
2023-05-03 07:08:00-04:00,169.18,169.23,169.14,169.22,0
2023-05-03 07:10:00-04:00,169.22,169.23,169.17,169.2,0
2023-05-03 07:12:00-04:00,169.17,169.2,169.16,169.16,0
2023-05-03 07:14:00-04:00,169.16,169.2,169.14,169.14,0
2023-05-03 07:16:00-04:00,169.17,169.19,169.15,169.15,0
2023-05-03 07:18:00-04:00,169.18,169.24,169.18,169.24,0
2023-05-03 07:20:00-04:00,169.18,169.24,169.18,169.18,0
2023-05-03 07:22:00-04:00,169.21,169.21,169.16,169.16,0
2023-05-03 07:24:00-04:00,169.21,169.24,169.18,169.24,0
2023-05-03 07:26:00-04:00,169.24,169.24,169.18,169.23,0
2023-05-03 07:28:00-04:00,169.19,169.24,169.19,169.22,0
2023-05-03 07:30:00-04:00,169.22,169.24,169.21,169.21,0
2023-05-03 07:32:00-04:00,169.21,169.24,169.2,169.2,0
2023-05-03 07:34:00-04:00,169.2,169.23,169.19,169.2,0
2023-05-03 07:36:00-04:00,169.2,169.23,169.18,169.22,0
2023-05-03 07:38:00-04:00,169.22,169.22,169.19,169.21,0
2023-05-03 07:40:00-04:00,169.19,169.23,169.19,169.21,0
2023-05-03 07:42:00-04:00,169.22,169.38,169.22,169.31,0
2023-05-03 07:44:00-04:00,169.34,169.35,169.19,169.2,0
2023-05-03 07:46:00-04:00,169.23,169.24,169.19,169.19,0
2023-05-03 07:48:00-04:00,169.18,169.22,169.14,169.14,0
2023-05-03 07:50:00-04:00,169.16,169.16,169.1,169.11,0
2023-05-03 07:52:00-04:00,169.1,169.16,169.1,169.11,0
2023-05-03 07:54:00-04:00,169.15,169.16,169.13,169.16,0
2023-05-03 07:56:00-04:00,169.13,169.16,169.12,169.15,0
2023-05-03 07:58:00-04:00,169.14,169.15,169.11,169.11,0
2023-05-03 08:00:00-04:00,169.05,169.39,167.04,168.5,0
2023-05-03 08:02:00-04:00,168.27,169.16,167.02,169.15,0
2023-05-03 08:04:00-04:00,169.17,169.17,169.11,169.13,0
2023-05-03 08:06:00-04:00,169.14,169.17,169.11,169.15,0
2023-05-03 08:08:00-04:00,169.12,169.17,169.11,169.1315,0
2023-05-03 08:10:00-04:00,169.13,169.24,169.13,169.2,0
2023-05-03 08:12:00-04:00,169.2,169.23,169.16,169.1883,0
2023-05-03 08:14:00-04:00,169.18,169.25,169.09,169.24,0
2023-05-03 08:16:00-04:00,169.23,169.305,169.14,169.28,0
2023-05-03 08:18:00-04:00,169.29,169.3,169.205,169.28,0
2023-05-03 08:20:00-04:00,169.25,169.33,169.18,169.18,0
2023-05-03 08:22:00-04:00,169.29,169.29,169.12,169.16,0
2023-05-03 08:24:00-04:00,169.145,169.17,169.12,169.14,0
2023-05-03 08:26:00-04:00,169.12,169.17,169.06,169.06,0
2023-05-03 08:28:00-04:00,169.1,169.17,169.03,169.11,0
2023-05-03 08:30:00-04:00,169.1427,169.22,169.07,169.18,0
2023-05-03 08:32:00-04:00,169.18,169.2,169.1,169.14,0
2023-05-03 08:34:00-04:00,169.12,169.13,169.08,169.1,0
2023-05-03 08:36:00-04:00,169.08,169.25,169.06,169.09,0
2023-05-03 08:38:00-04:00,169.2,169.2,169.03,169.05,0
2023-05-03 08:40:00-04:00,169.05,169.14,169.03,169.14,0
2023-05-03 08:42:00-04:00,169.09,169.14,169.0,169.0,0
2023-05-03 08:44:00-04:00,169.0,169.02,168.91,168.91,0
2023-05-03 08:46:00-04:00,168.94,168.95,168.9,168.94,0
2023-05-03 08:48:00-04:00,168.91,169.0,168.91,168.98,0
2023-05-03 08:50:00-04:00,169.0,169.1,168.98,169.05,0
2023-05-03 08:52:00-04:00,169.0773,169.1,169.02,169.03,0
2023-05-03 08:54:00-04:00,169.0585,169.06,169.0,169.06,0
2023-05-03 08:56:00-04:00,169.0514,169.1,169.03,169.04,0
2023-05-03 08:58:00-04:00,169.02,169.06,168.99,168.99,0
2023-05-03 09:00:00-04:00,169.0,169.09,168.96,168.99,0
2023-05-03 09:02:00-04:00,169.02,169.08,168.99,169.015,0
2023-05-03 09:04:00-04:00,169.01,169.06,169.01,169.04,0
2023-05-03 09:06:00-04:00,169.06,169.15,169.02,169.11,0
2023-05-03 09:08:00-04:00,169.12,169.19,169.1,169.19,0
2023-05-03 09:10:00-04:00,169.19,169.25,169.18,169.225,0
2023-05-03 09:12:00-04:00,169.21,169.24,169.19,169.2,0
2023-05-03 09:14:00-04:00,169.19,169.22,169.19,169.19,0
2023-05-03 09:30:00-04:00,169.5,169.86529541015625,169.49000549316406,169.7899932861328,2703473
2023-05-03 09:32:00-04:00,169.77999877929688,170.0800018310547,169.74000549316406,170.05999755859375,806158
2023-05-03 09:34:00-04:00,170.06910705566406,170.49000549316406,169.9499969482422,170.32009887695312,691064
2023-05-03 09:36:00-04:00,170.32000732421875,170.47000122070312,170.17999267578125,170.23789978027344,613976
2023-05-03 09:38:00-04:00,170.23500061035156,170.34500122070312,170.17999267578125,170.25999450683594,391165
2023-05-03 09:40:00-04:00,170.25999450683594,170.35000610351562,170.11000061035156,170.2449951171875,431920
2023-05-03 09:42:00-04:00,170.24000549316406,170.3699951171875,170.22000122070312,170.3300018310547,361503
2023-05-03 09:44:00-04:00,170.3300018310547,170.67909240722656,170.3249969482422,170.65499877929688,698273
2023-05-03 09:46:00-04:00,170.66000366210938,170.6898956298828,170.17999267578125,170.3699951171875,472538
2023-05-03 09:48:00-04:00,170.3699951171875,170.47999572753906,170.3300018310547,170.39999389648438,370336
2023-05-03 09:50:00-04:00,170.41000366210938,170.50669860839844,170.36000061035156,170.39010620117188,262384
2023-05-03 09:52:00-04:00,170.39999389648438,170.72999572753906,170.39999389648438,170.6649932861328,431470
2023-05-03 09:54:00-04:00,170.6616973876953,170.8800048828125,170.61000061035156,170.8621063232422,440164
2023-05-03 09:56:00-04:00,170.86019897460938,170.88999938964844,170.7050018310547,170.75,284563
2023-05-03 09:58:00-04:00,170.74020385742188,170.8300018310547,170.67999267578125,170.7519073486328,306875
2023-05-03 10:00:00-04:00,170.75,170.9199981689453,170.69500732421875,170.78500366210938,385635
2023-05-03 10:02:00-04:00,170.77999877929688,170.77999877929688,170.60000610351562,170.64010620117188,346195
2023-05-03 10:04:00-04:00,170.63999938964844,170.6898956298828,170.50999450683594,170.5449981689453,285392
