timestamp,Open,High,Low,Close,Volume,VWAP
2023-06-14 16:05:00-04:00,183.94,184.07,183.86,183.96,2032633.0,183.95
2023-06-14 16:10:00-04:00,184.0,184.1,183.95,184.09,605380.0,183.95
2023-06-14 16:15:00-04:00,184.12,184.12,183.95,184.03,14560.0,183.95
2023-06-14 16:20:00-04:00,183.95,184.08,183.86,183.89,324023.0,183.95
2023-06-14 16:25:00-04:00,183.91,184.06,183.86,183.96,7317.0,183.95
2023-06-14 16:30:00-04:00,183.96,184.06,183.87,183.99,8360.0,183.95
2023-06-14 16:35:00-04:00,184.0,184.09,183.97,184.02,7450.0,183.95
2023-06-14 16:40:00-04:00,184.02,184.14,183.95,184.08,22441.0,183.95
2023-06-14 16:45:00-04:00,184.06,184.15,184.02,184.15,7723.0,183.95
2023-06-14 16:50:00-04:00,184.16,184.25,182.88,184.2,5094.0,183.95
2023-06-14 16:55:00-04:00,184.2,184.24,184.08,184.12,3614.0,183.95
2023-06-14 17:00:00-04:00,184.08,184.18,184.0,184.08,5370.0,183.95
2023-06-14 17:05:00-04:00,183.31,184.15,183.31,184.07,3218.0,183.95
2023-06-14 17:10:00-04:00,184.05,184.12,184.05,184.07,2149.0,183.95
2023-06-14 17:15:00-04:00,184.07,184.09,183.97,183.97,264.0,183.95
2023-06-14 17:20:00-04:00,184.01,184.1,183.98,184.07,993.0,183.95
2023-06-14 17:25:00-04:00,184.09,184.1,183.95,184.03,21890.0,183.95
2023-06-14 17:30:00-04:00,184.03,184.07,184.01,184.03,355.0,183.95
2023-06-14 17:35:00-04:00,184.03,184.08,184.01,184.03,388.0,183.95
2023-06-14 17:40:00-04:00,184.03,184.05,184.01,184.01,181.0,183.95
2023-06-14 17:45:00-04:00,184.03,184.03,183.98,184.0,207.0,183.95
2023-06-14 17:50:00-04:00,184.02,184.07,183.98,184.05,1388.0,183.95
2023-06-14 17:55:00-04:00,184.02,184.05,183.98,183.99,296.0,183.95
2023-06-14 18:00:00-04:00,184.02,184.1,183.99,184.06,1404.0,183.95
2023-06-14 18:05:00-04:00,184.06,184.11,183.98,184.1,1487.0,183.95
2023-06-14 18:10:00-04:00,184.1,184.11,183.98,184.08,3355.0,183.95
2023-06-14 18:15:00-04:00,184.1,184.11,184.0,184.1,1665.0,183.95
2023-06-14 18:20:00-04:00,184.08,184.1,184.02,184.04,138.0,183.95
2023-06-14 18:25:00-04:00,184.04,184.07,184.02,184.07,179.0,183.95
2023-06-14 18:30:00-04:00,184.05,184.07,184.01,184.03,276.0,183.95
2023-06-14 18:35:00-04:00,184.03,184.05,183.97,184.02,819.0,183.95
2023-06-14 18:40:00-04:00,184.02,184.05,183.99,184.04,1024.0,183.95
2023-06-14 18:45:00-04:00,184.05,184.08,184.02,184.06,338.0,183.95
2023-06-14 18:50:00-04:00,184.04,184.11,184.01,184.02,1426.0,183.95
2023-06-14 18:55:00-04:00,184.03,184.11,184.01,184.06,1077.0,183.95
2023-06-14 19:00:00-04:00,184.11,184.11,184.02,184.02,2168.0,183.95
2023-06-14 19:05:00-04:00,184.05,184.1,183.95,183.95,790.0,183.95
2023-06-14 19:10:00-04:00,183.95,184.05,183.95,183.97,325.0,183.95
2023-06-14 19:15:00-04:00,183.98,184.0,183.91,183.94,3019.0,183.95
2023-06-14 19:20:00-04:00,183.93,184.0,183.9,183.9,504.0,183.95
2023-06-14 19:25:00-04:00,183.92,183.94,183.9,183.93,243.0,183.95
2023-06-14 19:30:00-04:00,183.91,183.94,183.89,183.9,88.0,183.95
2023-06-14 19:35:00-04:00,183.91,183.91,183.86,183.9,545.0,183.95
2023-06-14 19:40:00-04:00,183.9,183.92,183.86,183.89,1017.0,183.95
2023-06-14 19:45:00-04:00,183.89,183.9,183.85,183.88,689.0,183.95
2023-06-14 19:50:00-04:00,183.88,183.9,183.82,183.85,37.0,183.95
2023-06-14 19:55:00-04:00,183.82,183.92,183.82,183.88,725.0,183.95
2023-06-14 20:00:00-04:00,183.87,183.95,183.81,183.95,883.0,183.95
2023-06-15 04:05:00-04:00,183.78,183.9,183.68,183.74,905.0,183.83
2023-06-15 04:10:00-04:00,183.72,183.75,183.68,183.69,234.0,183.81
2023-06-15 04:15:00-04:00,183.68,183.72,183.67,183.69,752.0,183.76
2023-06-15 04:20:00-04:00,183.7,183.83,183.67,183.78,1498.0,183.76
2023-06-15 04:25:00-04:00,183.77,183.8,183.62,183.62,1066.0,183.74
2023-06-15 04:30:00-04:00,183.62,183.75,183.56,183.68,1180.0,183.71
2023-06-15 04:35:00-04:00,183.66,183.66,183.52,183.52,372.0,183.7
2023-06-15 04:40:00-04:00,183.53,183.55,183.46,183.46,496.0,183.69
2023-06-15 04:45:00-04:00,183.47,183.57,183.36,183.36,1473.0,183.65
2023-06-15 04:50:00-04:00,183.34,183.36,183.3,183.35,960.0,183.61
2023-06-15 04:55:00-04:00,183.36,183.45,183.36,183.43,418.0,183.6
2023-06-15 05:00:00-04:00,183.41,183.42,183.35,183.35,707.0,183.59
2023-06-15 05:05:00-04:00,183.36,183.51,183.3,183.4,2319.0,183.54
2023-06-15 05:10:00-04:00,183.4,183.41,183.29,183.35,1104.0,183.53
2023-06-15 05:15:00-04:00,183.34,183.42,183.34,183.38,398.0,183.52
2023-06-15 05:20:00-04:00,183.36,183.36,183.09,183.09,1180.0,183.5
2023-06-15 05:25:00-04:00,183.07,183.13,183.03,183.03,100.0,183.5
2023-06-15 05:30:00-04:00,183.02,183.07,183.0,183.05,564.0,183.48
2023-06-15 05:35:00-04:00,183.08,183.08,183.01,183.03,1238.0,183.45
2023-06-15 05:40:00-04:00,183.07,183.34,183.07,183.24,715.0,183.44
2023-06-15 05:45:00-04:00,183.22,183.33,183.15,183.28,864.0,183.43
2023-06-15 05:50:00-04:00,183.28,183.28,183.12,183.17,528.0,183.42
2023-06-15 05:55:00-04:00,183.15,183.27,183.03,183.03,1082.0,183.41
2023-06-15 06:00:00-04:00,183.05,183.3,183.05,183.07,2678.0,183.38
2023-06-15 06:05:00-04:00,183.07,183.1,183.03,183.09,1256.0,183.36
2023-06-15 06:10:00-04:00,183.04,183.15,183.03,183.15,2381.0,183.33
2023-06-15 06:15:00-04:00,183.15,183.15,183.02,183.07,1768.0,183.32
2023-06-15 06:20:00-04:00,183.05,183.09,183.03,183.08,247.0,183.31
2023-06-15 06:25:00-04:00,183.04,183.07,183.02,183.02,282.0,183.31
2023-06-15 06:30:00-04:00,183.02,183.1,183.02,183.1,382.0,183.31
2023-06-15 06:35:00-04:00,183.08,183.19,183.05,183.05,579.0,183.3
2023-06-15 06:40:00-04:00,183.04,183.12,183.03,183.04,826.0,183.3
2023-06-15 06:45:00-04:00,183.03,183.12,183.03,183.12,226.0,183.3
2023-06-15 06:50:00-04:00,183.08,183.2,183.08,183.11,1588.0,183.29
2023-06-15 06:55:00-04:00,183.09,183.21,183.09,183.14,1401.0,183.28
2023-06-15 07:00:00-04:00,183.15,183.26,183.15,183.24,1251.0,183.28
2023-06-15 07:05:00-04:00,183.24,183.39,183.15,183.2,4301.0,183.28
2023-06-15 07:10:00-04:00,183.19,183.24,183.14,183.15,2492.0,183.27
2023-06-15 07:15:00-04:00,183.15,183.27,183.05,183.27,4000.0,183.26
2023-06-15 07:20:00-04:00,183.28,183.29,183.11,183.18,761.0,183.26
2023-06-15 07:25:00-04:00,183.17,183.21,183.17,183.2,806.0,183.26
2023-06-15 07:30:00-04:00,183.21,183.21,183.13,183.14,1275.0,183.25
2023-06-15 07:35:00-04:00,183.18,183.3,183.18,183.24,881.0,183.25
