Datetime,Open,High,Low,Close,Volume
2023-05-08 04:00:00-04:00,173.51,173.54,173.04,173.49,0
2023-05-08 04:01:00-04:00,173.41,173.48,173.4,173.46,0
2023-05-08 04:02:00-04:00,173.46,173.57,173.46,173.56,0
2023-05-08 04:03:00-04:00,173.56,173.6,173.51,173.51,0
2023-05-08 04:04:00-04:00,173.51,173.57,173.51,173.55,0
2023-05-08 04:05:00-04:00,173.51,173.52,173.5,173.5,0
2023-05-08 04:06:00-04:00,173.47,173.48,173.42,173.44,0
2023-05-08 04:07:00-04:00,173.43,173.43,173.32,173.35,0
2023-05-08 04:08:00-04:00,173.35,173.35,173.32,173.33,0
2023-05-08 04:09:00-04:00,173.33,173.33,173.29,173.3,0
2023-05-08 04:10:00-04:00,173.3,173.33,173.24,173.24,0
2023-05-08 04:11:00-04:00,173.24,173.3,173.24,173.3,0
2023-05-08 04:12:00-04:00,173.24,173.28,173.24,173.27,0
2023-05-08 04:13:00-04:00,173.27,173.31,173.25,173.28,0
2023-05-08 04:14:00-04:00,173.3,173.33,173.29,173.32,0
2023-05-08 04:15:00-04:00,173.32,173.33,173.32,173.33,0
2023-05-08 04:16:00-04:00,173.32,173.35,173.32,173.34,0
2023-05-08 04:17:00-04:00,173.34,173.35,173.34,173.35,0
2023-05-08 04:18:00-04:00,173.34,173.37,173.33,173.34,0
2023-05-08 04:19:00-04:00,173.37,173.37,173.32,173.32,0
2023-05-08 04:20:00-04:00,173.35,173.36,173.35,173.35,0
2023-05-08 04:21:00-04:00,173.35,173.35,173.3,173.3,0
2023-05-08 04:22:00-04:00,173.35,173.35,173.34,173.35,0
2023-05-08 04:23:00-04:00,173.33,173.35,173.28,173.3,0
2023-05-08 04:24:00-04:00,173.34,173.34,173.29,173.29,0
2023-05-08 04:25:00-04:00,173.3,173.35,173.3,173.34,0
2023-05-08 04:26:00-04:00,173.3,173.35,173.27,173.32,0
2023-05-08 04:27:00-04:00,173.35,173.35,173.35,173.35,0
2023-05-08 04:28:00-04:00,173.34,173.34,173.33,173.33,0
2023-05-08 04:29:00-04:00,173.31,173.31,173.31,173.31,0
2023-05-08 04:30:00-04:00,173.32,173.32,173.32,173.32,0
2023-05-08 04:31:00-04:00,173.32,173.34,173.32,173.34,0
2023-05-08 04:32:00-04:00,173.31,173.35,173.31,173.34,0
2023-05-08 04:33:00-04:00,173.32,173.32,173.32,173.32,0
2023-05-08 04:34:00-04:00,173.32,173.35,173.32,173.32,0
2023-05-08 04:35:00-04:00,173.35,173.36,173.35,173.35,0
2023-05-08 04:36:00-04:00,173.35,173.36,173.34,173.36,0
2023-05-08 04:37:00-04:00,173.34,173.34,173.32,173.32,0
2023-05-08 04:38:00-04:00,173.32,173.33,173.31,173.32,0
2023-05-08 04:39:00-04:00,173.32,173.32,173.31,173.31,0
2023-05-08 04:40:00-04:00,173.32,173.38,173.32,173.38,0
2023-05-08 04:41:00-04:00,173.39,173.39,173.36,173.36,0
2023-05-08 04:42:00-04:00,173.36,173.37,173.36,173.37,0
2023-05-08 04:43:00-04:00,173.36,173.39,173.36,173.39,0
2023-05-08 04:44:00-04:00,173.39,173.39,173.35,173.35,0
