Datetime,Open,High,Low,Close,Volume
2023-05-17 04:00:00-04:00,172.07,172.35,172.0,172.04,0
2023-05-17 04:02:00-04:00,172.1,172.1,172.03,172.03,0
2023-05-17 04:04:00-04:00,172.04,172.15,172.0,172.15,0
2023-05-17 04:06:00-04:00,172.13,172.14,172.03,172.14,0
2023-05-17 04:08:00-04:00,172.07,172.14,172.03,172.06,0
2023-05-17 04:10:00-04:00,172.1,172.1,172.01,172.04,0
2023-05-17 04:12:00-04:00,172.07,172.07,172.01,172.04,0
2023-05-17 04:14:00-04:00,172.02,172.17,172.02,172.16,0
2023-05-17 04:16:00-04:00,172.12,172.12,172.02,172.07,0
2023-05-17 04:18:00-04:00,172.07,172.1,172.07,172.09,0
2023-05-17 04:20:00-04:00,172.14,172.17,172.09,172.11,0
2023-05-17 04:22:00-04:00,172.11,172.16,172.11,172.16,0
2023-05-17 04:24:00-04:00,172.1,172.15,172.1,172.15,0
2023-05-17 04:26:00-04:00,172.15,172.18,172.15,172.18,0
2023-05-17 04:28:00-04:00,172.15,172.18,172.14,172.16,0
2023-05-17 04:30:00-04:00,172.16,172.16,172.16,172.16,0
2023-05-17 04:32:00-04:00,172.16,172.16,172.16,172.16,0
2023-05-17 04:34:00-04:00,172.15,172.15,172.15,172.15,0
2023-05-17 04:36:00-04:00,172.14,172.14,172.1,172.14,0
2023-05-17 04:38:00-04:00,172.14,172.15,172.09,172.09,0
2023-05-17 04:40:00-04:00,172.1,172.12,172.1,172.1,0
2023-05-17 04:42:00-04:00,172.14,172.19,172.11,172.19,0
2023-05-17 04:44:00-04:00,172.12,172.17,172.12,172.17,0
2023-05-17 04:46:00-04:00,172.12,172.15,172.12,172.15,0
2023-05-17 04:48:00-04:00,172.14,172.14,172.14,172.14,0
2023-05-17 04:50:00-04:00,172.14,172.14,172.14,172.14,0
2023-05-17 04:52:00-04:00,172.14,172.14,172.11,172.11,0
2023-05-17 04:54:00-04:00,172.11,172.13,172.11,172.13,0
2023-05-17 04:56:00-04:00,172.13,172.13,172.13,172.13,0
2023-05-17 04:58:00-04:00,172.14,172.2,172.14,172.18,0
2023-05-17 05:00:00-04:00,172.2,172.25,172.19,172.19,0
2023-05-17 05:02:00-04:00,172.19,172.19,172.16,172.16,0
2023-05-17 05:04:00-04:00,172.15,172.16,172.11,172.11,0
2023-05-17 05:06:00-04:00,172.15,172.21,172.15,172.21,0
2023-05-17 05:08:00-04:00,172.15,172.15,172.14,172.14,0
2023-05-17 05:10:00-04:00,172.14,172.14,172.01,172.01,0
2023-05-17 05:12:00-04:00,172.12,172.12,172.06,172.08,0
2023-05-17 05:14:00-04:00,172.09,172.09,172.09,172.09,0
2023-05-17 05:16:00-04:00,172.1,172.13,172.1,172.13,0
2023-05-17 05:18:00-04:00,172.09,172.14,172.09,172.14,0
2023-05-17 05:20:00-04:00,172.12,172.15,172.1,172.15,0
2023-05-17 05:22:00-04:00,172.15,172.15,172.1,172.1,0
2023-05-17 05:24:00-04:00,172.12,172.12,172.12,172.12,0
2023-05-17 05:26:00-04:00,172.12,172.18,172.12,172.15,0
2023-05-17 05:28:00-04:00,172.19,172.19,172.12,172.13,0
2023-05-17 05:30:00-04:00,172.12,172.18,172.12,172.13,0
2023-05-17 05:32:00-04:00,172.15,172.15,172.13,172.14,0
2023-05-17 05:34:00-04:00,172.13,172.13,172.12,172.12,0
2023-05-17 05:36:00-04:00,172.17,172.17,172.1,172.1,0
2023-05-17 05:38:00-04:00,172.1,172.12,172.1,172.1,0
2023-05-17 05:40:00-04:00,172.09,172.13,172.09,172.13,0
2023-05-17 05:44:00-04:00,172.13,172.16,172.13,172.16,0
2023-05-17 05:46:00-04:00,172.13,172.13,172.08,172.1,0
2023-05-17 05:48:00-04:00,172.1,172.1,172.1,172.1,0
2023-05-17 05:50:00-04:00,172.1,172.14,172.1,172.14,0
2023-05-17 05:52:00-04:00,172.1,172.15,172.1,172.15,0
2023-05-17 05:54:00-04:00,172.1,172.15,172.1,172.15,0
2023-05-17 05:56:00-04:00,172.16,172.18,172.15,172.15,0
2023-05-17 05:58:00-04:00,172.15,172.15,172.15,172.15,0
2023-05-17 06:00:00-04:00,172.15,172.15,172.15,172.15,0
2023-05-17 06:02:00-04:00,172.17,172.18,172.15,172.18,0
2023-05-17 06:04:00-04:00,172.17,172.2,172.16,172.19,0
2023-05-17 06:06:00-04:00,172.18,172.19,172.18,172.19,0
2023-05-17 06:08:00-04:00,172.16,172.18,172.16,172.18,0
2023-05-17 06:10:00-04:00,172.17,172.18,172.15,172.15,0
2023-05-17 06:12:00-04:00,172.15,172.15,172.08,172.14,0
2023-05-17 06:14:00-04:00,172.13,172.14,172.13,172.14,0
2023-05-17 06:16:00-04:00,172.13,172.13,172.08,172.12,0
2023-05-17 06:18:00-04:00,172.12,172.14,172.08,172.14,0
2023-05-17 06:20:00-04:00,172.13,172.13,172.11,172.13,0
2023-05-17 06:22:00-04:00,172.13,172.13,172.08,172.1,0
2023-05-17 06:24:00-04:00,172.12,172.14,172.12,172.14,0
2023-05-17 06:26:00-04:00,172.15,172.15,172.14,172.14,0
2023-05-17 06:28:00-04:00,172.12,172.14,172.12,172.14,0
2023-05-17 06:30:00-04:00,172.16,172.17,172.06,172.06,0
2023-05-17 06:32:00-04:00,172.1,172.1,172.06,172.06,0
2023-05-17 06:34:00-04:00,172.13,172.14,172.11,172.11,0
2023-05-17 06:36:00-04:00,172.12,172.13,172.01,172.06,0
2023-05-17 06:38:00-04:00,172.06,172.06,172.04,172.04,0
2023-05-17 06:40:00-04:00,172.05,172.08,171.99,172.08,0
2023-05-17 06:42:00-04:00,172.08,172.08,171.99,172.0,0
2023-05-17 06:44:00-04:00,172.0,172.06,172.0,172.06,0
2023-05-17 06:46:00-04:00,172.01,172.01,172.0,172.0,0
2023-05-17 06:48:00-04:00,172.01,172.01,171.99,172.0,0
2023-05-17 06:50:00-04:00,172.0,172.05,171.99,171.99,0
2023-05-17 06:52:00-04:00,171.99,172.03,171.99,172.03,0
2023-05-17 06:54:00-04:00,172.01,172.02,172.01,172.01,0
2023-05-17 06:56:00-04:00,172.05,172.08,172.03,172.08,0
2023-05-17 06:58:00-04:00,172.1,172.13,172.1,172.11,0
2023-05-17 07:00:00-04:00,172.12,172.2,172.08,172.16,0
2023-05-17 07:02:00-04:00,172.17,172.22,172.15,172.19,0
2023-05-17 07:04:00-04:00,172.19,172.2,172.09,172.18,0
2023-05-17 07:06:00-04:00,172.19,172.19,172.11,172.15,0
2023-05-17 07:08:00-04:00,172.19,172.19,172.12,172.17,0
2023-05-17 07:10:00-04:00,172.16,172.16,172.07,172.14,0
2023-05-17 07:12:00-04:00,172.12,172.22,172.11,172.13,0
2023-05-17 07:14:00-04:00,172.14,172.18,172.1,172.15,0
2023-05-17 07:16:00-04:00,172.17,172.17,172.1,172.15,0
2023-05-17 07:18:00-04:00,172.11,172.15,172.07,172.11,0
2023-05-17 07:20:00-04:00,172.13,172.15,172.07,172.1,0
2023-05-17 07:22:00-04:00,172.12,172.14,172.12,172.12,0
2023-05-17 07:24:00-04:00,172.12,172.12,172.08,172.1,0
2023-05-17 07:26:00-04:00,172.09,172.13,172.09,172.13,0
2023-05-17 07:28:00-04:00,172.14,172.16,172.13,172.14,0
2023-05-17 07:30:00-04:00,172.14,172.17,172.14,172.14,0
2023-05-17 07:32:00-04:00,172.14,172.18,172.14,172.14,0
2023-05-17 07:34:00-04:00,172.15,172.18,172.15,172.18,0
2023-05-17 07:36:00-04:00,172.18,172.2,172.05,172.08,0
2023-05-17 07:38:00-04:00,172.07,172.1,172.07,172.09,0
2023-05-17 07:40:00-04:00,172.08,172.09,172.06,172.08,0
2023-05-17 07:42:00-04:00,172.08,172.09,172.06,172.07,0
2023-05-17 07:44:00-04:00,172.06,172.08,171.93,171.98,0
2023-05-17 07:46:00-04:00,172.0,172.02,171.98,172.02,0
2023-05-17 07:48:00-04:00,172.06,172.06,172.03,172.04,0
2023-05-17 07:50:00-04:00,172.04,172.09,172.03,172.06,0
2023-05-17 07:52:00-04:00,172.06,172.06,171.98,171.98,0
2023-05-17 07:54:00-04:00,171.99,172.06,171.99,172.06,0
2023-05-17 07:56:00-04:00,172.02,172.06,172.02,172.05,0
2023-05-17 07:58:00-04:00,172.05,172.06,171.99,172.01,0
2023-05-17 08:00:00-04:00,172.1986,172.57,171.6,172.1,0
2023-05-17 08:02:00-04:00,172.21,172.34,171.75,171.995,0
2023-05-17 08:04:00-04:00,171.995,172.0,171.96,172.0,0
2023-05-17 08:06:00-04:00,172.0,172.01,171.96,171.99,0
2023-05-17 08:08:00-04:00,171.99,172.0,171.95,171.96,0
2023-05-17 08:10:00-04:00,171.96,171.96,171.72,171.73,0
2023-05-17 08:12:00-04:00,171.73,171.74,171.52,171.61,0
2023-05-17 08:14:00-04:00,171.57,171.65,171.55,171.58,0
2023-05-17 08:16:00-04:00,171.58,171.7,171.25,171.352,0
