timestamp,Open,High,Low,Close,Volume,VWAP
2023-05-02 08:00:00-04:00,169.6,169.85,169.6,169.8,2674.0,169.67
2023-05-02 08:30:00-04:00,169.77,170.1,169.42,169.8,28338.0,169.76
2023-05-02 09:00:00-04:00,169.79,169.95,169.71,169.78,36495.0,169.78
2023-05-02 09:30:00-04:00,169.78,170.09,169.69,170.03,52983.0,169.82
2023-05-02 10:00:00-04:00,170.0,170.35,169.41,169.78,6175649.0,169.89
2023-05-02 10:30:00-04:00,169.82,169.93,168.49,168.71,5007188.0,169.56
2023-05-02 11:00:00-04:00,168.72,168.73,168.03,168.28,3769819.0,169.26
2023-05-02 11:30:00-04:00,168.25,168.38,167.7,167.83,3688697.0,169.05
2023-05-02 12:00:00-04:00,167.81,168.23,167.54,167.63,3439511.0,168.88
2023-05-02 12:30:00-04:00,167.61,168.19,167.55,168.11,1951714.0,168.8
2023-05-02 13:00:00-04:00,168.11,168.52,168.09,168.39,2085630.0,168.76
2023-05-02 13:30:00-04:00,168.39,168.93,168.34,168.81,2372539.0,168.75
2023-05-02 14:00:00-04:00,168.8,168.95,168.58,168.69,1796261.0,168.75
2023-05-02 14:30:00-04:00,168.69,168.77,168.35,168.47,1694141.0,168.74
2023-05-02 15:00:00-04:00,168.47,169.05,168.46,169.03,1733039.0,168.74
2023-05-02 15:30:00-04:00,169.03,169.28,168.88,168.97,2416591.0,168.76
2023-05-02 16:00:00-04:00,168.96,168.98,168.39,168.54,10736094.0,168.7
2023-05-02 16:30:00-04:00,168.54,168.72,168.27,168.41,604972.0,168.54
2023-05-02 17:00:00-04:00,168.41,168.54,168.33,168.42,29110.0,168.54
2023-05-02 17:30:00-04:00,168.47,169.4,168.37,168.4,7032.0,168.53
2023-05-02 18:00:00-04:00,168.43,168.46,168.31,168.37,2755.0,168.53
2023-05-02 18:30:00-04:00,168.39,168.5,168.36,168.46,4071.0,168.53
2023-05-02 19:00:00-04:00,168.46,168.47,168.27,168.31,2924.0,168.53
2023-05-02 19:30:00-04:00,168.31,168.59,168.26,168.5,2565.0,168.53
2023-05-02 20:00:00-04:00,168.55,168.62,168.47,168.6,2269.0,168.53
2023-05-03 04:30:00-04:00,168.6,168.88,168.58,168.69,5387.0,168.72
2023-05-03 05:00:00-04:00,168.69,168.93,168.69,168.9,9007.0,168.78
2023-05-03 05:30:00-04:00,168.9,168.95,168.81,168.9,1194.0,168.79
2023-05-03 06:00:00-04:00,168.9,168.96,168.81,168.95,5199.0,168.81
2023-05-03 06:30:00-04:00,168.95,169.3,168.95,169.15,12609.0,168.95
2023-05-03 07:00:00-04:00,169.14,169.32,169.04,169.04,5541.0,168.98
2023-05-03 07:30:00-04:00,169.1,169.24,169.05,169.21,7448.0,169.02
2023-05-03 08:00:00-04:00,169.23,169.37,169.1,169.14,12504.0,169.06
2023-05-03 08:30:00-04:00,169.05,169.39,168.64,169.11,24914.0,169.09
2023-05-03 09:00:00-04:00,169.07,169.25,168.9,168.99,16039.0,169.08
2023-05-03 09:30:00-04:00,168.99,170.04,168.96,169.51,45797.0,169.13
2023-05-03 10:00:00-04:00,169.51,170.89,169.49,170.76,9120067.0,170.21
2023-05-03 10:30:00-04:00,170.75,170.92,170.01,170.08,4597233.0,170.26
2023-05-03 11:00:00-04:00,170.08,170.28,169.57,169.62,3222644.0,170.21
2023-05-03 11:30:00-04:00,169.62,169.69,169.19,169.31,2228584.0,170.13
2023-05-03 12:00:00-04:00,169.3,169.93,169.23,169.92,2188611.0,170.07
2023-05-03 12:30:00-04:00,169.93,169.94,169.52,169.7,1772992.0,170.04
2023-05-03 13:00:00-04:00,169.72,170.17,169.57,170.0,2084880.0,170.03
2023-05-03 13:30:00-04:00,170.0,170.29,169.9,170.16,2023360.0,170.04
2023-05-03 14:00:00-04:00,170.16,170.25,169.78,169.89,1682853.0,170.03
2023-05-03 14:30:00-04:00,169.88,170.6,169.37,170.25,4220595.0,170.03
2023-05-03 15:00:00-04:00,170.25,170.75,169.05,170.05,6002964.0,170.02
2023-05-03 15:30:00-04:00,170.04,170.47,168.13,168.16,5100817.0,169.92
