Datetime,Open,High,Low,Close,Volume
2023-06-16 04:00:00-04:00,185.05,186.0,185.05,185.92,0
2023-06-16 04:01:00-04:00,185.92,186.04,185.86,186.0,0
2023-06-16 04:02:00-04:00,185.99,186.08,185.96,186.0,0
2023-06-16 04:03:00-04:00,185.96,186.03,185.9,186.0,0
2023-06-16 04:04:00-04:00,185.99,185.99,185.99,185.99,0
2023-06-16 04:05:00-04:00,185.95,185.95,185.95,185.95,0
2023-06-16 04:06:00-04:00,185.9,185.91,185.85,185.88,0
2023-06-16 04:07:00-04:00,185.86,185.95,185.78,185.84,0
2023-06-16 04:08:00-04:00,185.84,185.84,185.7,185.84,0
2023-06-16 04:09:00-04:00,185.84,185.93,185.71,185.79,0
2023-06-16 04:10:00-04:00,185.84,185.85,185.84,185.85,0
2023-06-16 04:11:00-04:00,185.85,185.87,185.66,185.87,0
2023-06-16 04:12:00-04:00,185.85,185.86,185.75,185.75,0
2023-06-16 04:13:00-04:00,185.8,185.92,185.8,185.88,0
2023-06-16 04:14:00-04:00,185.9,185.92,185.73,185.85,0
2023-06-16 04:15:00-04:00,185.77,185.84,185.67,185.84,0
2023-06-16 04:16:00-04:00,185.82,185.84,185.66,185.78,0
2023-06-16 04:17:00-04:00,185.8,185.85,185.5,185.83,0
2023-06-16 04:18:00-04:00,185.78,185.81,185.78,185.8,0
2023-06-16 04:19:00-04:00,185.82,185.91,185.82,185.91,0
2023-06-16 04:20:00-04:00,185.9,185.91,185.89,185.89,0
2023-06-16 04:21:00-04:00,185.91,185.95,185.88,185.95,0
2023-06-16 04:22:00-04:00,185.95,185.95,185.74,185.86,0
2023-06-16 04:23:00-04:00,185.84,185.88,185.72,185.88,0
2023-06-16 04:24:00-04:00,185.82,185.84,185.8,185.8,0
2023-06-16 04:25:00-04:00,185.79,185.82,185.78,185.78,0
2023-06-16 04:26:00-04:00,185.82,185.92,185.82,185.92,0
2023-06-16 04:27:00-04:00,185.92,185.95,185.83,185.9,0
2023-06-16 04:28:00-04:00,185.86,185.91,185.83,185.88,0
2023-06-16 04:29:00-04:00,185.88,185.88,185.83,185.88,0
2023-06-16 04:30:00-04:00,185.84,185.88,185.83,185.88,0
2023-06-16 04:31:00-04:00,185.9,185.95,185.88,185.95,0
2023-06-16 04:32:00-04:00,185.95,185.96,185.92,185.95,0
2023-06-16 04:33:00-04:00,185.9,185.92,185.88,185.88,0
2023-06-16 04:34:00-04:00,185.91,185.92,185.79,185.84,0
2023-06-16 04:35:00-04:00,185.84,185.85,185.71,185.76,0
2023-06-16 04:36:00-04:00,185.82,185.82,185.82,185.82,0
2023-06-16 04:37:00-04:00,185.82,185.82,185.82,185.82,0
2023-06-16 04:38:00-04:00,185.84,185.88,185.84,185.88,0
2023-06-16 04:39:00-04:00,185.88,185.93,185.88,185.93,0
