timestamp,Open,High,Low,Close,Volume,VWAP
2023-04-27 16:00:00-04:00,168.43,168.56,168.27,168.41,14286221.0,167.49
2023-04-27 16:05:00-04:00,168.44,169.08,168.37,168.62,1205308.0,168.43
2023-04-27 16:10:00-04:00,168.64,168.68,168.31,168.5,224856.0,168.43
2023-04-27 16:15:00-04:00,168.48,168.48,167.6,168.01,105523.0,168.42
2023-04-27 16:20:00-04:00,168.41,168.41,167.84,167.97,26246.0,168.41
2023-04-27 16:25:00-04:00,167.91,168.04,167.88,168.01,145981.0,168.41
2023-04-27 16:30:00-04:00,167.99,168.05,167.95,167.96,11516.0,168.41
2023-04-27 16:35:00-04:00,167.99,168.17,167.97,167.99,10962.0,168.4
2023-04-27 16:40:00-04:00,168.01,168.44,167.97,168.28,72338.0,168.4
2023-04-27 16:45:00-04:00,168.3,168.41,168.2,168.4,6520.0,168.4
2023-04-27 16:50:00-04:00,168.4,168.43,168.19,168.24,6530.0,168.4
2023-04-27 16:55:00-04:00,168.22,168.41,168.09,168.15,70271.0,168.4
2023-04-27 17:00:00-04:00,168.15,168.15,167.85,167.86,10947.0,168.4
2023-04-27 17:05:00-04:00,167.86,168.0,167.86,167.98,7624.0,168.4
2023-04-27 17:10:00-04:00,167.98,168.08,167.9,167.99,3590.0,168.39
2023-04-27 17:15:00-04:00,167.96,168.07,167.92,168.0,1955.0,168.39
2023-04-27 17:20:00-04:00,168.01,168.1,168.0,168.08,340.0,168.39
2023-04-27 17:25:00-04:00,168.08,168.13,168.04,168.12,2448.0,168.39
2023-04-27 17:30:00-04:00,168.14,168.18,168.09,168.14,2326.0,168.39
2023-04-27 17:35:00-04:00,168.09,168.18,168.09,168.15,256.0,168.39
2023-04-27 17:40:00-04:00,168.15,168.16,167.89,167.89,1192.0,168.39
2023-04-27 17:45:00-04:00,167.92,167.99,167.66,167.94,10771.0,168.39
2023-04-27 17:50:00-04:00,167.99,167.99,167.7,167.93,4547.0,168.39
2023-04-27 17:55:00-04:00,167.84,167.87,167.5,167.67,3297.0,168.39
2023-04-27 18:00:00-04:00,167.73,167.79,167.55,167.65,648.0,168.39
2023-04-27 18:05:00-04:00,167.75,167.98,167.65,167.68,11307.0,168.39
2023-04-27 18:10:00-04:00,167.75,167.93,167.5,167.7,6435.0,168.38
2023-04-27 18:15:00-04:00,167.63,167.7,167.35,167.54,6267.0,168.38
2023-04-27 18:20:00-04:00,167.48,167.78,167.45,167.71,2319.0,168.38
2023-04-27 18:25:00-04:00,167.71,167.77,167.61,167.7,2048.0,168.38
2023-04-27 18:30:00-04:00,167.76,167.77,167.63,167.67,6188.0,168.38
2023-04-27 18:35:00-04:00,167.63,167.7,167.59,167.66,1521.0,168.38
2023-04-27 18:40:00-04:00,167.68,167.75,167.65,167.73,290.0,168.38
2023-04-27 18:45:00-04:00,167.73,167.76,167.71,167.75,436.0,168.38
2023-04-27 18:50:00-04:00,167.76,167.8,167.74,167.8,980.0,168.38
2023-04-27 18:55:00-04:00,167.74,167.8,167.66,167.7,2341.0,168.37
2023-04-27 19:00:00-04:00,167.73,167.77,167.65,167.7,2161.0,168.37
2023-04-27 19:05:00-04:00,167.8,167.9,167.67,167.81,684.0,168.37
2023-04-27 19:10:00-04:00,167.84,167.89,167.74,167.79,2139.0,168.37
2023-04-27 19:15:00-04:00,167.82,167.88,167.78,167.84,59.0,168.37
2023-04-27 19:20:00-04:00,167.83,167.87,167.8,167.87,90.0,168.37
2023-04-27 19:25:00-04:00,167.84,167.96,167.84,167.94,804.0,168.37
2023-04-27 19:30:00-04:00,167.94,167.96,167.86,167.9,83.0,168.37
2023-04-27 19:35:00-04:00,167.9,167.92,167.86,167.9,72.0,168.37
2023-04-27 19:40:00-04:00,167.88,167.92,167.83,167.83,270.0,168.37
2023-04-27 19:45:00-04:00,167.83,167.91,167.83,167.84,144.0,168.37
2023-04-27 19:50:00-04:00,167.84,167.9,167.81,167.83,72.0,168.37
2023-04-27 19:55:00-04:00,167.89,167.9,167.8,167.86,199.0,168.37
2023-04-27 20:00:00-04:00,167.85,167.94,167.75,167.94,127.0,168.37
2023-04-28 04:05:00-04:00,168.0,168.0,167.7,167.7,374.0,167.79
2023-04-28 04:10:00-04:00,167.63,167.69,167.6,167.6,2202.0,167.64
2023-04-28 04:15:00-04:00,167.55,167.68,167.55,167.68,909.0,167.63
2023-04-28 04:20:00-04:00,167.67,167.75,167.6,167.75,189.0,167.63
2023-04-28 04:25:00-04:00,167.73,167.73,167.66,167.66,414.0,167.64
2023-04-28 04:30:00-04:00,167.66,167.66,167.56,167.59,1289.0,167.63
2023-04-28 04:35:00-04:00,167.61,167.65,167.56,167.61,333.0,167.63
