Datetime,Open,High,Low,Close,Volume
2023-05-22 04:00:00-04:00,174.96,175.4,174.96,175.4,0
2023-05-22 04:01:00-04:00,175.25,175.44,175.25,175.4,0
2023-05-22 04:02:00-04:00,175.42,175.43,175.34,175.35,0
2023-05-22 04:03:00-04:00,175.25,175.35,175.25,175.3,0
2023-05-22 04:04:00-04:00,175.3,175.33,175.25,175.3,0
2023-05-22 04:05:00-04:00,175.28,175.33,175.28,175.33,0
2023-05-22 04:06:00-04:00,175.33,175.34,175.25,175.26,0
2023-05-22 04:07:00-04:00,175.34,175.34,175.26,175.33,0
2023-05-22 04:08:00-04:00,175.3,175.3,175.29,175.29,0
2023-05-22 04:09:00-04:00,175.29,175.33,175.27,175.33,0
2023-05-22 04:10:00-04:00,175.3,175.3,175.3,175.3,0
2023-05-22 04:11:00-04:00,175.33,175.33,175.27,175.27,0
2023-05-22 04:12:00-04:00,175.25,175.31,175.25,175.31,0
2023-05-22 04:13:00-04:00,175.3,175.3,175.3,175.3,0
2023-05-22 04:14:00-04:00,175.3,175.33,175.28,175.33,0
2023-05-22 04:15:00-04:00,175.33,175.34,175.28,175.34,0
2023-05-22 04:16:00-04:00,175.34,175.38,175.33,175.38,0
2023-05-22 04:17:00-04:00,175.34,175.4,175.25,175.39,0
2023-05-22 04:18:00-04:00,175.37,175.39,175.3,175.3,0
2023-05-22 04:19:00-04:00,175.29,175.29,175.29,175.29,0
2023-05-22 04:20:00-04:00,175.27,175.27,175.25,175.25,0
2023-05-22 04:21:00-04:00,175.25,175.29,175.25,175.26,0
2023-05-22 04:22:00-04:00,175.27,175.27,175.26,175.26,0
2023-05-22 04:23:00-04:00,175.3,175.3,175.26,175.26,0
2023-05-22 04:24:00-04:00,175.38,175.38,175.35,175.35,0
2023-05-22 04:26:00-04:00,175.37,175.37,175.34,175.34,0
2023-05-22 04:27:00-04:00,175.34,175.36,175.34,175.36,0
2023-05-22 04:28:00-04:00,175.36,175.41,175.34,175.41,0
2023-05-22 04:29:00-04:00,175.4,175.4,175.4,175.4,0
2023-05-22 04:30:00-04:00,175.33,175.35,175.33,175.35,0
2023-05-22 04:31:00-04:00,175.35,175.39,175.35,175.36,0
2023-05-22 04:32:00-04:00,175.39,175.4,175.39,175.4,0
2023-05-22 04:33:00-04:00,175.4,175.4,175.36,175.36,0
2023-05-22 04:34:00-04:00,175.36,175.46,175.36,175.43,0
