timestamp,Open,High,Low,Close,Volume,VWAP
2023-03-08 15:15:00-05:00,3976.89,3978.66,3973.53,3975.38,0.0,0.0
2023-03-08 15:30:00-05:00,3975.4,3976.3,3973.18,3975.49,0.0,0.0
2023-03-08 15:45:00-05:00,3975.48,3990.54,3975.26,3990.12,0.0,0.0
2023-03-08 16:00:00-05:00,3990.11,3994.97,3989.93,3991.91,0.0,0.0
2023-03-09 09:45:00-05:00,3998.66,4008.75,3997.26,4005.78,0.0,0.0
2023-03-09 10:00:00-05:00,4005.72,4017.81,4005.72,4010.56,0.0,0.0
2023-03-09 10:15:00-05:00,4010.66,4015.59,4003.8,4004.96,0.0,0.0
2023-03-09 10:30:00-05:00,4004.74,4005.66,3997.26,4003.36,0.0,0.0
2023-03-09 10:45:00-05:00,4003.47,4012.26,4003.21,4011.85,0.0,0.0
2023-03-09 11:00:00-05:00,4011.86,4013.44,4002.24,4002.37,0.0,0.0
2023-03-09 11:15:00-05:00,4002.39,4003.02,3996.52,4000.51,0.0,0.0
2023-03-09 11:30:00-05:00,4000.5,4002.5,3995.37,3995.51,0.0,0.0
2023-03-09 11:45:00-05:00,3995.51,3998.54,3994.28,3996.29,0.0,0.0
2023-03-09 12:00:00-05:00,3996.26,3999.77,3993.51,3993.64,0.0,0.0
2023-03-09 12:15:00-05:00,3993.62,3994.1,3984.87,3988.27,0.0,0.0
2023-03-09 12:30:00-05:00,3988.31,3995.02,3986.71,3994.69,0.0,0.0
2023-03-09 12:45:00-05:00,3994.7,3995.57,3985.04,3985.62,0.0,0.0
2023-03-09 13:00:00-05:00,3985.66,3985.68,3980.45,3982.31,0.0,0.0
2023-03-09 13:15:00-05:00,3982.24,3984.7,3977.77,3978.63,0.0,0.0
2023-03-09 13:30:00-05:00,3978.58,3979.01,3965.04,3967.54,0.0,0.0
2023-03-09 13:45:00-05:00,3967.51,3967.55,3958.58,3964.2,0.0,0.0
2023-03-09 14:00:00-05:00,3964.18,3964.33,3950.72,3954.36,0.0,0.0
