timestamp,Open,High,Low,Close,Volume,VWAP
2023-05-18 13:35:00-04:00,4167.81,4171.33,4166.73,4170.95,0.0,0.0
2023-05-18 13:40:00-04:00,4170.87,4171.89,4168.17,4168.44,0.0,0.0
2023-05-18 13:45:00-04:00,4168.39,4168.9,4165.25,4165.25,0.0,0.0
2023-05-18 13:50:00-04:00,4165.24,4166.7,4161.92,4166.35,0.0,0.0
2023-05-18 13:55:00-04:00,4166.35,4166.35,4163.63,4163.82,0.0,0.0
2023-05-18 14:00:00-04:00,4163.85,4163.85,4160.04,4161.79,0.0,0.0
2023-05-18 14:05:00-04:00,4161.78,4163.94,4160.75,4162.24,0.0,0.0
2023-05-18 14:10:00-04:00,4162.16,4163.9,4160.95,4162.59,0.0,0.0
2023-05-18 14:15:00-04:00,4162.45,4163.45,4161.55,4163.34,0.0,0.0
2023-05-18 14:20:00-04:00,4163.33,4168.16,4163.33,4168.16,0.0,0.0
2023-05-18 14:25:00-04:00,4168.12,4171.09,4168.02,4170.54,0.0,0.0
2023-05-18 14:30:00-04:00,4170.51,4173.01,4170.51,4171.07,0.0,0.0
2023-05-18 14:35:00-04:00,4171.05,4173.61,4171.05,4173.16,0.0,0.0
2023-05-18 14:40:00-04:00,4173.14,4174.77,4172.55,4174.43,0.0,0.0
2023-05-18 14:45:00-04:00,4174.5,4174.73,4172.29,4172.72,0.0,0.0
2023-05-18 14:50:00-04:00,4172.79,4176.2,4172.48,4175.95,0.0,0.0
2023-05-18 14:55:00-04:00,4175.96,4176.96,4174.66,4174.81,0.0,0.0
2023-05-18 15:00:00-04:00,4174.78,4176.73,4174.44,4176.03,0.0,0.0
2023-05-18 15:05:00-04:00,4176.05,4178.6,4175.21,4175.42,0.0,0.0
2023-05-18 15:10:00-04:00,4175.39,4177.61,4173.99,4177.56,0.0,0.0
2023-05-18 15:15:00-04:00,4177.63,4179.7,4177.63,4179.53,0.0,0.0
2023-05-18 15:20:00-04:00,4179.59,4185.4,4179.58,4185.04,0.0,0.0
2023-05-18 15:25:00-04:00,4184.98,4185.33,4180.83,4181.14,0.0,0.0
2023-05-18 15:30:00-04:00,4181.12,4183.58,4180.15,4183.55,0.0,0.0
2023-05-18 15:35:00-04:00,4183.53,4185.57,4183.24,4185.44,0.0,0.0
2023-05-18 15:40:00-04:00,4185.48,4185.93,4183.89,4185.93,0.0,0.0
2023-05-18 15:45:00-04:00,4185.83,4194.26,4185.38,4193.67,0.0,0.0
2023-05-18 15:50:00-04:00,4193.7,4196.91,4193.7,4196.03,0.0,0.0
2023-05-18 15:55:00-04:00,4196.04,4202.2,4196.04,4197.43,0.0,0.0
2023-05-18 16:00:00-04:00,4197.38,4200.17,4196.45,4197.84,0.0,0.0
2023-05-19 09:35:00-04:00,4204.15,4208.46,4204.08,4208.32,0.0,0.0
2023-05-19 09:40:00-04:00,4208.41,4210.85,4207.02,4210.42,0.0,0.0
2023-05-19 09:45:00-04:00,4209.98,4212.69,4209.23,4210.88,0.0,0.0
2023-05-19 09:50:00-04:00,4210.86,4211.23,4208.03,4208.88,0.0,0.0
2023-05-19 09:55:00-04:00,4208.74,4212.79,4208.37,4210.51,0.0,0.0
2023-05-19 10:00:00-04:00,4210.51,4211.9,4210.22,4211.3,0.0,0.0
2023-05-19 10:05:00-04:00,4211.47,4211.83,4204.94,4206.62,0.0,0.0
2023-05-19 10:10:00-04:00,4206.48,4209.57,4205.37,4209.28,0.0,0.0
2023-05-19 10:15:00-04:00,4209.33,4210.12,4206.01,4209.25,0.0,0.0
2023-05-19 10:20:00-04:00,4209.3,4210.81,4208.93,4209.98,0.0,0.0
