timestamp,Open,High,Low,Close,Volume,VWAP
2023-04-25 08:15:00-04:00,160.07,161.6,159.58,160.77,103357.0,160.31
2023-04-25 08:30:00-04:00,160.78,160.85,160.5,160.7,16433.0,160.33
2023-04-25 08:45:00-04:00,160.7,160.8,160.36,160.46,18527.0,160.34
2023-04-25 09:00:00-04:00,160.46,160.5,159.8,159.99,83871.0,160.3
2023-04-25 09:15:00-04:00,160.0,160.05,159.79,159.94,77502.0,160.25
2023-04-25 09:30:00-04:00,159.93,160.23,159.75,159.78,93263.0,160.21
2023-04-25 09:45:00-04:00,159.86,161.43,158.75,160.81,12413645.0,159.99
2023-04-25 10:00:00-04:00,160.85,160.93,159.48,159.81,7434395.0,160.03
2023-04-25 10:15:00-04:00,159.79,160.88,159.59,160.65,6641482.0,160.11
2023-04-25 10:30:00-04:00,160.67,162.28,160.54,161.5,7858267.0,160.45
2023-04-25 10:45:00-04:00,161.5,162.13,160.6,160.94,5610140.0,160.56
2023-04-25 11:00:00-04:00,160.9,162.99,160.86,162.83,7572711.0,160.87
2023-04-25 11:15:00-04:00,162.84,163.47,162.53,162.65,6166911.0,161.11
2023-04-25 11:30:00-04:00,162.64,163.28,162.07,163.07,5302028.0,161.24
2023-04-25 11:45:00-04:00,163.05,163.4,162.45,163.18,4477902.0,161.36
2023-04-25 12:00:00-04:00,163.17,163.32,162.17,162.49,3593386.0,161.43
2023-04-25 12:15:00-04:00,162.5,163.08,162.05,162.79,3324700.0,161.48
2023-04-25 12:30:00-04:00,162.79,163.45,162.71,162.92,3408639.0,161.56
2023-04-25 12:45:00-04:00,162.93,163.13,162.41,162.93,2958948.0,161.61
2023-04-25 13:00:00-04:00,162.9,163.01,162.37,162.97,2473689.0,161.64
2023-04-25 13:15:00-04:00,163.0,163.2,162.67,162.71,2813262.0,161.69
2023-04-25 13:30:00-04:00,162.7,162.79,161.94,162.69,4090951.0,161.73
2023-04-25 13:45:00-04:00,162.69,162.95,162.35,162.59,2454534.0,161.75
2023-04-25 14:00:00-04:00,162.57,162.77,162.22,162.43,2310456.0,161.77
2023-04-25 14:15:00-04:00,162.41,162.65,161.6,161.78,3525297.0,161.78
2023-04-25 14:30:00-04:00,161.78,161.91,161.2,161.68,3420026.0,161.77
2023-04-25 14:45:00-04:00,161.69,162.18,161.61,161.77,3156075.0,161.77
2023-04-25 15:00:00-04:00,161.75,162.43,161.71,162.17,2884112.0,161.78
2023-04-25 15:15:00-04:00,162.16,162.61,161.95,162.1,3306996.0,161.8
2023-04-25 15:30:00-04:00,162.1,162.35,161.52,161.59,2811229.0,161.8
2023-04-25 15:45:00-04:00,161.59,161.82,161.01,161.15,2949418.0,161.8
2023-04-25 16:00:00-04:00,161.16,161.45,160.5,160.67,6252977.0,161.72
2023-04-25 16:15:00-04:00,160.67,161.49,160.44,160.9,390017.0,160.78
2023-04-25 16:30:00-04:00,160.67,161.0,160.67,160.92,31445.0,160.79
2023-04-25 16:45:00-04:00,160.85,161.83,160.81,161.75,68156.0,160.86
2023-04-25 17:00:00-04:00,161.75,162.15,161.67,162.06,51959.0,161.05
2023-04-25 17:15:00-04:00,162.11,162.55,162.03,162.26,33702.0,161.25
2023-04-25 17:30:00-04:00,162.23,162.44,162.23,162.35,18766.0,161.27
2023-04-25 17:45:00-04:00,162.35,162.4,162.0,162.15,28722.0,161.3
2023-04-25 18:00:00-04:00,162.15,162.37,162.07,162.22,13024.0,161.32
2023-04-25 18:15:00-04:00,162.19,162.56,162.02,162.56,14199.0,161.34
2023-04-25 18:30:00-04:00,162.56,162.81,162.48,162.62,25259.0,161.39
2023-04-25 18:45:00-04:00,162.61,162.7,162.31,162.58,17940.0,161.42
2023-04-25 19:00:00-04:00,162.55,162.63,162.42,162.46,8854.0,161.44
2023-04-25 19:15:00-04:00,162.46,162.49,161.41,161.65,17006.0,161.45
2023-04-25 19:30:00-04:00,161.65,161.65,160.8,161.4,32649.0,161.44
2023-04-25 19:45:00-04:00,161.38,161.88,161.26,161.74,13355.0,161.44
2023-04-25 20:00:00-04:00,161.7,161.86,161.3,161.8,18672.0,161.44
2023-04-26 04:15:00-04:00,161.13,161.52,160.88,161.48,40876.0,161.23
2023-04-26 04:30:00-04:00,161.42,161.86,161.31,161.84,14239.0,161.32
2023-04-26 04:45:00-04:00,161.81,162.15,161.79,162.0,13776.0,161.45
2023-04-26 05:00:00-04:00,162.06,162.51,162.0,162.2,27232.0,161.7
2023-04-26 05:15:00-04:00,162.2,162.26,161.86,162.1,7124.0,161.73
2023-04-26 05:30:00-04:00,162.1,162.31,161.85,161.93,5699.0,161.75
2023-04-26 05:45:00-04:00,161.97,162.11,161.66,162.01,12023.0,161.76
2023-04-26 06:00:00-04:00,162.06,162.2,161.79,162.0,5013.0,161.77
2023-04-26 06:15:00-04:00,162.01,162.03,161.72,161.85,4051.0,161.77
2023-04-26 06:30:00-04:00,161.85,161.91,161.56,161.87,11933.0,161.76
2023-04-26 06:45:00-04:00,161.85,161.91,161.36,161.53,11441.0,161.75
2023-04-26 07:00:00-04:00,161.61,161.65,161.01,161.32,16831.0,161.71
2023-04-26 07:15:00-04:00,161.33,161.65,160.2,160.2,48294.0,161.54
2023-04-26 07:30:00-04:00,160.24,161.12,160.14,160.78,26360.0,161.46
2023-04-26 07:45:00-04:00,160.72,161.2,160.44,160.9,34109.0,161.37
2023-04-26 08:00:00-04:00,160.99,161.0,160.26,160.57,28635.0,161.29
2023-04-26 08:15:00-04:00,161.38,162.11,160.2,160.99,115550.0,161.16
2023-04-26 08:30:00-04:00,160.97,161.0,160.78,161.0,22933.0,161.15
2023-04-26 08:45:00-04:00,160.96,161.94,159.8,161.29,44189.0,161.15
2023-04-26 09:00:00-04:00,161.32,161.39,160.61,160.84,59496.0,161.13
2023-04-26 09:15:00-04:00,160.9,161.34,160.73,161.28,34613.0,161.13
2023-04-26 09:30:00-04:00,161.24,161.28,160.13,160.14,149199.0,161.02
2023-04-26 09:45:00-04:00,160.18,160.63,158.48,158.7,11474028.0,159.4
2023-04-26 10:00:00-04:00,158.69,158.89,156.18,156.25,11231908.0,158.41
2023-04-26 10:15:00-04:00,156.23,156.37,154.89,155.25,12763511.0,157.36
2023-04-26 10:30:00-04:00,155.26,155.26,153.21,154.37,11488404.0,156.53
2023-04-26 10:45:00-04:00,154.34,155.36,153.92,154.91,7384497.0,156.29
2023-04-26 11:00:00-04:00,154.9,156.05,154.6,155.86,6092375.0,156.2
2023-04-26 11:15:00-04:00,155.88,156.11,155.16,155.62,6221470.0,156.16
2023-04-26 11:30:00-04:00,155.63,156.38,154.81,154.85,5934627.0,156.12
2023-04-26 11:45:00-04:00,154.84,155.93,154.83,155.76,4595878.0,156.08
2023-04-26 12:00:00-04:00,155.73,156.2,155.33,156.12,3928298.0,156.06
2023-04-26 12:15:00-04:00,156.14,156.5,155.66,155.85,4653243.0,156.07
2023-04-26 12:30:00-04:00,155.84,155.92,155.23,155.85,4031018.0,156.05
2023-04-26 12:45:00-04:00,155.85,156.45,155.3,156.4,4149217.0,156.04
2023-04-26 13:00:00-04:00,156.41,156.82,156.1,156.54,4101226.0,156.06
2023-04-26 13:15:00-04:00,156.52,156.9,156.31,156.69,3636618.0,156.08
2023-04-26 13:30:00-04:00,156.7,157.07,156.27,156.85,3921989.0,156.1
2023-04-26 13:45:00-04:00,156.84,157.19,156.44,156.53,3575852.0,156.13
2023-04-26 14:00:00-04:00,156.53,156.73,156.16,156.41,3287982.0,156.14
2023-04-26 14:15:00-04:00,156.43,156.59,155.57,155.91,3423358.0,156.13
2023-04-26 14:30:00-04:00,155.91,156.43,155.61,156.31,3110571.0,156.13
2023-04-26 14:45:00-04:00,156.3,156.45,155.55,155.69,3182182.0,156.13
2023-04-26 15:00:00-04:00,155.7,155.72,154.7,154.97,4579762.0,156.09
2023-04-26 15:15:00-04:00,154.96,155.1,154.12,155.06,5173707.0,156.03
2023-04-26 15:30:00-04:00,155.04,155.18,154.72,154.96,3254374.0,156.01
2023-04-26 15:45:00-04:00,154.97,155.14,154.0,154.06,4557674.0,155.96
2023-04-26 16:00:00-04:00,154.05,154.18,153.14,153.75,10714060.0,155.74
2023-04-26 16:15:00-04:00,153.75,154.19,153.21,153.8,814842.0,153.74
2023-04-26 16:30:00-04:00,153.8,154.04,153.75,153.96,169429.0,153.75
2023-04-26 16:45:00-04:00,153.96,154.1,153.75,153.78,47692.0,153.76
2023-04-26 17:00:00-04:00,153.75,153.85,153.36,153.48,66292.0,153.75
2023-04-26 17:15:00-04:00,153.5,153.7,153.32,153.63,27380.0,153.75
2023-04-26 17:30:00-04:00,153.64,153.85,153.6,153.8,18321.0,153.75
2023-04-26 17:45:00-04:00,153.82,153.98,153.8,153.84,16393.0,153.75
2023-04-26 18:00:00-04:00,153.81,153.98,153.81,153.91,16212.0,153.75
2023-04-26 18:15:00-04:00,153.91,153.92,153.69,153.86,7353.0,153.75
2023-04-26 18:30:00-04:00,153.86,153.87,153.72,153.78,10371.0,153.75
2023-04-26 18:45:00-04:00,153.77,153.79,153.54,153.57,7881.0,153.75
2023-04-26 19:00:00-04:00,153.57,153.6,153.38,153.46,23090.0,153.74
2023-04-26 19:15:00-04:00,153.46,153.5,153.21,153.39,17247.0,153.74
2023-04-26 19:30:00-04:00,153.39,153.4,152.9,153.13,34722.0,153.72
2023-04-26 19:45:00-04:00,153.15,153.2,152.95,153.05,13336.0,153.71
