Datetime,Open,High,Low,Close,Volume
2023-05-22 04:00:00-04:00,180.32,180.46,179.12,180.21,0
2023-05-22 04:01:00-04:00,180.21,180.46,180.15,180.44,0
2023-05-22 04:02:00-04:00,180.45,180.7,180.37,180.69,0
2023-05-22 04:03:00-04:00,180.5,180.8,180.5,180.7,0
2023-05-22 04:04:00-04:00,180.75,181.09,180.7,181.09,0
2023-05-22 04:05:00-04:00,181.01,181.11,180.88,181.07,0
2023-05-22 04:06:00-04:00,181.02,181.35,180.98,181.25,0
2023-05-22 04:07:00-04:00,181.26,181.38,181.1,181.1,0
2023-05-22 04:08:00-04:00,181.19,181.3,181.1,181.3,0
2023-05-22 04:09:00-04:00,181.3,181.36,181.13,181.35,0
2023-05-22 04:10:00-04:00,181.35,181.46,181.3,181.42,0
2023-05-22 04:11:00-04:00,181.42,181.47,181.3,181.44,0
2023-05-22 04:12:00-04:00,181.4,181.45,181.35,181.35,0
2023-05-22 04:13:00-04:00,181.37,181.39,181.24,181.25,0
2023-05-22 04:14:00-04:00,181.32,181.33,181.16,181.23,0
2023-05-22 04:15:00-04:00,181.23,181.26,181.19,181.26,0
2023-05-22 04:16:00-04:00,181.26,181.29,181.24,181.24,0
2023-05-22 04:17:00-04:00,181.25,181.28,181.21,181.25,0
2023-05-22 04:18:00-04:00,181.28,181.29,181.27,181.27,0
2023-05-22 04:19:00-04:00,181.29,181.33,181.27,181.3,0
2023-05-22 04:20:00-04:00,181.31,181.43,181.31,181.43,0
2023-05-22 04:21:00-04:00,181.42,181.43,181.36,181.4,0
2023-05-22 04:22:00-04:00,181.4,181.42,181.38,181.4,0
2023-05-22 04:23:00-04:00,181.38,181.4,181.35,181.38,0
2023-05-22 04:24:00-04:00,181.4,181.55,181.36,181.55,0
2023-05-22 04:25:00-04:00,181.5,181.65,181.5,181.65,0
2023-05-22 04:26:00-04:00,181.61,181.74,181.57,181.64,0
2023-05-22 04:27:00-04:00,181.63,181.8,181.63,181.79,0
2023-05-22 04:28:00-04:00,181.79,181.88,181.69,181.84,0
2023-05-22 04:29:00-04:00,181.82,181.88,181.8,181.87,0
2023-05-22 04:30:00-04:00,181.87,181.89,181.7,181.88,0
2023-05-22 04:31:00-04:00,181.88,181.89,181.81,181.86,0
2023-05-22 04:32:00-04:00,181.85,181.85,181.72,181.79,0
2023-05-22 04:33:00-04:00,181.79,181.83,181.76,181.82,0
2023-05-22 04:34:00-04:00,181.76,181.81,181.75,181.75,0
2023-05-22 04:35:00-04:00,181.75,181.8,181.74,181.74,0
2023-05-22 04:36:00-04:00,181.74,181.79,181.69,181.7,0
2023-05-22 04:37:00-04:00,181.7,181.73,181.65,181.73,0
2023-05-22 04:38:00-04:00,181.68,181.73,181.67,181.72,0
2023-05-22 04:39:00-04:00,181.68,181.72,181.66,181.67,0
2023-05-22 04:40:00-04:00,181.69,181.7,181.62,181.62,0
2023-05-22 04:41:00-04:00,181.61,181.65,181.5,181.6,0
2023-05-22 04:42:00-04:00,181.58,181.68,181.58,181.65,0
2023-05-22 04:43:00-04:00,181.68,181.74,181.6,181.71,0
2023-05-22 04:44:00-04:00,181.73,181.79,181.68,181.77,0
2023-05-22 04:45:00-04:00,181.77,181.78,181.73,181.74,0
2023-05-22 04:46:00-04:00,181.74,181.75,181.69,181.7,0
2023-05-22 04:47:00-04:00,181.7,181.72,181.64,181.67,0
2023-05-22 04:48:00-04:00,181.67,181.67,181.58,181.63,0
2023-05-22 04:49:00-04:00,181.65,181.65,181.53,181.58,0
2023-05-22 04:50:00-04:00,181.6,181.6,181.57,181.57,0
2023-05-22 04:51:00-04:00,181.57,181.59,181.52,181.56,0
2023-05-22 04:52:00-04:00,181.56,181.62,181.56,181.6,0
2023-05-22 04:53:00-04:00,181.59,181.62,181.56,181.62,0
2023-05-22 04:54:00-04:00,181.6,181.64,181.58,181.62,0
2023-05-22 04:55:00-04:00,181.61,181.64,181.6,181.61,0
2023-05-22 04:56:00-04:00,181.62,181.62,181.6,181.62,0
2023-05-22 04:57:00-04:00,181.64,181.64,181.61,181.61,0
2023-05-22 04:58:00-04:00,181.64,181.64,181.62,181.62,0
2023-05-22 04:59:00-04:00,181.64,181.64,181.61,181.64,0
2023-05-22 05:00:00-04:00,181.64,181.65,181.64,181.64,0
2023-05-22 05:01:00-04:00,181.64,181.67,181.62,181.65,0
2023-05-22 05:02:00-04:00,181.68,181.73,181.61,181.66,0
2023-05-22 05:03:00-04:00,181.7,181.7,181.66,181.68,0
2023-05-22 05:04:00-04:00,181.71,181.72,181.68,181.68,0
2023-05-22 05:05:00-04:00,181.72,181.73,181.68,181.72,0
2023-05-22 05:06:00-04:00,181.7,181.73,181.67,181.68,0
2023-05-22 05:07:00-04:00,181.68,181.7,181.61,181.7,0
