Datetime,Open,High,Low,Close,Volume
2023-05-08 04:00:00-04:00,170.37,170.89,169.87,170.14,0
2023-05-08 04:01:00-04:00,170.14,170.49,170.1,170.43,0
2023-05-08 04:02:00-04:00,170.47,170.85,170.45,170.7,0
2023-05-08 04:03:00-04:00,170.62,170.68,170.5,170.6,0
2023-05-08 04:04:00-04:00,170.6,170.6,170.3,170.39,0
2023-05-08 04:05:00-04:00,170.3,170.5,170.3,170.46,0
2023-05-08 04:06:00-04:00,170.47,170.47,170.27,170.36,0
2023-05-08 04:07:00-04:00,170.35,170.45,170.3,170.37,0
2023-05-08 04:08:00-04:00,170.4,170.44,170.2,170.3,0
2023-05-08 04:09:00-04:00,170.3,170.3,169.9,170.06,0
2023-05-08 04:10:00-04:00,169.91,170.14,169.86,170.02,0
2023-05-08 04:11:00-04:00,170.03,170.16,170.0,170.16,0
2023-05-08 04:12:00-04:00,170.13,170.2,170.12,170.15,0
2023-05-08 04:13:00-04:00,170.15,170.2,170.15,170.18,0
2023-05-08 04:14:00-04:00,170.16,170.24,170.15,170.22,0
2023-05-08 04:15:00-04:00,170.24,170.36,170.23,170.24,0
2023-05-08 04:16:00-04:00,170.31,170.31,170.16,170.22,0
2023-05-08 04:17:00-04:00,170.2,170.23,170.15,170.2,0
2023-05-08 04:18:00-04:00,170.19,170.21,170.15,170.17,0
2023-05-08 04:19:00-04:00,170.16,170.17,170.06,170.14,0
2023-05-08 04:20:00-04:00,170.14,170.22,170.14,170.22,0
2023-05-08 04:21:00-04:00,170.22,170.23,170.17,170.23,0
2023-05-08 04:22:00-04:00,170.2,170.2,170.17,170.18,0
2023-05-08 04:23:00-04:00,170.17,170.2,170.14,170.15,0
2023-05-08 04:24:00-04:00,170.16,170.2,170.14,170.16,0
2023-05-08 04:25:00-04:00,170.18,170.2,170.15,170.2,0
2023-05-08 04:26:00-04:00,170.19,170.35,170.19,170.35,0
2023-05-08 04:27:00-04:00,170.32,170.5,170.32,170.44,0
2023-05-08 04:28:00-04:00,170.42,170.42,170.28,170.28,0
2023-05-08 04:29:00-04:00,170.33,170.4,170.33,170.37,0
2023-05-08 04:30:00-04:00,170.4,170.46,170.37,170.38,0
2023-05-08 04:31:00-04:00,170.38,170.41,170.38,170.41,0
2023-05-08 04:32:00-04:00,170.4,170.53,170.4,170.52,0
2023-05-08 04:33:00-04:00,170.54,170.61,170.49,170.49,0
2023-05-08 04:34:00-04:00,170.49,170.66,170.49,170.6,0
2023-05-08 04:35:00-04:00,170.59,170.59,170.43,170.52,0
2023-05-08 04:36:00-04:00,170.5,170.55,170.44,170.52,0
2023-05-08 04:37:00-04:00,170.52,170.52,170.47,170.52,0
2023-05-08 04:38:00-04:00,170.5,170.5,170.44,170.44,0
2023-05-08 04:39:00-04:00,170.46,170.49,170.44,170.44,0
2023-05-08 04:40:00-04:00,170.46,170.48,170.44,170.45,0
2023-05-08 04:41:00-04:00,170.45,170.49,170.45,170.45,0
2023-05-08 04:42:00-04:00,170.45,170.49,170.45,170.48,0
2023-05-08 04:43:00-04:00,170.48,170.5,170.47,170.49,0
2023-05-08 04:44:00-04:00,170.47,170.5,170.47,170.5,0
2023-05-08 04:45:00-04:00,170.48,170.51,170.47,170.51,0
2023-05-08 04:46:00-04:00,170.51,170.6,170.51,170.58,0
2023-05-08 04:47:00-04:00,170.59,170.78,170.58,170.72,0
2023-05-08 04:48:00-04:00,170.72,170.78,170.69,170.77,0
2023-05-08 04:49:00-04:00,170.74,170.75,170.71,170.73,0
2023-05-08 04:50:00-04:00,170.73,170.96,170.72,170.93,0
2023-05-08 04:51:00-04:00,170.91,170.98,170.82,170.96,0
2023-05-08 04:52:00-04:00,170.96,171.09,170.87,171.04,0
2023-05-08 04:53:00-04:00,171.09,171.22,171.0,171.22,0
