timestamp,Open,High,Low,Close,Volume,VWAP
2023-04-27 16:05:00-04:00,160.19,160.8,159.54,160.72,629057.0,160.22
2023-04-27 16:10:00-04:00,160.74,160.76,160.19,160.65,72690.0,160.25
2023-04-27 16:15:00-04:00,160.55,160.65,160.19,160.24,42610.0,160.24
2023-04-27 16:20:00-04:00,160.24,160.62,160.19,160.62,15909.0,160.24
2023-04-27 16:25:00-04:00,160.55,160.65,160.4,160.5,45225.0,160.25
2023-04-27 16:30:00-04:00,160.46,160.5,160.0,160.3,15838.0,160.25
2023-04-27 16:35:00-04:00,160.3,160.6,160.3,160.47,33213.0,160.26
2023-04-27 16:40:00-04:00,160.45,160.56,160.21,160.43,9006.0,160.26
2023-04-27 16:45:00-04:00,160.44,160.45,160.31,160.4,4291.0,160.26
2023-04-27 16:50:00-04:00,160.4,160.53,160.36,160.5,2502.0,160.26
2023-04-27 16:55:00-04:00,160.47,160.59,160.19,160.5,5902.0,160.26
2023-04-27 17:00:00-04:00,160.54,160.75,160.5,160.65,5358.0,160.26
2023-04-27 17:05:00-04:00,160.68,160.68,160.5,160.56,3984.0,160.26
2023-04-27 17:10:00-04:00,160.58,160.6,160.49,160.53,4005.0,160.26
2023-04-27 17:15:00-04:00,160.55,160.7,160.49,160.49,5894.0,160.27
2023-04-27 17:20:00-04:00,160.53,160.65,160.5,160.55,3560.0,160.27
2023-04-27 17:25:00-04:00,160.58,160.7,160.53,160.67,13090.0,160.27
2023-04-27 17:30:00-04:00,160.67,160.71,160.6,160.64,4362.0,160.27
2023-04-27 17:35:00-04:00,160.64,160.82,160.64,160.8,17948.0,160.28
2023-04-27 17:40:00-04:00,160.8,160.87,160.62,160.66,3228.0,160.29
2023-04-27 17:45:00-04:00,160.63,160.7,160.23,160.6,21915.0,160.29
2023-04-27 17:50:00-04:00,160.61,160.69,160.06,160.21,11250.0,160.29
2023-04-27 17:55:00-04:00,160.21,160.32,159.7,159.73,13258.0,160.28
2023-04-27 18:00:00-04:00,159.7,159.92,159.63,159.78,9425.0,160.28
2023-04-27 18:05:00-04:00,159.77,159.97,159.77,159.9,3645.0,160.28
2023-04-27 18:10:00-04:00,159.98,160.0,159.66,159.79,8775.0,160.27
2023-04-27 18:15:00-04:00,159.79,159.79,159.45,159.55,7338.0,160.27
2023-04-27 18:20:00-04:00,159.65,159.77,159.51,159.7,7841.0,160.26
2023-04-27 18:25:00-04:00,159.74,159.77,159.48,159.55,2783.0,160.26
2023-04-27 18:30:00-04:00,159.55,159.6,159.37,159.4,3531.0,160.26
2023-04-27 18:35:00-04:00,159.42,159.42,159.1,159.23,12598.0,160.25
2023-04-27 18:40:00-04:00,159.21,159.35,159.16,159.29,1954.0,160.24
2023-04-27 18:45:00-04:00,159.28,159.3,159.0,159.1,7116.0,160.24
2023-04-27 18:50:00-04:00,159.1,159.17,158.7,158.75,10496.0,160.22
2023-04-27 18:55:00-04:00,158.7,158.72,158.39,158.39,10839.0,160.21
2023-04-27 19:00:00-04:00,158.53,158.59,158.41,158.5,5808.0,160.2
2023-04-27 19:05:00-04:00,158.48,158.75,158.46,158.75,3927.0,160.19
2023-04-27 19:10:00-04:00,158.73,158.99,158.72,158.85,4159.0,160.19
2023-04-27 19:15:00-04:00,158.87,158.92,158.72,158.91,2944.0,160.18
2023-04-27 19:20:00-04:00,158.92,158.98,158.81,158.95,2801.0,160.18
