Datetime,Open,High,Low,Close,Volume
2023-05-15 04:00:00-04:00,168.55,169.5,168.05,169.15,0
2023-05-15 04:01:00-04:00,169.02,169.2,168.75,168.98,0
2023-05-15 04:02:00-04:00,168.94,169.08,168.84,169.04,0
2023-05-15 04:03:00-04:00,169.03,169.14,168.98,169.08,0
2023-05-15 04:04:00-04:00,169.1,169.16,169.0,169.16,0
2023-05-15 04:05:00-04:00,169.14,169.4,169.12,169.4,0
2023-05-15 04:06:00-04:00,169.41,169.49,169.4,169.46,0
2023-05-15 04:07:00-04:00,169.46,169.71,169.41,169.56,0
2023-05-15 04:08:00-04:00,169.59,169.69,169.54,169.63,0
2023-05-15 04:09:00-04:00,169.58,169.7,169.55,169.68,0
2023-05-15 04:10:00-04:00,169.62,169.62,169.4,169.49,0
2023-05-15 04:11:00-04:00,169.5,169.62,169.4,169.57,0
2023-05-15 04:12:00-04:00,169.55,169.55,169.46,169.47,0
2023-05-15 04:13:00-04:00,169.46,169.64,169.46,169.62,0
2023-05-15 04:14:00-04:00,169.64,169.85,169.6,169.76,0
2023-05-15 04:15:00-04:00,169.85,169.94,169.7,169.94,0
2023-05-15 04:16:00-04:00,169.92,169.92,169.85,169.85,0
2023-05-15 04:17:00-04:00,169.8,169.87,169.76,169.8,0
2023-05-15 04:18:00-04:00,169.76,169.8,169.72,169.8,0
2023-05-15 04:19:00-04:00,169.72,169.88,169.72,169.85,0
2023-05-15 04:20:00-04:00,169.8,169.85,169.69,169.71,0
2023-05-15 04:21:00-04:00,169.71,169.77,169.6,169.65,0
2023-05-15 04:22:00-04:00,169.67,169.74,169.61,169.66,0
2023-05-15 04:23:00-04:00,169.7,169.7,169.47,169.51,0
2023-05-15 04:24:00-04:00,169.49,169.58,169.48,169.56,0
2023-05-15 04:25:00-04:00,169.56,169.64,169.54,169.61,0
2023-05-15 04:26:00-04:00,169.6,169.66,169.56,169.64,0
2023-05-15 04:27:00-04:00,169.61,169.68,169.58,169.58,0
2023-05-15 04:28:00-04:00,169.57,169.63,169.54,169.6,0
2023-05-15 04:29:00-04:00,169.61,169.7,169.61,169.65,0
