Datetime,Open,High,Low,Close,Volume
2023-06-16 04:00:00-04:00,254.44,254.98,253.0,254.8,0
2023-06-16 04:01:00-04:00,254.8,255.31,254.68,255.19,0
2023-06-16 04:02:00-04:00,255.05,255.26,255.04,255.2,0
2023-06-16 04:03:00-04:00,255.1,255.56,255.1,255.39,0
2023-06-16 04:04:00-04:00,255.35,255.5,255.14,255.14,0
2023-06-16 04:05:00-04:00,255.25,255.28,255.04,255.04,0
2023-06-16 04:06:00-04:00,255.09,255.2,254.82,254.91,0
2023-06-16 04:07:00-04:00,254.91,255.0,254.54,254.63,0
2023-06-16 04:08:00-04:00,254.54,254.66,254.1,254.22,0
2023-06-16 04:09:00-04:00,254.2,254.32,254.03,254.29,0
2023-06-16 04:10:00-04:00,254.3,254.7,254.18,254.7,0
2023-06-16 04:11:00-04:00,254.63,254.81,254.29,254.4,0
2023-06-16 04:12:00-04:00,254.46,254.56,254.36,254.55,0
2023-06-16 04:13:00-04:00,254.5,254.52,254.42,254.5,0
2023-06-16 04:14:00-04:00,254.5,254.72,254.48,254.65,0
2023-06-16 04:15:00-04:00,254.68,255.0,254.65,255.0,0
2023-06-16 04:16:00-04:00,255.0,255.16,254.89,255.11,0
2023-06-16 04:17:00-04:00,255.15,255.27,255.1,255.13,0
2023-06-16 04:18:00-04:00,255.18,255.21,255.13,255.21,0
2023-06-16 04:19:00-04:00,255.22,255.49,255.2,255.42,0
2023-06-16 04:20:00-04:00,255.42,255.48,255.3,255.38,0
2023-06-16 04:21:00-04:00,255.38,255.71,255.36,255.67,0
2023-06-16 04:22:00-04:00,255.8,256.17,255.71,256.14,0
2023-06-16 04:23:00-04:00,256.19,256.19,255.9,256.09,0
2023-06-16 04:24:00-04:00,256.09,256.4,256.06,256.35,0
2023-06-16 04:25:00-04:00,256.39,256.73,256.32,256.72,0
2023-06-16 04:26:00-04:00,256.72,257.3,256.71,257.18,0
2023-06-16 04:27:00-04:00,257.18,257.21,256.76,256.83,0
2023-06-16 04:28:00-04:00,256.83,257.06,256.73,257.06,0
2023-06-16 04:29:00-04:00,257.06,257.31,256.99,257.09,0
2023-06-16 04:30:00-04:00,257.08,257.17,256.87,257.0,0
2023-06-16 04:31:00-04:00,257.06,257.39,257.0,257.34,0
2023-06-16 04:32:00-04:00,257.35,257.61,257.35,257.55,0
2023-06-16 04:33:00-04:00,257.5,257.56,257.21,257.29,0
2023-06-16 04:34:00-04:00,257.29,257.29,256.75,256.82,0
2023-06-16 04:35:00-04:00,256.9,256.9,256.7,256.73,0
2023-06-16 04:36:00-04:00,256.77,257.18,256.71,257.1,0
2023-06-16 04:37:00-04:00,257.0,257.28,257.0,257.2,0
2023-06-16 04:38:00-04:00,257.24,257.25,257.14,257.2,0
2023-06-16 04:39:00-04:00,257.24,257.29,257.08,257.14,0
2023-06-16 04:40:00-04:00,257.2,257.4,257.14,257.2,0
2023-06-16 04:41:00-04:00,257.2,257.24,257.1,257.19,0
2023-06-16 04:42:00-04:00,257.19,257.25,257.1,257.23,0
2023-06-16 04:43:00-04:00,257.25,257.45,257.21,257.4,0
2023-06-16 04:44:00-04:00,257.4,257.45,257.32,257.39,0
2023-06-16 04:45:00-04:00,257.4,257.6,257.32,257.47,0
2023-06-16 04:46:00-04:00,257.47,257.54,257.2,257.3,0
2023-06-16 04:47:00-04:00,257.26,257.31,257.24,257.24,0
2023-06-16 04:48:00-04:00,257.35,257.41,257.2,257.24,0
2023-06-16 04:49:00-04:00,257.21,257.36,257.21,257.35,0
2023-06-16 04:50:00-04:00,257.38,257.45,257.23,257.23,0
2023-06-16 04:51:00-04:00,257.22,257.26,257.05,257.05,0
2023-06-16 04:52:00-04:00,257.1,257.18,257.1,257.14,0
2023-06-16 04:53:00-04:00,257.15,257.27,257.11,257.21,0
2023-06-16 04:54:00-04:00,257.18,257.24,257.1,257.17,0
2023-06-16 04:55:00-04:00,257.21,257.31,257.2,257.31,0
2023-06-16 04:56:00-04:00,257.27,257.29,257.11,257.15,0
2023-06-16 04:57:00-04:00,257.2,257.3,257.2,257.3,0
2023-06-16 04:58:00-04:00,257.3,257.5,257.27,257.45,0
2023-06-16 04:59:00-04:00,257.5,257.6,257.41,257.55,0
2023-06-16 05:00:00-04:00,257.55,257.75,257.55,257.7,0
2023-06-16 05:01:00-04:00,257.69,257.72,257.6,257.68,0
2023-06-16 05:02:00-04:00,257.69,257.7,257.41,257.51,0
2023-06-16 05:03:00-04:00,257.48,257.68,257.43,257.58,0
2023-06-16 05:04:00-04:00,257.58,257.72,257.55,257.72,0
2023-06-16 05:05:00-04:00,257.7,257.71,257.58,257.58,0
2023-06-16 05:06:00-04:00,257.58,257.73,257.55,257.73,0
2023-06-16 05:07:00-04:00,257.73,257.92,257.68,257.82,0
2023-06-16 05:08:00-04:00,257.82,257.83,257.65,257.68,0
2023-06-16 05:09:00-04:00,257.72,257.8,257.7,257.8,0
2023-06-16 05:10:00-04:00,257.8,257.85,257.74,257.76,0
2023-06-16 05:11:00-04:00,257.75,257.9,257.74,257.9,0
2023-06-16 05:12:00-04:00,257.9,257.9,257.77,257.79,0
2023-06-16 05:13:00-04:00,257.79,257.9,257.73,257.83,0
2023-06-16 05:14:00-04:00,257.86,257.93,257.8,257.84,0
2023-06-16 05:15:00-04:00,257.85,257.88,257.58,257.6,0
2023-06-16 05:16:00-04:00,257.63,257.73,257.58,257.58,0
2023-06-16 05:17:00-04:00,257.66,257.66,257.58,257.6,0
2023-06-16 05:18:00-04:00,257.64,257.7,257.55,257.7,0
2023-06-16 05:19:00-04:00,257.65,257.7,257.61,257.68,0
2023-06-16 05:20:00-04:00,257.68,257.73,257.65,257.72,0
2023-06-16 05:21:00-04:00,257.7,257.84,257.66,257.83,0
2023-06-16 05:22:00-04:00,257.81,257.87,257.64,257.64,0
2023-06-16 05:23:00-04:00,257.75,257.85,257.67,257.85,0
2023-06-16 05:24:00-04:00,257.85,257.86,257.72,257.79,0
2023-06-16 05:25:00-04:00,257.8,257.83,257.75,257.78,0
2023-06-16 05:26:00-04:00,257.75,257.76,257.64,257.7,0
2023-06-16 05:27:00-04:00,257.72,257.72,257.55,257.56,0
2023-06-16 05:28:00-04:00,257.55,257.68,257.55,257.61,0
2023-06-16 05:29:00-04:00,257.62,257.69,257.62,257.63,0
2023-06-16 05:30:00-04:00,257.65,257.66,257.59,257.66,0
2023-06-16 05:31:00-04:00,257.66,257.66,257.6,257.63,0
2023-06-16 05:32:00-04:00,257.65,257.65,257.55,257.56,0
2023-06-16 05:33:00-04:00,257.56,257.63,257.55,257.59,0
2023-06-16 05:34:00-04:00,257.56,257.7,257.56,257.61,0
2023-06-16 05:35:00-04:00,257.65,257.74,257.65,257.7,0
2023-06-16 05:36:00-04:00,257.7,257.79,257.61,257.75,0
2023-06-16 05:37:00-04:00,257.73,257.83,257.73,257.81,0
