Datetime,Open,High,Low,Close,Volume
2023-05-10 04:00:00-04:00,168.4,168.6,167.12,168.15,0
2023-05-10 04:02:00-04:00,168.13,168.36,168.13,168.36,0
2023-05-10 04:04:00-04:00,168.29,168.44,168.05,168.24,0
2023-05-10 04:06:00-04:00,168.28,168.3,168.09,168.09,0
2023-05-10 04:08:00-04:00,168.1,168.13,167.88,168.12,0
2023-05-10 04:10:00-04:00,168.1,168.1,167.77,167.92,0
2023-05-10 04:12:00-04:00,167.87,168.23,167.82,168.23,0
2023-05-10 04:14:00-04:00,168.29,168.32,168.22,168.29,0
2023-05-10 04:16:00-04:00,168.29,168.34,168.25,168.32,0
2023-05-10 04:18:00-04:00,168.3,168.33,168.22,168.27,0
2023-05-10 04:20:00-04:00,168.27,168.35,168.27,168.32,0
2023-05-10 04:22:00-04:00,168.35,168.48,168.31,168.4,0
2023-05-10 04:24:00-04:00,168.45,168.46,168.37,168.39,0
2023-05-10 04:26:00-04:00,168.4,168.68,168.38,168.54,0
2023-05-10 04:28:00-04:00,168.58,168.86,168.58,168.75,0
2023-05-10 04:30:00-04:00,168.7,168.85,168.68,168.8,0
2023-05-10 04:32:00-04:00,168.79,168.82,168.6,168.6,0
2023-05-10 04:34:00-04:00,168.6,168.72,168.54,168.67,0
2023-05-10 04:36:00-04:00,168.72,168.8,168.65,168.78,0
2023-05-10 04:38:00-04:00,168.8,168.8,168.68,168.7,0
2023-05-10 04:40:00-04:00,168.69,168.78,168.67,168.74,0
2023-05-10 04:42:00-04:00,168.69,168.76,168.66,168.75,0
2023-05-10 04:44:00-04:00,168.75,168.75,168.61,168.7,0
2023-05-10 04:46:00-04:00,168.7,168.76,168.68,168.71,0
2023-05-10 04:48:00-04:00,168.73,168.77,168.5,168.6,0
2023-05-10 04:50:00-04:00,168.68,168.76,168.62,168.67,0
2023-05-10 04:52:00-04:00,168.67,168.67,168.62,168.67,0
2023-05-10 04:54:00-04:00,168.64,168.64,168.55,168.57,0
2023-05-10 04:56:00-04:00,168.61,168.63,168.41,168.59,0
2023-05-10 04:58:00-04:00,168.5,168.57,168.45,168.54,0
2023-05-10 05:00:00-04:00,168.46,168.5,168.35,168.38,0
2023-05-10 05:02:00-04:00,168.38,168.6,168.35,168.6,0
2023-05-10 05:04:00-04:00,168.6,168.77,168.6,168.75,0
2023-05-10 05:06:00-04:00,168.76,168.8,168.69,168.69,0
2023-05-10 05:08:00-04:00,168.7,168.82,168.7,168.77,0
2023-05-10 05:10:00-04:00,168.83,168.83,168.69,168.69,0
2023-05-10 05:12:00-04:00,168.7,168.75,168.65,168.74,0
2023-05-10 05:14:00-04:00,168.75,168.79,168.75,168.76,0
2023-05-10 05:16:00-04:00,168.76,168.77,168.75,168.77,0
2023-05-10 05:18:00-04:00,168.76,168.76,168.65,168.65,0
2023-05-10 05:20:00-04:00,168.72,168.75,168.7,168.72,0
2023-05-10 05:22:00-04:00,168.72,168.73,168.68,168.71,0
2023-05-10 05:24:00-04:00,168.73,168.8,168.72,168.72,0
2023-05-10 05:26:00-04:00,168.8,168.97,168.73,168.88,0
2023-05-10 05:28:00-04:00,168.88,168.96,168.76,168.83,0
2023-05-10 05:30:00-04:00,168.84,168.99,168.83,168.95,0
2023-05-10 05:32:00-04:00,168.9,168.99,168.9,168.95,0
