Date,Open,High,Low,Close,Volume
2013-06-13 00:00:00-04:00,2641.775424898588,2658.725404710036,2501.3327350323016,2518.28271484375,20742
2013-06-14 00:00:00-04:00,2525.547060934913,2576.3970017591064,2494.0685261389845,2559.447021484375,24188
2013-06-17 00:00:00-04:00,2508.5972463581966,2542.4972091468208,2467.4330058291525,2503.75439453125,22066
2013-06-18 00:00:00-04:00,2496.4898309386604,2498.9112565748765,2433.5327643970454,2445.639892578125,17512
2013-06-19 00:00:00-04:00,2450.482494558087,2547.3395101532683,2435.95394221881,2537.65380859375,27450
2013-06-20 00:00:00-04:00,2619.98254556715,2753.1609559240756,2607.875417352884,2733.78955078125,34692
2013-06-21 00:00:00-04:00,2678.0969430449186,2791.9039559952903,2670.832665622554,2707.154052734375,26885
2013-06-24 00:00:00-04:00,2794.32516713434,2876.6536382630816,2741.0538034628016,2811.275146484375,45355
2013-06-25 00:00:00-04:00,2728.9468163715583,2787.0610342889654,2697.4682816662967,2726.525390625,18674
2013-06-26 00:00:00-04:00,2663.568104076211,2692.625210666133,2632.0895719371283,2649.03955078125,19495
2013-06-27 00:00:00-04:00,2598.18937590843,2607.8750772165695,2566.7108466569766,2603.0322265625,17024
2013-06-28 00:00:00-04:00,2624.825295289648,2658.7252529778907,2583.661060953925,2649.03955078125,24714
2013-07-01 00:00:00-04:00,2588.5037007421142,2600.6108274995613,2530.38949230637,2586.082275390625,18422
2013-07-02 00:00:00-04:00,2600.611161872522,2627.246844163582,2540.075520301933,2595.768310546875,17799
2013-07-03 00:00:00-04:00,2629.6679317174335,2644.1964838263693,2566.71087257871,2586.082275390625,14398
2013-07-05 00:00:00-04:00,2530.389793506567,2588.504008859828,2501.3326858299365,2506.175537109375,18696
2013-07-08 00:00:00-04:00,2467.432861328125,2481.961415958124,2440.797177839794,2467.432861328125,10060
2013-07-09 00:00:00-04:00,2419.00447289133,2448.0615836768116,2399.633065701009,2414.16162109375,12496
2013-07-10 00:00:00-04:00,2416.582919882577,2431.111474511129,2385.104384854046,2406.897216796875,13900
2013-07-11 00:00:00-04:00,2324.5688778856247,2346.3617111158023,2300.3546187409825,2307.618896484375,15205
2013-07-12 00:00:00-04:00,2307.618446927111,2319.7255741407894,2290.668468827961,2305.197021484375,7262
2013-07-15 00:00:00-04:00,2283.4046586706286,2297.933214293135,2268.876103048122,2276.140380859375,10134
2013-07-16 00:00:00-04:00,2273.718528964166,2322.1470386332644,2271.2971034807115,2302.775634765625,8916
2013-07-17 00:00:00-04:00,2276.139981544624,2295.511385642876,2264.0328539832162,2285.82568359375,8937
2013-07-18 00:00:00-04:00,2271.297511133654,2276.14036296976,2232.554696444807,2247.083251953125,10594
2013-07-19 00:00:00-04:00,2264.032937294742,2271.2972140988963,2234.975830078125,2234.975830078125,11012
2013-07-22 00:00:00-04:00,2227.711258765659,2242.239810453261,2213.182707078057,2222.868408203125,6607
2013-07-23 00:00:00-04:00,2210.7615356445317,2242.240067915483,2210.7615356445317,2237.397216796875,5475
2013-07-24 00:00:00-04:00,2210.761432480071,2276.1399195304125,2208.340007033762,2259.18994140625,9151
2013-07-25 00:00:00-04:00,2273.7189767584446,2285.82610656014,2239.819013313697,2244.661865234375,12924
2013-07-26 00:00:00-04:00,2273.7186001864347,2300.3542813387785,2234.9757912375712,2237.397216796875,13260
2013-07-29 00:00:00-04:00,2254.347090513632,2276.1399195304125,2239.8185378357784,2259.18994140625,9096
2013-07-30 00:00:00-04:00,2234.975725296741,2273.718533102535,2232.554299808879,2256.7685546875,7839
2013-07-31 00:00:00-04:00,2244.66150453629,2261.6114835349463,2205.9186953965054,2251.92578125,14804
2013-08-01 00:00:00-04:00,2203.4975004779617,2203.4975004779617,2167.176113107446,2176.86181640625,13262
2013-08-02 00:00:00-04:00,2188.96889637514,2196.2331736861192,2162.3332129015484,2164.754638671875,5914
2013-08-05 00:00:00-04:00,2174.440302570705,2184.126005477479,2162.3331739372384,2167.176025390625,6314
2013-08-06 00:00:00-04:00,2184.126112702387,2222.8689262314765,2179.2832610112514,2205.9189453125,8638
2013-08-07 00:00:00-04:00,2227.7119140625,2254.347599991508,2220.447636081861,2227.7119140625,10244
2013-08-08 00:00:00-04:00,2198.6546677757956,2239.8189071504526,2191.3903902390916,2205.9189453125,9506
2013-08-09 00:00:00-04:00,2213.182707078057,2247.082661015795,2193.8113048279206,2222.868408203125,9974
2013-08-12 00:00:00-04:00,2259.1901254384998,2261.6115510820564,2222.8687407851476,2232.554443359375,7333
2013-08-13 00:00:00-04:00,2220.447176579186,2259.18998445843,2201.0757726395636,2210.761474609375,8560
2013-08-14 00:00:00-04:00,2213.1833277499663,2247.083291194714,2205.919049868949,2244.661865234375,11066
2013-08-15 00:00:00-04:00,2302.7759467511137,2353.625888792936,2300.3545209395984,2343.940185546875,16872
2013-08-16 00:00:00-04:00,2353.626141996599,2377.840402716729,2329.4118812764696,2358.468994140625,12951
2013-08-19 00:00:00-04:00,2372.9972559969187,2406.897216796875,2346.361572511239,2406.897216796875,3539
2013-08-20 00:00:00-04:00,2396.7272225064385,2404.475784955439,2346.361566587936,2373.9658203125,21450
2013-08-21 00:00:00-04:00,2392.8527673905282,2431.111291702176,2354.1099579610113,2415.1298828125,28056
2013-08-22 00:00:00-04:00,2401.085832588367,2402.054402912122,2341.5187576774415,2353.1416015625,19884
2013-08-23 00:00:00-04:00,2330.379986057817,2362.827088939337,2318.2728581169513,2326.989990234375,16740
2013-08-26 00:00:00-04:00,2318.757203052662,2357.015728332771,2298.417227587288,2353.625732421875,26528
2013-08-27 00:00:00-04:00,2423.3632402405074,2471.3074770078556,2396.243267927664,2467.91748046875,31610
2013-08-28 00:00:00-04:00,2469.3703059076224,2479.5402954004758,2414.1617915178463,2442.734619140625,24842
2013-08-29 00:00:00-04:00,2457.2629203659444,2462.590057166107,2389.947282618434,2428.205810546875,17510
2013-08-30 00:00:00-04:00,2413.6771995310955,2472.759988123149,2413.6771995310955,2452.904296875,52734
2013-09-03 00:00:00-04:00,2380.2615179947816,2448.545724309586,2364.764393157379,2419.972900390625,54528
2013-09-04 00:00:00-04:00,2415.614307352639,2429.174291435613,2345.877246354488,2357.984375,61664
2013-09-05 00:00:00-04:00,2352.6570978137215,2358.468519216308,2330.3799824371404,2354.59423828125,18332
2013-09-06 00:00:00-04:00,2325.5372719676225,2410.7714576957155,2305.197295827964,2348.782958984375,29196
2013-09-09 00:00:00-04:00,2325.5371287025832,2326.505698935279,2273.234336137011,2275.65576171875,22230
2013-09-10 00:00:00-04:00,2236.429047639266,2250.9576036005433,2225.2904880689534,2227.7119140625,26184
2013-09-11 00:00:00-04:00,2235.4604059994786,2247.0832503980896,2204.9504394531255,2204.950439453125,26492
2013-09-12 00:00:00-04:00,2206.403150521856,2231.101693251578,2199.1388732484083,2219.963134765625,24248
2013-09-13 00:00:00-04:00,2215.119898971417,2230.132736065452,2202.52848721513,2207.371337890625,11218
2013-09-16 00:00:00-04:00,2135.2130538217716,2179.2829989108577,2132.307343156557,2167.66015625,20760
2013-09-17 00:00:00-04:00,2162.333179230385,2162.333179230385,2138.6032070507013,2139.57177734375,14076
2013-09-18 00:00:00-04:00,2141.5088798415495,2157.9745745305167,2046.588992811033,2063.0546875,45526
2013-09-19 00:00:00-04:00,2048.5261317763716,2080.973235991269,2045.1361358136212,2072.256103515625,29978
2013-09-20 00:00:00-04:00,2060.633539069189,2122.6220450623396,2060.633539069189,2121.169189453125,35952
2013-09-23 00:00:00-04:00,2127.4646604102577,2167.1760426441847,2121.168953470733,2144.89892578125,45070
2013-09-24 00:00:00-04:00,2148.7732169028754,2173.9560447773288,2124.5589593312857,2159.427490234375,34058
2013-09-25 00:00:00-04:00,2158.943201392074,2186.547454976495,2147.3203577775807,2177.830322265625,45430
2013-09-26 00:00:00-04:00,2168.6286115048842,2179.767168464378,2136.6657958819897,2156.521484375,33234
2013-09-27 00:00:00-04:00,2188.000296762278,2201.5602808944923,2176.8617383679593,2181.70458984375,37076
2013-09-30 00:00:00-04:00,2239.8186838467986,2252.8943821092557,2199.1387336969324,2216.572998046875,54704
2013-10-01 00:00:00-04:00,2214.6360095406008,2219.478861081254,2160.880357439353,2164.754638671875,42790
2013-10-02 00:00:00-04:00,2205.9185358547275,2224.805653944373,2171.5342952299884,2173.471435546875,43134
2013-10-03 00:00:00-04:00,2187.516077579193,2262.0959925553266,2182.1889407951835,2232.0703125,46462
2013-10-04 00:00:00-04:00,2225.7744725652456,2235.460175230891,2175.408818703891,2182.673095703125,40968
2013-10-07 00:00:00-04:00,2238.850226518524,2245.145933406852,2198.6545594622753,2236.9130859375,37658
2013-10-08 00:00:00-04:00,2237.8816165322423,2320.694374902079,2231.585909755588,2318.27294921875,64612
2013-10-09 00:00:00-04:00,2300.8384935613153,2356.0469945644704,2285.825655569229,2311.97705078125,62914
2013-10-10 00:00:00-04:00,2241.2720273963005,2242.240597848935,2158.459253696048,2159.912109375,64294
2013-10-11 00:00:00-04:00,2171.0504475093194,2176.377584453911,2116.8105077098453,2119.23193359375,49576
2013-10-14 00:00:00-04:00,2158.9430996437195,2163.3016657937405,2089.206041243384,2093.080322265625,53634
2013-10-15 00:00:00-04:00,2110.514643460681,2147.3203141589397,2085.8161012815863,2138.118896484375,52754
2013-10-16 00:00:00-04:00,2100.8287856904303,2103.7344963207074,2046.5888539252555,2050.463134765625,55530
2013-10-17 00:00:00-04:00,2075.161859197122,2075.161859197122,2004.9405127365426,2007.3619384765625,52492
2013-10-18 00:00:00-04:00,1985.0848357741393,1997.1919645602707,1963.7762891105476,1968.619140625,42862
2013-10-21 00:00:00-04:00,1964.744801871741,1980.2419262641235,1955.543384263764,1967.6505126953125,29568
2013-10-22 00:00:00-04:00,1949.7319040324762,1958.449036241265,1915.3476603200306,1931.8133544921875,45992
2013-10-23 00:00:00-04:00,1953.1219669153193,1980.2419347177636,1950.216256079343,1956.511962890625,35574
2013-10-24 00:00:00-04:00,1948.2790864310266,1962.323355261874,1933.7505324680808,1938.5933837890625,20002
2013-10-25 00:00:00-04:00,1928.9076720851806,1939.5619449412877,1914.3791181904894,1914.8634033203125,18846
2013-10-28 00:00:00-04:00,1915.8320398163378,1922.1277467216999,1897.4292042468178,1904.6934814453125,32678
2013-10-29 00:00:00-04:00,1891.6178597383719,1899.8507075662144,1871.7621679182814,1874.18359375,34270
2013-10-30 00:00:00-04:00,1866.4349749097407,1921.1591970594036,1863.5292639991392,1898.882080078125,51704
2013-10-31 00:00:00-04:00,1906.1462509455368,1926.486226184285,1882.4162798336642,1920.6748046875,38130
2013-11-01 00:00:00-04:00,1909.0520732228347,1936.1720417922104,1891.6178077139505,1906.1463623046875,35404
2013-11-04 00:00:00-05:00,1887.7435116695578,1906.1463473400152,1881.4478047296645,1884.353515625,18702
2013-11-05 00:00:00-05:00,1905.6619107231338,1923.096174709419,1886.7747914046581,1901.3033447265625,23304
2013-11-06 00:00:00-05:00,1876.1204966600856,1893.0704753340924,1862.0762286159083,1872.2462158203125,25552
2013-11-07 00:00:00-05:00,1860.1390625852148,1948.7632355748253,1857.7176370936954,1942.467529296875,52260
2013-11-08 00:00:00-05:00,1942.951995992289,1945.373421710126,1864.497802734375,1864.497802734375,39238
2013-11-11 00:00:00-05:00,1868.8564013240552,1876.120678603107,1856.7492725256357,1864.0135498046875,13850
2013-11-12 00:00:00-05:00,1875.1521640826872,1893.070715237403,1861.5921794250644,1874.18359375,23014
2013-11-13 00:00:00-05:00,1901.7877923482176,1901.7877923482176,1828.6607343791368,1829.14501953125,29378
2013-11-14 00:00:00-05:00,1823.817797569281,1833.0192150291368,1796.6978303191804,1801.056396484375,32150
2013-11-15 00:00:00-05:00,1792.8236957341069,1798.6351177624183,1776.357999987224,1776.84228515625,26440
2013-11-18 00:00:00-05:00,1768.609217591813,1807.8363114102513,1764.734936720856,1796.69775390625,29744
2013-11-19 00:00:00-05:00,1798.150812346219,1817.0379337255624,1782.6536871118858,1808.32080078125,36056
2013-11-20 00:00:00-05:00,1796.2136176013591,1839.7992810103972,1780.716492833701,1823.81787109375,50844
2013-11-21 00:00:00-05:00,1808.8050337810905,1812.1950298283377,1776.3579287574405,1779.7479248046875,27184
2013-11-22 00:00:00-05:00,1777.3262829215644,1784.1062741915648,1753.1120283858481,1753.5963134765625,22202
2013-11-25 00:00:00-05:00,1743.426498526675,1765.7036148967381,1742.4579282497157,1756.502197265625,20336
2013-11-26 00:00:00-05:00,1756.502222688533,1764.7350701618457,1741.4893831783747,1757.955078125,15662
2013-11-27 00:00:00-05:00,1750.690545654297,1757.954821777344,1740.0362740071616,1743.42626953125,14168
2013-11-29 00:00:00-05:00,1738.583731314762,1752.6280010106193,1725.5080319427568,1749.7222900390625,13514
2013-12-02 00:00:00-05:00,1744.8792195358171,1768.1249043922476,1734.7092324111286,1760.3763427734375,18752
2013-12-03 00:00:00-05:00,1777.8107198715727,1800.0878359473265,1765.219306437451,1780.7164306640625,28038
2013-12-04 00:00:00-05:00,1802.025021070124,1824.786422841233,1761.829354112634,1785.559326171875,35502
2013-12-05 00:00:00-05:00,1793.3076678100063,1811.2262159355719,1784.106251204986,1805.414794921875,29098
2013-12-06 00:00:00-05:00,1753.1122029171288,1770.0621827795871,1741.005074443944,1747.30078125,33062
2013-12-09 00:00:00-05:00,1730.3508486614546,1739.0679814003033,1725.0237119877138,1733.7408447265625,17514
2013-12-10 00:00:00-05:00,1744.8794384198013,1754.0808564963977,1734.2251648574268,1749.7222900390625,22426
2013-12-11 00:00:00-05:00,1748.7536322206045,1816.553551498058,1748.7536322206045,1809.7735595703125,32014
2013-12-12 00:00:00-05:00,1812.1950459706509,1839.7992997441215,1806.3836241236045,1827.2078857421875,34332
2013-12-13 00:00:00-05:00,1816.069231194965,1839.3149173542606,1811.7106650400972,1828.66064453125,24662
2013-12-16 00:00:00-05:00,1801.0565137430608,1803.4779395480393,1776.3579705322793,1793.792236328125,18610
2013-12-17 00:00:00-05:00,1789.9179191782996,1822.849309466212,1789.4336340270067,1812.6793212890625,15138
2013-12-18 00:00:00-05:00,1803.477835774556,1852.3906342206437,1716.7907969443613,1718.24365234375,58480
2013-12-19 00:00:00-05:00,1732.2879076379493,1745.8478912593814,1718.2436388871802,1722.117919921875,29230
2013-12-20 00:00:00-05:00,1718.2435194932925,1718.7278045889784,1680.9535671254844,1694.5135498046875,22794
2013-12-23 00:00:00-05:00,1668.8465966044798,1679.5008697110668,1664.4880303336033,1666.4251708984375,16148
2013-12-24 00:00:00-05:00,1665.45667397278,1666.4252442978586,1653.3495449092966,1654.318115234375,11736
2013-12-26 00:00:00-05:00,1643.179581422857,1644.6324369325146,1627.682455986508,1630.1038818359375,15348
2013-12-27 00:00:00-05:00,1622.355108161915,1635.4308060485932,1621.386537948087,1629.619384765625,17208
2013-12-30 00:00:00-05:00,1629.61953224309,1637.3680946549441,1625.7452510371627,1631.0723876953125,19392
2013-12-31 00:00:00-05:00,1623.3239659373119,1627.1982474789284,1608.3111249635479,1608.79541015625,18064
2014-01-02 00:00:00-05:00,1627.1980009797098,1665.4565254075067,1624.2922902636747,1652.8651123046875,28848
2014-01-03 00:00:00-05:00,1645.6009502550435,1661.5823603075498,1635.4309620398124,1654.8023681640625,24852
2014-01-06 00:00:00-05:00,1638.3365061811164,1676.1107442781092,1636.399365765886,1668.3621826171875,23370
2014-01-07 00:00:00-05:00,1647.0536799418162,1651.412245986943,1630.103700877434,1638.3365478515625,19698
2014-01-08 00:00:00-05:00,1639.7894676680116,1653.349451452626,1628.6509095592212,1637.3680419921875,24872
2014-01-09 00:00:00-05:00,1621.8709630638114,1655.7709234742224,1620.9023927663711,1633.009521484375,19220
2014-01-10 00:00:00-05:00,1624.2923074264254,1649.9594190226092,1617.9966008084934,1621.3865966796875,26216
2014-01-13 00:00:00-05:00,1632.0410721325338,1693.5452905778845,1618.9653721480893,1684.3438720703125,35374
2014-01-14 00:00:00-05:00,1669.3306714215544,1677.5635177848171,1627.1978694448571,1629.135009765625,28272
2014-01-15 00:00:00-05:00,1618.9653296333743,1620.418185149049,1596.2039265544727,1602.4996337890625,26532
2014-01-16 00:00:00-05:00,1612.6696916978665,1624.776821515418,1607.8268397708457,1608.79541015625,20016
2014-01-17 00:00:00-05:00,1617.512257092775,1637.8522315831633,1608.795125168323,1629.619384765625,23796
2014-01-21 00:00:00-05:00,1602.0151797378353,1645.6008406134113,1600.0780392544764,1616.0594482421875,29250
2014-01-22 00:00:00-05:00,1606.858230246844,1622.3553560358432,1605.8896598850315,1611.216796875,17852
2014-01-23 00:00:00-05:00,1637.3681161868744,1676.5952139127355,1635.915260715546,1650.9281005859375,33850
2014-01-24 00:00:00-05:00,1683.8593031227408,1758.439208984375,1682.406447813748,1758.439208984375,76988
2014-01-27 00:00:00-05:00,1752.1435696064682,1809.2892139441033,1739.067871325823,1783.1378173828125,85844
2014-01-28 00:00:00-05:00,1775.8735322176453,1779.2635280522577,1744.3949994676736,1750.2064208984375,40196
2014-01-29 00:00:00-05:00,1792.339225465834,1815.1006260594286,1766.6721141581631,1803.477783203125,105640
2014-01-30 00:00:00-05:00,1756.018057308685,1773.452323735357,1726.960946597565,1741.489501953125,58730
2014-01-31 00:00:00-05:00,1807.3520352063028,1811.2263160963485,1742.4578302980378,1776.3577880859375,60754
2014-02-03 00:00:00-05:00,1780.716437754636,1904.6934320611867,1769.093594538397,1892.5863037109375,129410
2014-02-04 00:00:00-05:00,1867.8876194369857,1888.2275935143393,1839.3147987092746,1854.32763671875,66762
2014-02-05 00:00:00-05:00,1874.1834800250194,1907.599154475078,1849.0006529032364,1863.044921875,70288
2014-02-06 00:00:00-05:00,1847.547651348692,1847.547651348692,1787.980584214776,1789.917724609375,42510
2014-02-07 00:00:00-05:00,1761.3452463846002,1779.2637985199397,1715.3381530641334,1718.7281494140625,68844
2014-02-10 00:00:00-05:00,1720.1809427643684,1734.225212848875,1709.042383731829,1710.4952392578125,26008
2014-02-11 00:00:00-05:00,1705.652501601391,1709.0424980554537,1641.7268541819178,1653.833984375,42752
2014-02-12 00:00:00-05:00,1647.0537042334918,1661.5822579315231,1631.0722951656571,1648.9908447265625,34846
2014-02-13 00:00:00-05:00,1685.3122789793033,1685.796564116941,1621.3866408111228,1626.2294921875,37348
2014-02-14 00:00:00-05:00,1629.1352010152705,1634.462337522752,1589.9081049147244,1600.5623779296875,44518
2014-02-18 00:00:00-05:00,1594.7511378750025,1607.8268380640777,1586.034004415619,1592.3297119140625,28888
2014-02-19 00:00:00-05:00,1604.4368201124112,1628.1667942100592,1573.9268534154348,1623.8082275390625,75952
2014-02-20 00:00:00-05:00,1617.512436723492,1634.9467025085357,1584.5810457961875,1595.7196044921875,66048
2014-02-21 00:00:00-05:00,1586.033766651529,1602.9837458371178,1574.895208900999,1599.59375,39114
2014-02-24 00:00:00-05:00,1590.8766595571321,1591.8452298217026,1541.4795760640338,1578.76953125,56002
2014-02-25 00:00:00-05:00,1571.0207646289361,1590.876452467958,1556.4922125516032,1576.347900390625,65024
2014-02-26 00:00:00-05:00,1567.6311081326758,1587.9710854393093,1556.492549131424,1574.8953857421875,40002
2014-02-27 00:00:00-05:00,1581.1910202335828,1587.0024420537368,1549.7124853744149,1552.1339111328125,56758
2014-02-28 00:00:00-05:00,1551.1653820182946,1569.0839331062361,1516.7811353360282,1540.5111083984375,78506
2014-03-03 00:00:00-05:00,1578.2853055725193,1600.5624224968321,1559.398184701906,1570.5367431640625,84870
2014-03-04 00:00:00-05:00,1523.5611174295916,1524.5296877521787,1493.53543742939,1500.3154296875,69518
2014-03-05 00:00:00-05:00,1500.799772437311,1506.6111945958294,1492.0826391995338,1501.2840576171875,38118
2014-03-06 00:00:00-05:00,1488.6924149885342,1495.9566915743599,1478.5224277683783,1488.2081298828125,51914
2014-03-07 00:00:00-05:00,1471.7426526793438,1506.611185418045,1469.8055119716382,1486.7554931640625,61046
2014-03-10 00:00:00-04:00,1494.9883990287783,1514.8440920511882,1487.7241210937502,1487.72412109375,36852
2014-03-11 00:00:00-04:00,1481.9124967134917,1521.1395922147312,1476.1010751577526,1510.9696044921875,55758
2014-03-12 00:00:00-04:00,1533.246629231249,1543.416616348702,1508.5480890888632,1510.4852294921875,43216
2014-03-13 00:00:00-04:00,1495.9566040797265,1572.4736463084726,1492.5666085379466,1559.39794921875,77072
2014-03-14 00:00:00-04:00,1568.5995315265275,1579.2538043556672,1545.353845353859,1573.4423828125,83568
2014-03-17 00:00:00-04:00,1550.196995596518,1551.6498512624942,1519.2027413890276,1532.2784423828125,49234
2014-03-18 00:00:00-04:00,1521.1396142151334,1525.9824655816253,1492.0825060161815,1495.956787109375,50618
2014-03-19 00:00:00-04:00,1496.441194278127,1549.712563653724,1491.1140573405676,1521.6240234375,68702
2014-03-20 00:00:00-04:00,1531.7939532211694,1539.5425157414156,1491.5982851473923,1494.98828125,54132
2014-03-21 00:00:00-04:00,1476.5853288302776,1515.8124234958245,1464.962485966412,1511.453857421875,57020
2014-03-24 00:00:00-04:00,1496.9253893115851,1550.1967554792573,1491.1139675478391,1530.341064453125,94234
2014-03-25 00:00:00-04:00,1508.0638749673749,1534.6995567667343,1494.019606382258,1507.57958984375,74534
2014-03-26 00:00:00-04:00,1492.082560732858,1541.9639316369423,1484.3339982623204,1540.995361328125,57332
2014-03-27 00:00:00-04:00,1546.8067237350783,1567.146699438545,1532.2781696611733,1549.2281494140625,58846
2014-03-28 00:00:00-04:00,1537.1210957619355,1540.9953770366978,1504.6739900858015,1527.919677734375,47182
2014-03-31 00:00:00-04:00,1498.8626086735119,1503.2211752253897,1483.3654831557244,1490.6297607421875,40518
2014-04-01 00:00:00-04:00,1476.5852903573518,1479.9752861043185,1458.6667414090991,1460.6038818359375,39946
2014-04-02 00:00:00-04:00,1455.761232757313,1463.0255103658824,1440.264107192365,1446.559814453125,41736
2014-04-03 00:00:00-04:00,1439.7796804664056,1464.4782219073024,1438.3268250875292,1452.37109375,29512
2014-04-04 00:00:00-04:00,1428.1569954558342,1509.0326204952119,1426.7041399162047,1501.2840576171875,84712
2014-04-07 00:00:00-04:00,1513.8753841501316,1560.8510438630435,1505.64253657158,1552.1339111328125,102532
2014-04-08 00:00:00-04:00,1556.0081049520911,1570.5366586864711,1525.013856985414,1533.2467041015625,42624
2014-04-09 00:00:00-04:00,1520.6553776020396,1533.2467915567063,1481.912565433835,1482.3968505859375,49056
2014-04-10 00:00:00-04:00,1483.849820693773,1581.6754289771093,1480.9441095566442,1577.8011474609375,82974
2014-04-11 00:00:00-04:00,1603.4680537173622,1624.29231415525,1570.0523799914492,1619.449462890625,83528
2014-04-14 00:00:00-04:00,1581.1910722769942,1620.4181708541569,1569.568228254131,1580.706787109375,57814
2014-04-15 00:00:00-04:00,1569.5683796245355,1617.5126158426253,1544.8698336940045,1547.291259765625,88460
2014-04-16 00:00:00-04:00,1517.265384645724,1536.6367907695123,1498.862548828125,1498.862548828125,62438
2014-04-17 00:00:00-04:00,1504.6739912945613,1512.4225538503108,1480.459733307845,1493.0511474609375,46436
2014-04-21 00:00:00-04:00,1492.0824834868665,1496.925334780235,1476.1010742187502,1476.10107421875,33708
2014-04-22 00:00:00-04:00,1470.7739732057082,1474.6482543336786,1444.622575591909,1457.2139892578125,34984
2014-04-23 00:00:00-04:00,1459.151064106655,1470.773906967113,1455.7610682723548,1467.3839111328125,20370
2014-04-24 00:00:00-04:00,1445.1067968879734,1479.0067552600103,1445.1067968879734,1458.1824951171875,35024
2014-04-25 00:00:00-04:00,1473.1954877235767,1503.2211682754707,1470.2897767024256,1492.56689453125,45970
2014-04-28 00:00:00-04:00,1475.132465121397,1525.01383212977,1460.1196265072267,1478.5224609375,76930
2014-04-29 00:00:00-04:00,1464.4784144671314,1474.1641182665173,1451.4027143379606,1458.6669921875,39664
2014-04-30 00:00:00-04:00,1466.8997075306659,1471.2582738455474,1441.232594787475,1444.1383056640625,34326
2014-05-01 00:00:00-04:00,1446.5597890899905,1458.6669182253268,1433.9683747892407,1445.10693359375,35782
2014-05-02 00:00:00-04:00,1445.1069773009563,1457.2141068024723,1426.2198552785912,1449.9498291015625,43346
2014-05-05 00:00:00-04:00,1472.227008628653,1483.3655682334095,1439.7799002147979,1441.717041015625,33488
2014-05-06 00:00:00-04:00,1452.8553813969324,1479.9753485163417,1449.4653855070062,1478.0382080078125,36516
2014-05-07 00:00:00-04:00,1465.4469734046986,1497.8940808792904,1451.8869881914363,1453.33984375,52070
2014-05-08 00:00:00-04:00,1459.1512197703619,1472.2269193833056,1427.6726836651267,1457.6983642578125,44236
2014-05-09 00:00:00-04:00,1457.6982368889555,1478.0382122874062,1450.4339599609375,1450.4339599609375,59096
