Date,Open,High,Low,Close,Volume
2013-07-11 00:00:00-04:00,10.96113109008187,11.054516122600456,10.849068516703069,11.026500701904297,8938400
2013-07-12 00:00:00-04:00,11.014827879801281,11.101209281328611,10.961131284765687,11.021831512451172,7351600
2013-07-15 00:00:00-04:00,11.129223215454095,11.21093611135928,11.068522995879272,11.16657829284668,6808400
2013-07-16 00:00:00-04:00,11.182920824280396,11.19926322553314,10.947121793758086,11.031168937683105,9298800
2013-07-17 00:00:00-04:00,11.16190956161808,11.220275537569787,11.073193028805136,11.11755084991455,10053600
2013-07-18 00:00:00-04:00,11.182922946937536,11.379032689788609,11.171249037603374,11.311327934265137,10130800
2013-07-19 00:00:00-04:00,11.234284590034928,11.372028350830078,11.189926761864857,11.372028350830078,6259200
2013-07-22 00:00:00-04:00,11.404711698805578,11.474751584597433,11.327669071266339,11.428058624267578,5338400
2013-07-23 00:00:00-04:00,11.488759204672794,11.493428589909637,11.337008192149192,11.365023612976074,7097600
2013-07-24 00:00:00-04:00,11.486424130104075,11.495762899905184,11.159574311818071,11.229613304138184,10986800
2013-07-25 00:00:00-04:00,11.15724232460045,11.332340286164445,11.110549356731193,11.320667266845703,6061200
2013-07-26 00:00:00-04:00,11.164245315620521,11.351016285755426,11.0241673106679,11.334673881530762,6882400
2013-07-29 00:00:00-04:00,11.255296190897202,11.332339717605237,11.145568746093057,11.234284400939941,5340000
2013-07-30 00:00:00-04:00,11.346346983847248,11.372028159416594,11.15957601233507,11.234284400939941,6520000
2013-07-31 00:00:00-04:00,11.306659275307508,11.486426625357147,11.215608476452536,11.262301445007324,8762800
2013-08-01 00:00:00-04:00,11.51210653135566,11.677865705356442,11.498098375157799,11.640511512756348,6254000
2013-08-02 00:00:00-04:00,11.570473298154496,11.708217059701369,11.526114579148086,11.698878288269043,6204400
2013-08-05 00:00:00-04:00,11.633508395925661,11.70821678443933,11.584480292355746,11.661523818969727,3792800
2013-08-06 00:00:00-04:00,11.586813824594367,11.614829243755667,11.379031092176008,11.46774673461914,6195200
2013-08-07 00:00:00-04:00,11.34868049621582,11.388368932341683,11.215606142414577,11.34868049621582,6034800
2013-08-08 00:00:00-04:00,11.509771919774087,11.537787342856932,11.292650387044997,11.453741073608398,7314800
2013-08-09 00:00:00-04:00,11.4140515829191,11.521444778742666,11.248292403635656,11.369693756103516,5729200
2013-08-12 00:00:00-04:00,11.192260633556193,11.365024335932587,11.180587615018625,11.315997123718262,4086800
2013-08-13 00:00:00-04:00,11.376698523078886,11.477088095883555,11.18525814949657,11.430395126342773,5416800
2013-08-14 00:00:00-04:00,11.409381141923985,11.456074102491312,11.238952592858267,11.250625610351562,3779600
2013-08-15 00:00:00-04:00,10.97280523930335,10.977474624999896,10.715995260153102,10.760353088378906,7556800
2013-08-16 00:00:00-04:00,10.708989426812117,10.821051998043407,10.601596240706401,10.680974006652832,5684800
2013-08-19 00:00:00-04:00,10.636616222835741,10.737005776918116,10.459183149790272,10.461518287658691,5990000
2013-08-20 00:00:00-04:00,10.51287876457059,10.732335392880511,10.477859715151014,10.61560344696045,5524800
2013-08-21 00:00:00-04:00,10.526888930686368,10.697317497432174,10.34478734523632,10.426499366760254,8753600
2013-08-22 00:00:00-04:00,10.48486277392692,10.744007822202443,10.482528526997475,10.69498062133789,5775600
2013-08-23 00:00:00-04:00,10.795372507841444,10.846733966803026,10.645954844642233,10.804710388183594,4478400
2013-08-26 00:00:00-04:00,10.839729891093949,10.940119448073423,10.66696619820545,10.683308601379395,6435200
2013-08-27 00:00:00-04:00,10.363465103966572,10.487200718517379,10.144009300866319,10.172024726867676,10686800
2013-08-28 00:00:00-04:00,10.162683630845468,10.382140274358573,10.115991561718037,10.2700777053833,7792000
2013-08-29 00:00:00-04:00,10.202373747079276,10.487199131272286,10.188365590901574,10.328444480895996,5964800
2013-08-30 00:00:00-04:00,10.384473093463539,10.384473093463539,10.134666817490777,10.214044570922852,8151600
2013-09-03 00:00:00-04:00,10.517549600497091,10.582920104836157,10.232724218755715,10.351790428161621,8747600
2013-09-04 00:00:00-04:00,10.372803728276248,10.66696792358234,10.314437738758867,10.622610092163086,6266400
2013-09-05 00:00:00-04:00,10.636615557776224,10.73933935271001,10.61326863352257,10.641284942626953,4837200
2013-09-06 00:00:00-04:00,10.755682629075428,10.849068552496279,10.370466808207135,10.664631843566895,8376400
2013-09-09 00:00:00-04:00,10.75101372119748,10.996150667818752,10.75101372119748,10.98214340209961,6566800
2013-09-10 00:00:00-04:00,11.171247975626382,11.227279707083367,11.103544117133312,11.215606689453125,9010400
2013-09-11 00:00:00-04:00,11.178252189132808,11.332338333129883,11.119886212003701,11.332338333129883,4600400
2013-09-12 00:00:00-04:00,11.315995958603802,11.358019533487612,11.189925233952371,11.243621826171875,5678000
2013-09-13 00:00:00-04:00,11.271637846669925,11.3346732123554,11.19459521567269,11.306657791137695,2934000
2013-09-16 00:00:00-04:00,11.682536211078535,11.69420923039906,11.453741648137914,11.50510311126709,5912800
2013-09-17 00:00:00-04:00,11.533118876508263,11.666193249725385,11.533118876508263,11.649850845336914,3184000
2013-09-18 00:00:00-04:00,11.642844407207287,12.15880030144456,11.558797260975185,12.07708740234375,7117600
2013-09-19 00:00:00-04:00,12.161134703367557,12.175142858115908,11.969694374777307,12.018721580505371,7936800
2013-09-20 00:00:00-04:00,12.088761696845868,12.088761696845868,11.72455854547304,11.75257396697998,6187600
2013-09-23 00:00:00-04:00,11.705879471521138,11.733894889360261,11.477084962881142,11.600820541381836,6903200
2013-09-24 00:00:00-04:00,11.584478988411838,11.712883961054358,11.44673524560772,11.516775131225586,4934400
2013-09-25 00:00:00-04:00,11.530783017438202,11.586814750834044,11.37669686384237,11.414051055908203,10595600
2013-09-26 00:00:00-04:00,11.472417128770205,11.63117266897298,11.411716900148766,11.53311824798584,7089200
2013-09-27 00:00:00-04:00,11.358019892328864,11.421054366051932,11.285645757610375,11.3883695602417,5462400
2013-09-30 00:00:00-04:00,11.084866576449597,11.30198808862991,11.026500597704226,11.215606689453125,7094400
2013-10-01 00:00:00-04:00,11.224946477988066,11.48876008461937,11.19693016442119,11.465414047241211,7173200
2013-10-02 00:00:00-04:00,11.250626729405356,11.428059819090912,11.15257230399563,11.411717414855957,7097600
2013-10-03 00:00:00-04:00,11.346346387476732,11.369693314310027,10.949458427846851,11.105878829956055,10897200
2013-10-04 00:00:00-04:00,11.133894710491559,11.390705572678169,11.084867498012072,11.346346855163574,4180400
2013-10-07 00:00:00-04:00,11.063855367165646,11.26230023963594,11.026501174438586,11.059185981750488,4809200
2013-10-08 00:00:00-04:00,11.056850668558443,11.098874242649963,10.655292467503523,10.66696548461914,9210400
2013-10-09 00:00:00-04:00,10.741672684678976,10.814046807808092,10.49186640530928,10.69498062133789,13901600
2013-10-10 00:00:00-04:00,11.019497035333726,11.404711963146816,11.012492512235703,11.3883695602417,9574000
2013-10-11 00:00:00-04:00,11.3440117574547,11.619499250635974,11.308991813683082,11.607826232910156,6400800
2013-10-14 00:00:00-04:00,11.397708107812166,11.773585148469582,11.365023302640937,11.754907608032227,8690000
2013-10-15 00:00:00-04:00,11.649850878108309,11.782925251699771,11.446736610547235,11.484090805053711,12127600
2013-10-16 00:00:00-04:00,11.70354730172595,11.986038449111502,11.680200373887743,11.969696044921875,11862000
2013-10-17 00:00:00-04:00,11.820279521918492,12.228841416585016,11.820279521918492,12.21483325958252,8401600
2013-10-18 00:00:00-04:00,12.35024156711196,12.48098079066836,12.270863799698075,12.438957214355469,10884000
2013-10-21 00:00:00-04:00,12.466973847985383,12.532343461453845,12.373587922521132,12.464638710021973,6538800
2013-10-22 00:00:00-04:00,12.567362888427486,12.782149261315077,12.516000542478649,12.651409149169922,8547600
2013-10-23 00:00:00-04:00,12.544017151230289,12.558025307978331,12.361915566476926,12.492654800415039,4850800
2013-10-24 00:00:00-04:00,12.560357936476944,12.658413239885705,12.478645925798077,12.607050895690918,3440000
2013-10-25 00:00:00-04:00,12.684094145878262,12.786817941518628,12.614054263229633,12.77747917175293,8237200
2013-10-28 00:00:00-04:00,12.77047689498046,12.894212490427915,12.730787564561304,12.845185279846191,3989200
2013-10-29 00:00:00-04:00,12.924564332418992,13.057638711826375,12.88020561222034,13.055303573608398,5289600
2013-10-30 00:00:00-04:00,13.09966017639286,13.125341349073784,12.71444436736726,12.852188110351562,6814800
2013-10-31 00:00:00-04:00,12.828842828998665,12.97825959817899,12.684095445179498,12.714445114135742,8371200
2013-11-01 00:00:00-04:00,12.791487368394831,12.910553566218999,12.611720057488453,12.831175804138184,7354000
2013-11-04 00:00:00-05:00,12.938571295694537,12.978260629120058,12.8171708290376,12.964252471923828,5557200
2013-11-05 00:00:00-05:00,12.812500063346993,12.943239287386936,12.68409508662455,12.842849731445312,4937600
2013-11-06 00:00:00-05:00,13.008608579655672,13.106662988562462,12.898880263465047,13.024950981140137,3540000
2013-11-07 00:00:00-05:00,13.120673187666021,13.137015591697278,12.504328548217956,12.551020622253418,9415200
2013-11-08 00:00:00-05:00,12.525338303166041,13.048296928405763,12.525338303166041,13.048296928405762,6353200
2013-11-11 00:00:00-05:00,13.022618052591369,13.097326440792129,12.961917821151092,13.038960456848145,3614400
2013-11-12 00:00:00-05:00,12.96892337190144,13.055304791545053,12.840518366356745,12.973592758178711,6736800
2013-11-13 00:00:00-05:00,12.775144785935666,13.2887646491563,12.775144785935666,13.274757385253906,6988000
2013-11-14 00:00:00-05:00,13.314445796210276,13.515224890657503,13.256079821805576,13.494213104248047,5678800
2013-11-15 00:00:00-05:00,13.540908637053546,13.66464424133301,13.498885056242734,13.664644241333008,5292000
2013-11-18 00:00:00-05:00,13.723007747999741,13.758027689214389,13.421839994048996,13.524563789367676,6632400
2013-11-19 00:00:00-05:00,13.49654954990314,13.613281510024999,13.354136416059404,13.43117904663086,7285200
2013-11-20 00:00:00-05:00,13.508221414274523,13.620283979550727,13.186040982484123,13.305108070373535,6954800
2013-11-21 00:00:00-05:00,13.410168283511673,13.645967359719501,13.384487998420488,13.615616798400879,3990800
2013-11-22 00:00:00-05:00,13.629621411028733,13.828065350567302,13.585262704345654,13.807053565979004,6272800
2013-11-25 00:00:00-05:00,13.898104574593273,13.898104574593273,13.718337279046041,13.790711402893066,5888000
2013-11-26 00:00:00-05:00,13.804719556390756,13.912112728090964,13.725341801091902,13.790711402893066,6874400
2013-11-27 00:00:00-05:00,13.828067471308017,13.916784007686166,13.779040263280942,13.879429817199707,4234000
2013-11-29 00:00:00-05:00,13.928458663925428,14.031182477200225,13.814060941142413,13.842077255249023,4952800
2013-12-02 00:00:00-05:00,13.886434007742857,13.958808144354247,13.685654891835409,13.746356010437012,6920800
2013-12-03 00:00:00-05:00,13.617949704593144,13.71833836217365,13.440516641989335,13.589933395385742,8014000
2013-12-04 00:00:00-05:00,13.433513332318022,13.730012599088356,13.244407248303963,13.55024528503418,13832400
2013-12-05 00:00:00-05:00,13.494214940602799,13.559585446435966,13.35180180118004,13.386821746826172,7264800
2013-12-06 00:00:00-05:00,13.781375963709552,13.867758261925701,13.652970976034993,13.823399543762207,9162000
2013-12-09 00:00:00-05:00,13.949470761892453,13.993828590981602,13.881766003866165,13.933128356933594,6886000
2013-12-10 00:00:00-05:00,13.839740670594784,13.92378782294158,13.760362903444383,13.797717094421387,5458000
2013-12-11 00:00:00-05:00,13.80472020389231,13.80472020389231,13.27008767667325,13.314445495605469,7659600
2013-12-12 00:00:00-05:00,13.291101185707696,13.349467166361393,13.104330225734698,13.188377380371094,8197600
2013-12-13 00:00:00-05:00,13.27009018650279,13.307444380719637,13.109000390929058,13.169700622558594,4555600
2013-12-16 00:00:00-05:00,13.36814448005759,13.557250587368236,13.35647146146676,13.424176216125488,6597200
2013-12-17 00:00:00-05:00,13.461529644928365,13.468533277565987,13.207053935496035,13.277092933654785,5388800
2013-12-18 00:00:00-05:00,13.351803001493952,13.982155845632942,12.992269194763761,13.97048282623291,12209600
2013-12-19 00:00:00-05:00,13.85841938026699,13.975151348240137,13.753360430972313,13.947135925292969,8282000
2013-12-20 00:00:00-05:00,13.963478823268643,14.273985405946796,13.963478823268643,14.175930976867676,8705200
2013-12-23 00:00:00-05:00,14.381377932833109,14.4257366501336,14.299665912428352,14.397720336914062,5641200
2013-12-24 00:00:00-05:00,14.402390393404431,14.507449346386444,14.393052512490462,14.502779960632324,3255600
2013-12-26 00:00:00-05:00,14.593829054926385,14.733907939436023,14.584491175101075,14.717565536499023,4340400
2013-12-27 00:00:00-05:00,14.771262872500865,14.787605276258766,14.659200293620595,14.710561752319336,3591600
2013-12-30 00:00:00-05:00,14.708226791212232,14.738577349830306,14.642857179352532,14.694218635559082,2423200
2013-12-31 00:00:00-05:00,14.764258374339773,14.899666981911352,14.712896028057022,14.894997596740723,5003600
2014-01-02 00:00:00-05:00,14.736242827271775,14.74791584550642,14.369704533019915,14.484102249145508,7051600
2014-01-03 00:00:00-05:00,14.549472132359513,14.631184152104856,14.407058991722584,14.444413185119629,4602000
2014-01-06 00:00:00-05:00,14.605503442514857,14.61951070800954,14.271649959113894,14.334685325622559,8258000
2014-01-07 00:00:00-05:00,14.5191196290758,14.673205767544255,14.4841005784113,14.59849739074707,5520800
2014-01-08 00:00:00-05:00,14.600834650397026,14.677877285530686,14.458421508120063,14.605504035949707,6790400
2014-01-09 00:00:00-05:00,14.745582299509111,14.752585932664202,14.437409972365653,14.631184577941895,6438000
2014-01-10 00:00:00-05:00,14.710561530469192,14.771262649735286,14.484102128698849,14.738577842712402,6004400
2014-01-13 00:00:00-05:00,14.638189479514107,14.759590837369878,14.082545042949615,14.175930976867676,7867600
2014-01-14 00:00:00-05:00,14.29966479330499,14.647526418505594,14.227290659043346,14.621845245361328,5927200
2014-01-15 00:00:00-05:00,14.724567631000193,14.927680968140201,14.708225229770196,14.862311363220215,6465200
2014-01-16 00:00:00-05:00,14.771262837272642,14.82029004842942,14.661534506079104,14.799278259277344,4487200
2014-01-17 00:00:00-05:00,14.72924018405361,14.806282822053833,14.537799822241833,14.603169441223145,5635200
2014-01-21 00:00:00-05:00,14.87165393512138,14.878657568698081,14.467761404636112,14.74324893951416,5264800
2014-01-22 00:00:00-05:00,14.817955675493405,14.831962941080002,14.675542538068335,14.768927574157715,5734000
2014-01-23 00:00:00-05:00,14.54947185372996,14.551806991731805,14.173594788911174,14.407058715820312,8795600
2014-01-24 00:00:00-05:00,14.12223201359362,14.133905030731642,13.473201751708984,13.473201751708984,15620400
2014-01-27 00:00:00-05:00,13.526898704458688,13.62028462524638,13.078648422103708,13.279427528381348,14215600
2014-01-28 00:00:00-05:00,13.31211221069798,13.566587907373501,13.302773440586517,13.522229194641113,7050400
2014-01-29 00:00:00-05:00,13.193047934223634,13.398496467556686,13.022619350986261,13.118339538574219,8257200
2014-01-30 00:00:00-05:00,13.456860853299357,13.666978747639318,13.33079011669538,13.547911643981934,9108800
2014-01-31 00:00:00-05:00,13.048297821241928,13.554914970364644,13.020282401335637,13.29110050201416,9179600
2014-02-03 00:00:00-05:00,13.249079680053853,13.34013048161552,12.324562615681721,12.399271011352539,21674800
2014-02-04 00:00:00-05:00,12.569698296031799,12.75179988034176,12.43428878624648,12.658414840698242,13081600
2014-02-05 00:00:00-05:00,12.520668401316952,12.69576631505857,12.29887753245876,12.600046157836914,7779600
2014-02-06 00:00:00-05:00,12.702770365644438,13.10432854606151,12.702770365644438,13.094989776611328,7724400
2014-02-07 00:00:00-05:00,13.288766572095524,13.634293974922086,13.165030973217478,13.601608276367188,12381600
2014-02-10 00:00:00-05:00,13.599272919071497,13.680984932304654,13.487210347811391,13.65997314453125,7862400
2014-02-11 00:00:00-05:00,13.71833999388625,14.222622041877441,13.683320939102845,14.110559463500977,7558800
2014-02-12 00:00:00-05:00,14.182934093571507,14.311339080085817,14.0568633545527,14.154918670654297,7734800
2014-02-13 00:00:00-05:00,13.85608440224172,14.400055806765831,13.842077135903441,14.3580322265625,12613200
2014-02-14 00:00:00-05:00,14.325345500782664,14.670871976868762,14.276318293970489,14.589159965515137,9141600
2014-02-18 00:00:00-05:00,14.624178647641841,14.703556409776565,14.50744669689043,14.640521049499512,5552000
2014-02-19 00:00:00-05:00,14.528460794900793,14.81328708503577,14.316008646359167,14.3580322265625,13062000
2014-02-20 00:00:00-05:00,14.402389965516422,14.70122441074195,14.257642573816174,14.600834846496582,10671600
2014-02-21 00:00:00-05:00,14.691885559982682,14.789939985592452,14.52846062670549,14.55881118774414,4687200
2014-02-24 00:00:00-05:00,14.64752885865544,15.088774698410171,14.62885131485931,14.76192569732666,10546800
2014-02-25 00:00:00-05:00,14.827294773558783,14.953366408352728,14.63118502389072,14.764260292053223,7128000
2014-02-26 00:00:00-05:00,14.848304601832009,14.953364432040773,14.649860630799873,14.775931358337402,4834800
2014-02-27 00:00:00-05:00,14.710560923126636,15.014063835144043,14.670872484978632,15.014063835144043,9280800
2014-02-28 00:00:00-05:00,15.000057461121468,15.32690731845752,14.82029012864606,15.126128196716309,11879200
2014-03-03 00:00:00-05:00,14.724568773591585,14.911339723994578,14.500443633107993,14.79227352142334,14517200
2014-03-04 00:00:00-05:00,15.242859299701054,15.518346792015075,15.228852034711837,15.452977180480957,7664800
2014-03-05 00:00:00-05:00,15.462314565573324,15.546359929167185,15.394609822210684,15.438966751098633,6802000
2014-03-06 00:00:00-05:00,15.583716784227887,15.679437847161353,15.504339905765534,15.57437801361084,6210000
2014-03-07 00:00:00-05:00,15.74714164681157,15.765819189029832,15.385273617572167,15.579049110412598,10561200
2014-03-10 00:00:00-04:00,15.50901040829829,15.581383663464493,15.3035627716908,15.562707901000977,3594400
2014-03-11 00:00:00-04:00,15.644418395418583,15.700449239697383,15.231186243242814,15.333910942077637,10941600
2014-03-12 00:00:00-04:00,15.119123228662835,15.359590769673762,15.004724630925228,15.34324836730957,5320800
2014-03-13 00:00:00-04:00,15.485663019573282,15.518347827521328,14.70355831389917,14.848305702209473,7755200
2014-03-14 00:00:00-04:00,14.747915077394628,14.969706865272345,14.647526413329851,14.687214851379395,9347600
2014-03-17 00:00:00-04:00,14.918342684069307,15.20083377262214,14.906668777284342,15.091105461120605,5725600
2014-03-18 00:00:00-04:00,15.182156777062456,15.478656920595897,15.147136836643556,15.42029094696045,6560800
2014-03-19 00:00:00-04:00,15.422626684842177,15.487996300417427,14.87865618967481,15.16815185546875,9406400
2014-03-20 00:00:00-04:00,15.070096333796082,15.466984274399696,14.99305281483086,15.43429946899414,7272800
2014-03-21 00:00:00-04:00,15.630409183960161,15.74480779052714,15.2148436793214,15.249863624572754,6010400
2014-03-24 00:00:00-04:00,15.424961330373966,15.469320045750163,14.866982696573057,15.058423042297363,5649600
2014-03-25 00:00:00-04:00,15.282547950744629,15.429629578744244,15.028073133559658,15.282547950744629,4663200
2014-03-26 00:00:00-04:00,15.459978283862785,15.525347884703029,14.93701880535879,14.939353942871094,6104800
2014-03-27 00:00:00-04:00,14.892664588975121,15.032742593376078,14.684881829856199,14.866983413696289,6171200
2014-03-28 00:00:00-04:00,14.972042387932792,15.287220143608224,14.94636121108237,15.063093185424805,4215600
2014-03-31 00:00:00-04:00,15.352587863777442,15.504339767875196,15.308229149038068,15.43663501739502,4538000
2014-04-01 00:00:00-04:00,15.593056134677598,15.765818944546302,15.546362279856032,15.737804412841797,4354800
2014-04-02 00:00:00-04:00,15.810177961458562,15.961929875429636,15.719127169313612,15.894225120544434,4244400
2014-04-03 00:00:00-04:00,15.980600833326736,15.987606245468706,15.693441277083632,15.828850746154785,3248800
2014-04-04 00:00:00-04:00,16.095002741647587,16.10667486859146,15.19383189444356,15.28021240234375,7689600
2014-04-07 00:00:00-04:00,15.156476722170076,15.233520240526897,14.67554163398197,14.757253646850586,8202800
2014-04-08 00:00:00-04:00,14.752584099230928,15.018733703772842,14.586824937469647,14.946358680725098,6736000
2014-04-09 00:00:00-04:00,15.06309092019063,15.438967963542805,14.941690468854045,15.43429946899414,5480400
2014-04-10 00:00:00-04:00,15.41795717715477,15.44363835032784,14.400054364149756,14.456085205078125,7940000
2014-04-11 00:00:00-04:00,14.217951996874165,14.50978187455554,14.017172898534323,14.059196472167969,6743200
2014-04-14 00:00:00-04:00,14.3930518419717,14.488772018986225,14.049859575083266,14.397720336914062,6520000
2014-04-15 00:00:00-04:00,14.486435742061525,14.717565409684092,14.054527855715245,14.687214851379395,9829200
2014-04-16 00:00:00-04:00,14.981379531268043,15.14947384104083,14.796943708705337,15.135466575622559,6716400
2014-04-17 00:00:00-04:00,15.091108392148996,15.329242599783722,15.00472609625194,15.198501586914062,5137600
2014-04-21 00:00:00-04:00,15.21017366815869,15.375932825889073,15.158811324402302,15.371262550354004,3591200
2014-04-22 00:00:00-04:00,15.403951530164866,15.698114811827311,15.387609125628064,15.558036804199219,6145200
2014-04-23 00:00:00-04:00,15.548694587811756,15.57904603321849,15.429627506174201,15.471651077270508,3158000
2014-04-24 00:00:00-04:00,15.695782282442261,15.695782282442261,15.340916077806435,15.562707901000977,5153200
2014-04-25 00:00:00-04:00,15.389940096102565,15.431963669993387,15.067760550398424,15.175153732299805,4324800
2014-04-28 00:00:00-04:00,15.35492277803498,15.511344973860478,14.85297583393967,15.322237968444824,7545200
2014-04-29 00:00:00-04:00,15.466985132318767,15.59539100438319,15.361927077857622,15.523015975952148,3984800
2014-04-30 00:00:00-04:00,15.455310857269968,15.712122595313101,15.387607887627718,15.686441421508789,4364000
2014-05-01 00:00:00-04:00,15.653756596307867,15.796169730438102,15.525350727440161,15.67476749420166,4585600
2014-05-02 00:00:00-04:00,15.670099418322758,15.870878537997534,15.537025051207003,15.611733436584473,4550400
2014-05-05 00:00:00-04:00,15.378269667674923,15.719126790786916,15.247528656029411,15.695780754089355,3796800
2014-05-06 00:00:00-04:00,15.574378576505266,15.616402155206629,15.275545030712665,15.298891067504883,5472400
2014-05-07 00:00:00-04:00,15.448308467514185,15.56737557553289,15.093444062777111,15.558036804199219,4628000
2014-05-08 00:00:00-04:00,15.48799503439341,15.831187269298592,15.354920676082044,15.504339218139648,3796400
2014-05-09 00:00:00-04:00,15.490332606390725,15.583718541905776,15.291888606664095,15.567376136779785,6406400
2014-05-12 00:00:00-04:00,15.779823906225841,16.041304111479917,15.761148148212689,16.00861930847168,6417200
2014-05-13 00:00:00-04:00,16.066988927646488,16.18138576412813,16.015626573784527,16.055315017700195,3362800
2014-05-14 00:00:00-04:00,16.024963840552918,16.04130624422982,15.763483600534096,15.838191986083984,2701200
2014-05-15 00:00:00-04:00,15.714455522917218,15.747140328468591,15.18682835833747,15.399279594421387,8344400
2014-05-16 00:00:00-04:00,15.441302723144746,15.58838434386667,15.24752725213853,15.586050987243652,3570000
