Date,Open,High,Low,Close,Volume
2022-09-21 00:00:00-04:00,26.606196114772494,27.287392339686466,25.628824015864673,25.638696670532227,931800
2022-09-22 00:00:00-04:00,25.4906114796389,25.668315503639025,23.72344766067228,24.068981170654297,1013600
2022-09-23 00:00:00-04:00,23.368040630088533,23.51612669553066,22.084625552234787,22.410415649414062,1209000
2022-09-26 00:00:00-04:00,21.96615197281216,23.447016150754553,21.818065931621156,22.489391326904297,878400
2022-09-27 00:00:00-04:00,23.447018186295363,23.990001012139878,22.69671337837195,23.338420867919922,1052400
2022-09-28 00:00:00-04:00,23.318677956998798,24.04923747172561,22.65722514348695,23.911022186279297,981100
2022-09-29 00:00:00-04:00,23.269313273916193,23.368037933825338,21.17635952232039,21.50214958190918,1247000
2022-09-30 00:00:00-04:00,21.186231257671327,22.321562073765072,20.820952447306706,21.117124557495117,789800
2022-10-03 00:00:00-04:00,19.784348435455097,19.87319856325192,18.214632088443754,18.382463455200195,2376600
2022-10-04 00:00:00-04:00,19.31047258046119,19.996606165162973,18.318294192564956,19.221620559692383,2366000
2022-10-05 00:00:00-04:00,18.639146464142726,18.816850500207185,17.306369959692365,18.145524978637695,1544700
2022-10-06 00:00:00-04:00,18.03692790295636,18.570038079976005,17.553179116821667,17.878969192504883,1257100
2022-10-07 00:00:00-04:00,17.38534785706017,17.424836593404425,16.042696927060913,16.171037673950195,1546700
2022-10-10 00:00:00-04:00,16.250016012490097,16.556062644328918,15.637926514844965,16.131547927856445,1206500
2022-10-11 00:00:00-04:00,15.914355601349811,16.4277204532517,15.262774528220994,15.4306058883667,1126700
2022-10-12 00:00:00-04:00,15.312137722500198,15.726779819003708,14.90736828103444,15.519458770751953,1375700
2022-10-13 00:00:00-04:00,14.55196097927508,16.11180477805717,14.334768206336587,15.99333667755127,2156800
2022-10-14 00:00:00-04:00,16.22040080332973,16.447466213576885,14.078083680568891,14.176807403564453,1514300
2022-10-17 00:00:00-04:00,14.709918509399355,15.898559401806683,14.640811809204108,15.6675443649292,1015800
2022-10-18 00:00:00-04:00,16.714022144248666,16.753510880007436,15.425669893463944,15.756396293640137,1910100
2022-10-19 00:00:00-04:00,15.687290225177094,16.02788929375539,15.48984088938734,15.983463287353516,1803600
2022-10-20 00:00:00-04:00,14.433490615094268,15.215386785667764,13.772037818309153,14.354511260986328,3282900
2022-10-21 00:00:00-04:00,14.245915646083647,15.085071563720703,14.008976629584371,15.085071563720703,1451300
2022-10-24 00:00:00-04:00,14.166936193490152,14.9567297715386,13.396886042630598,14.749408721923828,2139700
2022-10-25 00:00:00-04:00,14.611195376760124,16.09205881246054,14.611195376760124,15.894611358642578,1778100
2022-10-26 00:00:00-04:00,15.578693161764612,16.753511833445888,15.479969433733002,16.141422271728516,2224500
2022-10-27 00:00:00-04:00,16.6942785988311,17.108920724700457,15.943973709971479,16.190784454345703,1636300
2022-10-28 00:00:00-04:00,16.190782236070575,16.57580822499377,15.233157356987315,16.54619026184082,2102000
2022-10-31 00:00:00-04:00,16.279634751032432,16.674531523658864,15.825503933266123,16.437593460083008,1111600
2022-11-01 00:00:00-04:00,17.148408852244145,17.474198912089104,16.4178474981518,16.46721076965332,1315100
2022-11-02 00:00:00-04:00,16.250017025978963,16.44746635670467,15.045581380997982,15.065326690673828,1618700
2022-11-03 00:00:00-04:00,14.67042832238212,15.707033496847362,14.561831948488864,15.094943046569824,1639200
2022-11-04 00:00:00-04:00,15.88473774082239,15.963717094166403,13.801654707226584,14.275531768798828,2236000
2022-11-07 00:00:00-05:00,14.413746368692408,14.413746368692408,13.151062451383934,13.199437141418457,1974100
2022-11-08 00:00:00-05:00,12.87364675405011,13.001988437807343,12.152959923922749,12.616963386535645,3384600
2022-11-09 00:00:00-05:00,12.528112398886645,13.041479175699337,11.215079374011097,11.254569053649902,3931700
2022-11-10 00:00:00-05:00,12.399771375739085,12.518240412071561,11.481635167277144,12.498495101928711,5287100
2022-11-11 00:00:00-05:00,12.024619502380576,13.05135213870562,11.693893074542265,12.982244491577148,3397700
2022-11-14 00:00:00-05:00,12.695943273990833,12.970396677925342,12.044363114792619,12.508367538452148,1954200
2022-11-15 00:00:00-05:00,12.972371107278947,13.456119867350836,12.607091373662943,12.844029426574707,2493600
2022-11-16 00:00:00-05:00,12.537985071285233,12.64658239657133,11.965384244986963,12.103598594665527,1918400
2022-11-17 00:00:00-05:00,11.787679096260671,12.00487278469998,11.501378710298548,11.728445053100586,1895200
2022-11-18 00:00:00-05:00,11.906149007923375,11.906149007923375,11.083775545352932,11.432271957397461,2583600
2022-11-21 00:00:00-05:00,10.997885835665143,11.096609557086296,10.227835724436058,10.267325401306152,3337600
2022-11-22 00:00:00-05:00,10.326560445576707,10.533881485690422,10.099494096162559,10.43515682220459,2234300
2022-11-23 00:00:00-05:00,10.780692226661511,11.698828397975902,10.681967562958052,11.669210433959961,4287800
2022-11-25 00:00:00-05:00,11.827169072594943,11.83704172720842,11.412527935418687,11.629720687866211,1951500
2022-11-28 00:00:00-05:00,11.33354764001903,12.152960084282556,11.254568286127537,11.629720687866211,2568900
2022-11-29 00:00:00-05:00,11.817297002105507,11.950574069324173,11.234823578640052,11.432271957397461,2229000
2022-11-30 00:00:00-05:00,11.600104111913383,12.744319028321868,11.402655719586711,12.715688705444336,3206200
2022-12-01 00:00:00-05:00,12.972371406753833,13.150074479785975,12.44913201760923,12.745305061340332,2362200
2022-12-02 00:00:00-05:00,12.429387650164838,12.868710417769279,12.375088992053492,12.745305061340332,1755800
2022-12-05 00:00:00-05:00,12.202321802434692,12.370153169343876,11.323676231389408,11.530997276306152,2750200
2022-12-06 00:00:00-05:00,11.402655395246454,11.609976436669413,10.849798970949168,11.284186363220215,1833600
2022-12-07 00:00:00-05:00,10.810309272437209,11.224951354471132,10.55362589946227,10.731329917907715,2120400
2022-12-08 00:00:00-05:00,10.529264005927736,10.82642121910451,10.261822230677618,10.677842140197754,2981500
2022-12-09 00:00:00-05:00,10.687746536230346,11.495022622705411,10.667936561131826,11.183008193969727,3013900
2022-12-12 00:00:00-05:00,10.895756867924602,11.004714096534641,10.09343253746456,10.123148918151855,3615400
2022-12-13 00:00:00-05:00,10.747179896110124,10.757084412765206,9.142531063025721,9.509025573730469,7654100
2022-12-14 00:00:00-05:00,9.380256418102306,9.5486454636957,9.003857430578055,9.132625579833984,4860000
2022-12-15 00:00:00-05:00,8.835468686626818,9.489213970832127,8.785942328354992,9.221773147583008,5406000
2022-12-16 00:00:00-05:00,9.360445683093989,9.479308374461665,8.528405898883554,8.548216819763184,5068300
2022-12-19 00:00:00-05:00,8.87013724575668,8.974142697184366,8.181723763749801,8.508596420288086,6172900
2022-12-20 00:00:00-05:00,8.17789423755014,8.397034177578746,7.480631828308105,7.4806318283081055,8523900
2022-12-21 00:00:00-05:00,7.610123080714548,7.7495759423176125,7.32225320243783,7.460709571838379,7611300
2022-12-22 00:00:00-05:00,7.331218270497138,7.381022456556501,6.24548064977222,6.464620113372803,16402900
2022-12-23 00:00:00-05:00,6.544307570301302,6.713642370393387,6.1259499436648115,6.2853240966796875,14899400
2022-12-27 00:00:00-05:00,5.848040612380841,6.016379867190932,5.184645189982444,5.209547519683838,21986900
2022-12-28 00:00:00-05:00,5.314137057589798,5.717553003964135,5.149782342404336,5.4585700035095215,24315000
2022-12-29 00:00:00-05:00,6.026341015351438,6.255441594653371,5.8072010829900576,6.125949859619141,18027900
2022-12-30 00:00:00-05:00,5.986497529469926,6.315206955885224,5.971555846471093,6.225558757781982,10648500
2023-01-03 00:00:00-05:00,5.857005629191091,5.884896010051473,4.831033365670292,5.070095062255859,26121200
2023-01-04 00:00:00-05:00,5.149782342404336,5.538257080572479,5.040212373956547,5.4585700035095215,17732600
2023-01-05 00:00:00-05:00,5.234449860261521,5.324097582411404,5.000368720537933,5.229469299316406,13431900
2023-01-06 00:00:00-05:00,4.701541803477033,5.51634325576473,4.621854726718982,5.418726444244385,23674300
2023-01-09 00:00:00-05:00,5.847044496860785,6.16579326673899,5.707592117839506,5.896849155426025,18455900
2023-01-10 00:00:00-05:00,5.986497316391475,6.125949694609955,5.538256816802011,5.83708381652832,15112500
2023-01-11 00:00:00-05:00,6.07614521065581,6.355050450066973,5.956614597324926,6.145871639251709,16049400
2023-01-12 00:00:00-05:00,6.086106343191498,6.215597603706047,5.687670489755164,6.165793418884277,15928000
2023-01-13 00:00:00-05:00,5.647826906247109,6.096066940881271,5.581089004642592,6.076145172119141,20678300
2023-01-17 00:00:00-05:00,6.295285006985173,6.773407924920407,6.2753632385283895,6.753486156463623,17690800
2023-01-18 00:00:00-05:00,7.151921921933741,7.1718436914945185,6.404854850945876,6.5542683601379395,20173000
2023-01-19 00:00:00-05:00,6.434737672051788,6.642920470405966,6.2056370871345585,6.414815902709961,13688500
2023-01-20 00:00:00-05:00,6.534346302627275,6.902899260746828,6.442706071691526,6.892938613891602,10393200
2023-01-23 00:00:00-05:00,7.092156266609894,7.814320971606612,6.9636610254636615,7.689809799194336,16654800
2023-01-24 00:00:00-05:00,7.640005626158489,7.908949739955418,7.480631477233622,7.709731578826904,13152300
2023-01-25 00:00:00-05:00,7.530435684509278,7.898988642520817,7.231609154353611,7.749575614929199,12794600
2023-01-26 00:00:00-05:00,8.994687092709617,9.104257535608603,8.576329465146856,9.014609336853027,21737800
2023-01-27 00:00:00-05:00,9.203865763327835,10.737843390549141,9.099276833036434,10.508743286132812,26355600
2023-01-30 00:00:00-05:00,10.518704862926835,10.668117898360107,9.482771887406722,9.512654304504395,21789600
2023-01-31 00:00:00-05:00,9.323396151029044,10.16011137290566,9.178963686508236,10.060503005981445,15738200
2023-02-01 00:00:00-05:00,10.120268216552303,10.98188532506062,9.771637494295787,10.777687072753906,16589100
2023-02-02 00:00:00-05:00,11.305615464852474,12.141334249856419,10.8772967039101,11.385302543640137,21204000
2023-02-03 00:00:00-05:00,10.99682648304275,12.351507669016877,10.966944068263606,11.534714698791504,20435900
2023-02-06 00:00:00-05:00,11.813619708297436,12.222017152171338,11.519773265115347,11.982954978942871,15556900
2023-02-07 00:00:00-05:00,12.132369056800519,12.22201725376326,11.484910384261202,12.162251472473145,18878600
2023-02-08 00:00:00-05:00,12.092525740259996,12.720062180523259,11.93315063722188,12.580609321594238,18376000
2023-02-09 00:00:00-05:00,13.18822381274806,13.763963571139918,12.889396794041522,13.138419151306152,20774700
2023-02-10 00:00:00-05:00,12.640373893708244,13.01390741355706,11.75883550882313,12.112446784973145,18995100
2023-02-13 00:00:00-05:00,11.90326786688925,12.06762257612032,11.285692567052969,11.913228988647461,12576800
2023-02-14 00:00:00-05:00,11.664207310523556,13.317715619027055,11.445067369051733,13.267910957336426,19371600
2023-02-15 00:00:00-05:00,13.506972432063266,13.78089663201704,12.959123082210862,13.72611141204834,14949600
2023-02-16 00:00:00-05:00,13.397402324582705,14.063786760553127,12.540765777155306,12.570648193359375,21604700
2023-02-17 00:00:00-05:00,12.361469668226032,13.148380279541017,12.132369555412323,13.148380279541016,26380900
2023-02-21 00:00:00-05:00,12.819670280454176,13.262929753125212,12.082564362994852,12.102485656738281,15319000
2023-02-22 00:00:00-05:00,12.14232936244878,12.530804570250558,11.584519830674045,12.411273956298828,16656400
2023-02-23 00:00:00-05:00,12.70013990006921,12.819670514547063,11.992916385283246,12.510883331298828,16855400
2023-02-24 00:00:00-05:00,11.963033713639572,12.117427301966101,11.664206708854943,12.032759666442871,12917400
2023-02-27 00:00:00-05:00,12.52084376128836,13.182247648290152,12.451117805559594,13.018888473510742,18858400
2023-02-28 00:00:00-05:00,13.31771540051392,13.357558939223702,12.65033541466643,12.849553108215332,14728300
2023-03-01 00:00:00-05:00,12.879436318417055,12.969084516912421,12.162251680399,12.550726890563965,14094400
2023-03-02 00:00:00-05:00,11.066553311239304,11.723973138097158,11.006788476944443,11.455028533935547,16492200
2023-03-03 00:00:00-05:00,11.803659592129753,12.31166445651743,11.634324320685572,12.082564353942871,8858100
2023-03-06 00:00:00-05:00,12.14232896083135,12.14232896083135,11.564597204201169,11.69408893585205,10096800
2023-03-07 00:00:00-05:00,11.479930229346657,11.743894268634502,11.006788323007376,11.146240234375,11726200
2023-03-08 00:00:00-05:00,10.897217616693217,11.026709352670785,10.448977576736942,10.648195266723633,12424800
2023-03-09 00:00:00-05:00,10.488820661852774,10.917139389289067,9.801519423588449,9.851324081420898,21463100
2023-03-10 00:00:00-05:00,10.010698243051328,10.29458355823655,9.452887784307945,9.881206512451172,20434600
2023-03-13 00:00:00-04:00,9.363239633144621,10.209915971755981,9.064413584171051,9.960893630981445,19487700
2023-03-14 00:00:00-04:00,10.209916392784166,10.757765755068878,10.199955270755654,10.727883338928223,14303100
2023-03-15 00:00:00-04:00,10.508743258139086,10.62827387098722,10.080424516307955,10.458938598632812,14425900
2023-03-16 00:00:00-04:00,10.463919327728554,10.937061225779159,10.329447029884166,10.777687072753906,11116200
2023-03-17 00:00:00-04:00,10.817530421302678,10.95997180427828,10.181029362602121,10.429056167602539,7869100
2023-03-20 00:00:00-04:00,10.249759913114408,10.966944548856096,10.100346882726292,10.697999954223633,10464100
2023-03-21 00:00:00-04:00,11.149999618530273,11.989999771118164,11.130000114440918,11.949999809265137,11131600
2023-03-22 00:00:00-04:00,12.109999656677246,12.239999771118164,11.34000015258789,11.359999656677246,12624800
2023-03-23 00:00:00-04:00,11.729999542236328,12.09000015258789,11.140000343322754,11.470000267028809,12995600
2023-03-24 00:00:00-04:00,11.399999618530273,11.458999633789062,11.003000259399414,11.300000190734863,9752800
2023-03-27 00:00:00-04:00,11.649999618530273,11.907999992370605,11.25,11.420000076293945,9270600
2023-03-28 00:00:00-04:00,11.430000305175781,11.460000038146973,10.842000007629395,11.1899995803833,7721400
2023-03-29 00:00:00-04:00,11.510000228881836,11.71500015258789,11.199999809265137,11.59000015258789,9599900
2023-03-30 00:00:00-04:00,11.75,11.890000343322754,11.640000343322754,11.720000267028809,9018000
2023-03-31 00:00:00-04:00,11.920000076293945,12.829999923706055,11.890000343322754,12.789999961853027,11828500
2023-04-03 00:00:00-04:00,12.100000381469727,12.359999656677246,11.390000343322754,11.630000114440918,17627600
2023-04-04 00:00:00-04:00,11.859999656677246,11.975000381469727,11.229999542236328,11.4399995803833,11560100
2023-04-05 00:00:00-04:00,11.239999771118164,11.25,10.640000343322754,10.800000190734863,14144100
2023-04-06 00:00:00-04:00,10.545000076293945,10.869999885559082,10.289999961853027,10.760000228881836,10100400
2023-04-10 00:00:00-04:00,10.300000190734863,10.75,9.970000267028809,10.6899995803833,12259800
2023-04-11 00:00:00-04:00,10.885000228881836,11.104999542236328,10.800000190734863,10.890000343322754,10338800
2023-04-12 00:00:00-04:00,11.239999771118164,11.3100004196167,10.329999923706055,10.350000381469727,14032300
2023-04-13 00:00:00-04:00,10.550000190734863,10.854999542236328,10.390000343322754,10.789999961853027,8928400
2023-04-14 00:00:00-04:00,10.630000114440918,10.829999923706055,10.460000038146973,10.720000267028809,10451000
2023-04-17 00:00:00-04:00,10.835000038146973,11.119999885559082,10.520000457763672,10.899999618530273,11097800
2023-04-18 00:00:00-04:00,10.895000457763672,10.949999809265137,10.59000015258789,10.65999984741211,11176400
2023-04-19 00:00:00-04:00,10.199999809265137,10.579999923706055,10.079999923706055,10.329999923706055,14278900
2023-04-20 00:00:00-04:00,9.09000015258789,9.380000114440918,8.609999656677246,8.819999694824219,25313500
2023-04-21 00:00:00-04:00,8.970000267028809,9.0600004196167,8.680000305175781,8.989999771118164,8491400
2023-04-24 00:00:00-04:00,8.9399995803833,9.022000312805176,8.45300006866455,8.770000457763672,13671100
2023-04-25 00:00:00-04:00,8.550000190734863,8.850000381469727,8.46500015258789,8.609999656677246,10471800
2023-04-26 00:00:00-04:00,8.59000015258789,8.609999656677246,8.010000228881836,8.0600004196167,17974100
2023-04-27 00:00:00-04:00,7.96999979019165,8.59000015258789,7.949999809265137,8.5600004196167,14019900
2023-04-28 00:00:00-04:00,8.619999885559082,8.944999694824219,8.335000038146973,8.890000343322754,10301500
2023-05-01 00:00:00-04:00,8.800000190734863,8.800000190734863,8.4399995803833,8.680000305175781,12378500
