Datetime,Open,High,Low,Close,Volume
2023-05-26 04:00:00-04:00,460.9,463.0,460.9,462.4,0
2023-05-26 04:01:00-04:00,462.51,462.51,462.51,462.51,0
2023-05-26 04:03:00-04:00,463.6,463.6,463.6,463.6,0
2023-05-26 04:04:00-04:00,462.4,462.4,462.4,462.4,0
2023-05-26 04:08:00-04:00,464.2,464.2,464.2,464.2,0
2023-05-26 04:09:00-04:00,463.0,463.0,463.0,463.0,0
2023-05-26 04:11:00-04:00,463.0,463.0,462.51,463.0,0
2023-05-26 04:16:00-04:00,464.39,464.39,464.39,464.39,0
2023-05-26 04:18:00-04:00,462.82,462.82,462.82,462.82,0
2023-05-26 04:19:00-04:00,462.83,462.83,462.83,462.83,0
2023-05-26 04:23:00-04:00,463.6,463.6,463.6,463.6,0
2023-05-26 04:24:00-04:00,463.5,463.5,463.5,463.5,0
2023-05-26 04:29:00-04:00,463.6,463.6,463.6,463.6,0
2023-05-26 04:37:00-04:00,463.99,463.99,463.99,463.99,0
2023-05-26 04:41:00-04:00,463.9,463.9,463.9,463.9,0
2023-05-26 04:42:00-04:00,463.95,463.95,463.95,463.95,0
2023-05-26 04:43:00-04:00,463.2,463.2,463.2,463.2,0
2023-05-26 04:46:00-04:00,463.89,463.89,463.89,463.89,0
2023-05-26 04:51:00-04:00,463.0,463.0,463.0,463.0,0
2023-05-26 04:55:00-04:00,464.0,464.0,464.0,464.0,0
2023-05-26 04:56:00-04:00,463.51,463.51,463.51,463.51,0
2023-05-26 04:59:00-04:00,463.82,463.82,463.82,463.82,0
2023-05-26 05:00:00-04:00,464.3,464.3,464.3,464.3,0
2023-05-26 05:02:00-04:00,464.99,464.99,463.66,463.66,0
2023-05-26 05:07:00-04:00,464.3,464.3,464.3,464.3,0
2023-05-26 05:08:00-04:00,464.89,464.89,464.89,464.89,0
2023-05-26 05:16:00-04:00,464.89,464.89,464.89,464.89,0
2023-05-26 05:21:00-04:00,463.66,463.66,463.66,463.66,0
2023-05-26 05:26:00-04:00,464.89,464.89,464.89,464.89,0
2023-05-26 05:47:00-04:00,464.2,464.2,464.2,464.2,0
2023-05-26 06:10:00-04:00,463.8,463.8,463.73,463.73,0
2023-05-26 06:11:00-04:00,463.73,463.73,463.73,463.73,0
2023-05-26 06:20:00-04:00,464.3,464.3,464.3,464.3,0
2023-05-26 06:21:00-04:00,464.3,464.3,464.3,464.3,0
2023-05-26 06:28:00-04:00,463.8,463.8,463.8,463.8,0
2023-05-26 06:32:00-04:00,464.89,464.89,464.87,464.89,0
2023-05-26 06:33:00-04:00,465.0,465.0,465.0,465.0,0
2023-05-26 06:35:00-04:00,465.2,465.2,465.2,465.2,0
2023-05-26 06:38:00-04:00,465.3,465.5,465.3,465.5,0
2023-05-26 06:40:00-04:00,466.0,466.0,466.0,466.0,0
2023-05-26 06:42:00-04:00,465.11,465.11,465.11,465.11,0
2023-05-26 06:44:00-04:00,465.9,465.9,465.9,465.9,0
2023-05-26 06:45:00-04:00,466.0,466.0,466.0,466.0,0
2023-05-26 06:52:00-04:00,466.38,466.38,466.38,466.38,0
