Datetime,Open,High,Low,Close,Volume
2023-04-27 04:22:00-04:00,405.0,405.0,405.0,405.0,0
2023-04-27 04:28:00-04:00,405.79,405.79,405.79,405.79,0
2023-04-27 04:34:00-04:00,404.0,405.4,404.0,405.4,0
2023-04-27 04:36:00-04:00,405.4,405.4,405.4,405.4,0
2023-04-27 05:06:00-04:00,405.6,405.6,405.6,405.6,0
2023-04-27 05:12:00-04:00,404.6,404.6,404.6,404.6,0
2023-04-27 05:34:00-04:00,404.5,404.5,404.5,404.5,0
2023-04-27 05:36:00-04:00,404.5,404.5,404.5,404.5,0
2023-04-27 05:54:00-04:00,403.6,403.6,403.6,403.6,0
2023-04-27 06:06:00-04:00,403.51,403.51,403.51,403.51,0
2023-04-27 06:26:00-04:00,403.71,403.71,403.71,403.71,0
2023-04-27 06:30:00-04:00,403.26,403.26,403.25,403.25,0
2023-04-27 06:32:00-04:00,403.51,403.51,403.51,403.51,0
2023-04-27 06:44:00-04:00,403.2,403.4,403.2,403.4,0
2023-04-27 06:50:00-04:00,403.71,403.71,403.4,403.4,0
2023-04-27 07:06:00-04:00,403.41,404.31,403.41,404.27,0
2023-04-27 07:08:00-04:00,403.4,403.4,403.4,403.4,0
2023-04-27 07:10:00-04:00,403.66,403.66,403.66,403.66,0
2023-04-27 07:14:00-04:00,403.7,403.7,403.7,403.7,0
2023-04-27 07:16:00-04:00,403.7,403.7,403.47,403.47,0
2023-04-27 07:24:00-04:00,403.68,403.68,403.65,403.65,0
2023-04-27 07:26:00-04:00,404.0,404.0,404.0,404.0,0
2023-04-27 07:30:00-04:00,404.01,404.01,404.01,404.01,0
2023-04-27 07:32:00-04:00,404.21,404.21,404.21,404.21,0
2023-04-27 07:34:00-04:00,404.21,404.21,404.21,404.21,0
2023-04-27 07:36:00-04:00,403.68,403.68,403.66,403.66,0
2023-04-27 07:40:00-04:00,403.66,403.66,403.66,403.66,0
2023-04-27 07:48:00-04:00,403.93,403.93,403.93,403.93,0
2023-04-27 07:54:00-04:00,403.85,403.85,403.85,403.85,0
2023-04-27 08:00:00-04:00,403.4775,407.13,403.4775,407.13,0
2023-04-27 08:02:00-04:00,405.87,405.87,403.79,403.8,0
2023-04-27 08:06:00-04:00,403.77,403.77,403.4,403.4,0
2023-04-27 08:08:00-04:00,403.76,403.76,403.76,403.76,0
2023-04-27 08:10:00-04:00,403.739,403.739,403.739,403.739,0
2023-04-27 08:14:00-04:00,403.56,403.56,403.56,403.56,0
2023-04-27 08:20:00-04:00,403.75,403.75,403.75,403.75,0
2023-04-27 08:26:00-04:00,403.67,403.67,403.4,403.4,0
2023-04-27 08:28:00-04:00,403.6,403.6,403.27,403.27,0
2023-04-27 08:30:00-04:00,403.26,403.85,402.45,402.45,0
2023-04-27 08:32:00-04:00,402.52,402.52,402.35,402.35,0
2023-04-27 08:34:00-04:00,402.55,402.55,402.0,402.0,0
2023-04-27 08:36:00-04:00,401.6,401.6,401.46,401.47,0
2023-04-27 08:38:00-04:00,401.45,401.494,401.3493,401.494,0
2023-04-27 08:40:00-04:00,402.0,402.0,402.0,402.0,0
2023-04-27 08:42:00-04:00,402.0,402.0,401.2,401.2,0
2023-04-27 08:44:00-04:00,401.6563,401.6563,401.6563,401.6563,0
2023-04-27 08:46:00-04:00,402.0,402.0,402.0,402.0,0
2023-04-27 08:48:00-04:00,402.06,402.06,402.06,402.06,0
2023-04-27 08:50:00-04:00,402.76,402.76,402.76,402.76,0
2023-04-27 08:52:00-04:00,402.74,402.74,402.74,402.74,0
2023-04-27 08:54:00-04:00,402.6,402.64,401.81,401.81,0
2023-04-27 08:56:00-04:00,402.31,402.39,402.31,402.39,0
2023-04-27 09:00:00-04:00,402.4,402.48,402.4,402.48,0
2023-04-27 09:02:00-04:00,402.49,402.49,402.49,402.49,0
2023-04-27 09:06:00-04:00,402.24,402.34,402.24,402.24,0
2023-04-27 09:08:00-04:00,402.06,402.75,402.06,402.75,0
2023-04-27 09:10:00-04:00,402.57,402.57,402.57,402.57,0
2023-04-27 09:30:00-04:00,402.6199951171875,402.6199951171875,400.9700012207031,401.3599853515625,25858
2023-04-27 09:32:00-04:00,401.3900146484375,401.4800109863281,398.5,398.6199951171875,22435
2023-04-27 09:34:00-04:00,398.2099914550781,398.57000732421875,397.6400146484375,397.75,22240
2023-04-27 09:36:00-04:00,397.7099914550781,398.6700134277344,397.4800109863281,398.6000061035156,24901
2023-04-27 09:38:00-04:00,398.5474853515625,398.67999267578125,398.1000061035156,398.4800109863281,14583
2023-04-27 09:40:00-04:00,398.6700134277344,398.75,397.760009765625,398.2799987792969,8262
2023-04-27 09:42:00-04:00,397.8299865722656,398.25,396.36468505859375,396.5799865722656,14955
2023-04-27 09:44:00-04:00,396.5,397.1390075683594,396.3299865722656,396.3699951171875,6270
2023-04-27 09:46:00-04:00,396.69000244140625,397.0899963378906,396.5400085449219,396.7799987792969,5625
2023-04-27 09:48:00-04:00,396.9200134277344,396.9200134277344,395.9100036621094,396.29998779296875,14222
2023-04-27 09:50:00-04:00,396.6400146484375,396.80999755859375,396.0400085449219,396.0400085449219,5482
2023-04-27 09:52:00-04:00,396.1549987792969,397.1300048828125,396.1499938964844,397.1300048828125,8526
2023-04-27 09:54:00-04:00,396.6499938964844,396.9100036621094,396.29998779296875,396.5899963378906,7766
2023-04-27 09:56:00-04:00,396.5199890136719,396.5199890136719,395.8999938964844,395.989990234375,14968
2023-04-27 09:58:00-04:00,395.95001220703125,396.6499938964844,395.8500061035156,396.6400146484375,10617
2023-04-27 10:00:00-04:00,396.2300109863281,396.2300109863281,395.3399963378906,395.510009765625,8982
