timestamp,Open,High,Low,Close,Volume,VWAP
2023-04-21 08:05:00-04:00,419.2,419.2,419.2,419.2,1.0,418.52
2023-04-21 08:15:00-04:00,419.21,419.21,419.21,419.21,3.0,418.52
2023-04-21 09:15:00-04:00,419.53,419.53,419.53,419.53,2.0,418.53
2023-04-21 09:30:00-04:00,418.83,418.83,418.35,418.35,834.0,418.51
2023-04-21 09:35:00-04:00,418.26,418.26,416.5,416.53,45616.0,417.61
2023-04-21 09:40:00-04:00,416.25,416.31,415.28,415.37,28340.0,416.89
2023-04-21 09:45:00-04:00,415.17,416.86,415.17,415.92,14494.0,416.75
2023-04-21 09:50:00-04:00,416.12,416.47,415.56,416.32,14110.0,416.65
2023-04-21 09:55:00-04:00,415.76,415.76,414.21,414.39,17161.0,416.38
2023-04-21 10:00:00-04:00,414.22,414.6,413.17,413.28,18720.0,416.01
2023-04-21 10:05:00-04:00,413.24,413.73,413.14,413.5,19628.0,415.71
2023-04-21 10:10:00-04:00,413.93,414.37,413.57,414.09,19755.0,415.51
2023-04-21 10:15:00-04:00,414.39,415.37,414.23,415.1,14466.0,415.47
2023-04-21 10:20:00-04:00,415.08,416.02,414.91,415.56,15921.0,415.48
2023-04-21 10:25:00-04:00,416.27,416.36,415.75,416.01,22183.0,415.52
2023-04-21 10:30:00-04:00,416.16,417.13,415.98,416.36,16844.0,415.58
2023-04-21 10:35:00-04:00,416.35,416.68,416.28,416.58,11139.0,415.62
2023-04-21 10:40:00-04:00,416.64,416.64,415.32,415.33,11384.0,415.64
2023-04-21 10:45:00-04:00,415.45,415.55,414.14,414.14,16755.0,415.6
2023-04-21 10:50:00-04:00,413.9,414.28,413.81,413.81,7380.0,415.57
2023-04-21 10:55:00-04:00,414.6,415.46,414.55,415.25,11032.0,415.55
2023-04-21 11:00:00-04:00,415.25,415.49,414.94,415.49,6740.0,415.54
2023-04-21 11:05:00-04:00,415.48,416.5,415.48,416.5,8533.0,415.56
2023-04-21 11:10:00-04:00,416.5,416.5,415.45,415.48,13117.0,415.57
2023-04-21 11:15:00-04:00,415.54,415.7,415.08,415.08,5776.0,415.56
2023-04-21 11:20:00-04:00,415.36,415.73,414.96,415.18,5656.0,415.56
2023-04-21 11:25:00-04:00,415.99,415.99,415.95,415.97,2011.0,415.56
2023-04-21 11:30:00-04:00,416.28,416.28,415.93,416.09,5980.0,415.57
2023-04-21 11:35:00-04:00,416.11,416.68,416.0,416.68,6500.0,415.59
2023-04-21 11:40:00-04:00,416.76,416.76,416.08,416.26,14435.0,415.61
