Datetime,Open,High,Low,Close,Volume
2023-05-10 04:10:00-04:00,408.4,408.4,408.4,408.4,0
2023-05-10 04:14:00-04:00,408.5,408.5,408.5,408.5,0
2023-05-10 04:28:00-04:00,409.0,409.0,409.0,409.0,0
2023-05-10 04:32:00-04:00,408.2,408.2,408.2,408.2,0
2023-05-10 04:44:00-04:00,408.3,408.3,408.3,408.3,0
2023-05-10 05:06:00-04:00,408.3,408.3,408.3,408.3,0
2023-05-10 06:44:00-04:00,408.3,408.3,408.3,408.3,0
2023-05-10 06:46:00-04:00,408.2,408.2,408.2,408.2,0
2023-05-10 06:56:00-04:00,408.3,408.3,408.3,408.3,0
2023-05-10 07:00:00-04:00,408.5,408.5,408.36,408.36,0
2023-05-10 07:04:00-04:00,408.36,408.36,408.36,408.36,0
2023-05-10 07:06:00-04:00,408.7,408.7,408.7,408.7,0
2023-05-10 07:40:00-04:00,408.7,408.7,408.7,408.7,0
2023-05-10 07:46:00-04:00,409.3,409.3,409.3,409.3,0
2023-05-10 07:48:00-04:00,409.0,409.0,409.0,409.0,0
2023-05-10 08:00:00-04:00,408.4,410.31,408.4,409.5,0
2023-05-10 08:02:00-04:00,409.63,409.7,409.06,409.06,0
2023-05-10 08:08:00-04:00,409.79,409.79,409.79,409.79,0
2023-05-10 08:10:00-04:00,409.35,409.59,409.35,409.59,0
2023-05-10 08:20:00-04:00,409.0,409.06,409.0,409.0,0
2023-05-10 08:30:00-04:00,411.0,412.3,410.02,412.3,0
2023-05-10 08:32:00-04:00,412.4,412.4,412.4,412.4,0
2023-05-10 08:34:00-04:00,412.21,412.21,412.21,412.21,0
2023-05-10 08:36:00-04:00,412.0,412.0,411.8,411.94,0
2023-05-10 08:38:00-04:00,412.4,412.4,411.85,411.85,0
2023-05-10 08:40:00-04:00,412.03,412.03,412.03,412.03,0
2023-05-10 08:42:00-04:00,412.87,412.89,412.87,412.88,0
2023-05-10 08:44:00-04:00,414.36,414.36,414.0,414.0,0
2023-05-10 08:46:00-04:00,413.88,413.88,413.88,413.88,0
2023-05-10 08:48:00-04:00,414.07,414.07,414.07,414.07,0
2023-05-10 08:52:00-04:00,414.35,414.35,413.8,413.8,0
2023-05-10 08:54:00-04:00,413.98,413.98,413.98,413.98,0
2023-05-10 08:58:00-04:00,414.0,414.0,414.0,414.0,0
2023-05-10 09:02:00-04:00,414.94,414.94,414.21,414.21,0
2023-05-10 09:04:00-04:00,414.5,414.5,414.5,414.5,0
2023-05-10 09:10:00-04:00,414.51,414.52,414.08,414.08,0
2023-05-10 09:12:00-04:00,414.2,414.2,414.2,414.2,0
2023-05-10 09:14:00-04:00,414.98,414.98,414.98,414.98,0
2023-05-10 09:30:00-04:00,414.1600036621094,414.8299865722656,414.1600036621094,414.510009765625,24930
2023-05-10 09:32:00-04:00,414.6650085449219,415.42999267578125,414.6099853515625,415.3900146484375,6573
2023-05-10 09:34:00-04:00,415.1499938964844,415.3699951171875,414.989990234375,415.0899963378906,3950
2023-05-10 09:36:00-04:00,415.0199890136719,415.4200134277344,414.4100036621094,414.4100036621094,7584
2023-05-10 09:38:00-04:00,414.45001220703125,414.45001220703125,413.8900146484375,413.8900146484375,5379
2023-05-10 09:40:00-04:00,413.94000244140625,414.5299987792969,413.2699890136719,413.2699890136719,6799
2023-05-10 09:42:00-04:00,413.2699890136719,413.2699890136719,412.3500061035156,413.0050048828125,3852
2023-05-10 09:44:00-04:00,413.0799865722656,413.6700134277344,413.0799865722656,413.6099853515625,1165
2023-05-10 09:46:00-04:00,414.0199890136719,414.0199890136719,413.739990234375,413.739990234375,544
2023-05-10 09:48:00-04:00,414.0,414.1099853515625,413.4599914550781,413.4599914550781,932
2023-05-10 09:50:00-04:00,413.5400085449219,413.6099853515625,413.1000061035156,413.1000061035156,4002
2023-05-10 09:52:00-04:00,412.9800109863281,413.1499938964844,412.57000732421875,413.1499938964844,15704
2023-05-10 09:54:00-04:00,413.2300109863281,413.45001220703125,412.9100036621094,413.45001220703125,1243
2023-05-10 09:56:00-04:00,413.3900146484375,413.67999267578125,412.9599914550781,413.67999267578125,2834
2023-05-10 09:58:00-04:00,413.5799865722656,413.7900085449219,413.5799865722656,413.7900085449219,5489
2023-05-10 10:00:00-04:00,414.19000244140625,414.739990234375,413.94000244140625,414.739990234375,1716
2023-05-10 10:02:00-04:00,414.82000732421875,415.1400146484375,414.7799987792969,414.9501953125,11261
2023-05-10 10:04:00-04:00,415.3399963378906,415.3999938964844,415.0072021484375,415.0072021484375,1639
2023-05-10 10:06:00-04:00,415.489990234375,415.7099914550781,415.3699951171875,415.4150085449219,3035
2023-05-10 10:08:00-04:00,415.7200012207031,415.7200012207031,415.1199951171875,415.2749938964844,8250
2023-05-10 10:10:00-04:00,415.1400146484375,415.4200134277344,415.0299987792969,415.375,2155
2023-05-10 10:12:00-04:00,415.25,415.6400146484375,415.25,415.6400146484375,1427
2023-05-10 10:14:00-04:00,415.2099914550781,415.4700012207031,415.1099853515625,415.4700012207031,13565
2023-05-10 10:16:00-04:00,415.3299865722656,415.489990234375,414.8699951171875,415.07000732421875,13232
2023-05-10 10:18:00-04:00,414.7749938964844,414.7799987792969,413.95001220703125,414.3500061035156,16806
2023-05-10 10:20:00-04:00,414.55999755859375,415.3299865722656,414.44000244140625,415.2699890136719,5267
2023-05-10 10:22:00-04:00,415.2099914550781,415.2200012207031,415.2099914550781,415.2200012207031,665
2023-05-10 10:24:00-04:00,415.69000244140625,416.0199890136719,415.5799865722656,415.739990234375,4546
2023-05-10 10:26:00-04:00,416.1000061035156,416.4100036621094,416.0,416.4100036621094,2377
2023-05-10 10:28:00-04:00,416.489990234375,416.6600036621094,416.1099853515625,416.20001220703125,11595
2023-05-10 10:30:00-04:00,416.32000732421875,416.32000732421875,415.8999938964844,415.8999938964844,2541
2023-05-10 10:32:00-04:00,416.04998779296875,416.2099914550781,415.9700012207031,416.2099914550781,12590
2023-05-10 10:34:00-04:00,416.0899963378906,416.29998779296875,416.04998779296875,416.1300048828125,1855
2023-05-10 10:36:00-04:00,416.1400146484375,416.1400146484375,415.19000244140625,415.7300109863281,6232
2023-05-10 10:38:00-04:00,415.6050109863281,415.6700134277344,415.3550109863281,415.42999267578125,2424
2023-05-10 10:40:00-04:00,415.54998779296875,415.54998779296875,414.9100036621094,414.9100036621094,4894
2023-05-10 10:42:00-04:00,414.8550109863281,415.0400085449219,414.4100036621094,414.7300109863281,24524
2023-05-10 10:44:00-04:00,414.45001220703125,414.45001220703125,413.7799987792969,413.7799987792969,10176
2023-05-10 10:46:00-04:00,413.625,414.239990234375,413.42498779296875,414.1400146484375,11264
2023-05-10 10:48:00-04:00,414.1000061035156,414.2799987792969,414.0400085449219,414.0899963378906,4317
2023-05-10 10:50:00-04:00,414.0299987792969,414.260009765625,413.6600036621094,414.260009765625,36922
2023-05-10 10:52:00-04:00,414.05999755859375,414.510009765625,413.80999755859375,414.2449951171875,22405
2023-05-10 10:54:00-04:00,413.8800048828125,414.1499938964844,413.20001220703125,413.3299865722656,9147
2023-05-10 10:56:00-04:00,413.3800048828125,413.6300048828125,413.3699951171875,413.4700012207031,4096
2023-05-10 10:58:00-04:00,412.7218017578125,413.3399963378906,412.7218017578125,413.17999267578125,2351
2023-05-10 11:00:00-04:00,413.7200012207031,414.20001220703125,413.7200012207031,414.1000061035156,5181
2023-05-10 11:02:00-04:00,413.8500061035156,414.4200134277344,413.7900085449219,414.3500061035156,11060
2023-05-10 11:04:00-04:00,414.3599853515625,414.6300048828125,414.260009765625,414.5,3997
2023-05-10 11:06:00-04:00,414.5299987792969,414.70001220703125,414.5299987792969,414.70001220703125,3795
2023-05-10 11:08:00-04:00,414.8800048828125,414.9599914550781,414.7799987792969,414.95001220703125,1507
2023-05-10 11:10:00-04:00,414.8500061035156,415.05999755859375,414.8500061035156,415.010009765625,1830
2023-05-10 11:12:00-04:00,414.79998779296875,414.9234924316406,414.6700134277344,414.7699890136719,2103
2023-05-10 11:14:00-04:00,414.3599853515625,414.4200134277344,413.8999938964844,414.4200134277344,10679
2023-05-10 11:16:00-04:00,414.4100036621094,414.6700134277344,414.3399963378906,414.5899963378906,2985
2023-05-10 11:18:00-04:00,414.5299987792969,414.5799865722656,414.510009765625,414.5799865722656,1145
2023-05-10 11:20:00-04:00,414.6099853515625,414.739990234375,414.6099853515625,414.7099914550781,1166
2023-05-10 11:22:00-04:00,414.7300109863281,414.8500061035156,414.7200012207031,414.75,1416
2023-05-10 11:24:00-04:00,414.79998779296875,414.8299865722656,414.7300109863281,414.8299865722656,789
2023-05-10 11:26:00-04:00,415.0899963378906,415.1499938964844,414.92999267578125,415.1499938964844,2074
2023-05-10 11:28:00-04:00,415.1099853515625,415.1099853515625,415.03741455078125,415.1000061035156,658
2023-05-10 11:30:00-04:00,415.1600036621094,415.30999755859375,414.9599914550781,415.2799987792969,2221
2023-05-10 11:32:00-04:00,415.32000732421875,415.6199951171875,415.32000732421875,415.6199951171875,2614
