Datetime,Open,High,Low,Close,Volume
2023-06-16 04:06:00-04:00,513.0,513.0,513.0,513.0,0
2023-06-16 04:08:00-04:00,511.5,511.5,511.5,511.5,0
2023-06-16 04:11:00-04:00,513.0,513.39,513.0,513.39,0
2023-06-16 04:18:00-04:00,512.5,512.5,512.5,512.5,0
2023-06-16 04:19:00-04:00,512.9,512.9,512.9,512.9,0
2023-06-16 04:24:00-04:00,513.1,513.1,513.1,513.1,0
2023-06-16 04:26:00-04:00,513.6,513.6,513.6,513.6,0
2023-06-16 04:34:00-04:00,515.6,515.6,515.6,515.6,0
2023-06-16 04:37:00-04:00,515.44,515.44,515.44,515.44,0
2023-06-16 04:40:00-04:00,515.28,515.28,515.28,515.28,0
2023-06-16 04:41:00-04:00,514.3,514.3,514.3,514.3,0
2023-06-16 04:42:00-04:00,515.09,515.09,515.0,515.0,0
2023-06-16 04:44:00-04:00,515.09,515.09,514.5,514.5,0
2023-06-16 04:46:00-04:00,514.6,514.6,514.5,514.5,0
2023-06-16 04:47:00-04:00,514.6,514.6,514.6,514.6,0
2023-06-16 04:49:00-04:00,514.6,514.6,514.6,514.6,0
2023-06-16 04:51:00-04:00,514.5,514.5,514.5,514.5,0
2023-06-16 05:00:00-04:00,514.3,514.3,514.3,514.3,0
2023-06-16 05:04:00-04:00,514.5,514.5,514.5,514.5,0
2023-06-16 05:16:00-04:00,515.0,515.0,515.0,515.0,0
2023-06-16 05:19:00-04:00,514.5,514.5,514.5,514.5,0
2023-06-16 05:27:00-04:00,514.5,514.5,514.5,514.5,0
2023-06-16 05:48:00-04:00,514.7,514.7,514.7,514.7,0
2023-06-16 05:49:00-04:00,514.4,514.4,514.4,514.4,0
2023-06-16 06:06:00-04:00,515.49,515.49,515.49,515.49,0
2023-06-16 06:13:00-04:00,515.49,515.49,515.49,515.49,0
2023-06-16 06:14:00-04:00,515.5,515.5,514.42,514.42,0
2023-06-16 06:23:00-04:00,514.42,514.42,514.42,514.42,0
2023-06-16 06:39:00-04:00,514.4,514.4,514.4,514.4,0
2023-06-16 07:00:00-04:00,514.66,514.66,514.66,514.66,0
2023-06-16 07:04:00-04:00,514.86,514.86,514.86,514.86,0
2023-06-16 07:16:00-04:00,515.94,515.94,515.94,515.94,0
2023-06-16 07:17:00-04:00,515.94,515.94,515.94,515.94,0
2023-06-16 07:24:00-04:00,516.0,516.0,516.0,516.0,0
2023-06-16 07:28:00-04:00,516.0,516.0,516.0,516.0,0
2023-06-16 07:44:00-04:00,515.92,515.92,515.88,515.92,0
2023-06-16 07:48:00-04:00,515.7,515.7,515.7,515.7,0
2023-06-16 07:51:00-04:00,515.88,515.88,515.88,515.88,0
2023-06-16 07:57:00-04:00,515.92,515.92,515.79,515.79,0
2023-06-16 08:00:00-04:00,516.4,516.4,515.61,515.61,0
2023-06-16 08:01:00-04:00,512.37,516.3085,510.53,510.53,0
2023-06-16 08:02:00-04:00,511.04,512.4,510.46,510.46,0
2023-06-16 08:03:00-04:00,511.0,512.23,511.0,511.04,0
2023-06-16 08:05:00-04:00,515.5,515.5,515.44,515.45,0
2023-06-16 08:07:00-04:00,515.03,515.03,515.03,515.03,0
2023-06-16 08:09:00-04:00,515.9,515.98,515.9,515.92,0
2023-06-16 08:10:00-04:00,515.97,516.1,515.88,516.1,0
2023-06-16 08:11:00-04:00,516.15,516.15,516.15,516.15,0
2023-06-16 08:12:00-04:00,516.34,516.42,516.34,516.42,0
2023-06-16 08:13:00-04:00,516.21,516.24,516.21,516.24,0
2023-06-16 08:17:00-04:00,516.15,516.15,516.15,516.15,0
2023-06-16 08:18:00-04:00,516.24,516.24,516.24,516.24,0
2023-06-16 08:21:00-04:00,516.48,516.55,516.48,516.55,0
2023-06-16 08:22:00-04:00,516.54,516.58,516.54,516.58,0
2023-06-16 08:23:00-04:00,516.69,516.69,516.69,516.69,0
2023-06-16 08:24:00-04:00,516.55,516.6,516.55,516.6,0
2023-06-16 08:25:00-04:00,516.7,516.7,516.7,516.7,0
2023-06-16 08:26:00-04:00,516.7,516.75,516.7,516.75,0
2023-06-16 08:27:00-04:00,516.7,516.7,516.7,516.7,0
2023-06-16 08:30:00-04:00,516.55,516.55,516.55,516.55,0
2023-06-16 08:31:00-04:00,516.6,516.6,516.53,516.53,0
2023-06-16 08:32:00-04:00,516.53,516.55,516.53,516.55,0
2023-06-16 08:37:00-04:00,516.55,516.55,516.55,516.55,0
2023-06-16 08:38:00-04:00,516.47,516.47,516.47,516.47,0
2023-06-16 08:39:00-04:00,516.52,516.52,516.52,516.52,0
2023-06-16 08:41:00-04:00,516.49,516.49,516.49,516.49,0
2023-06-16 08:42:00-04:00,516.41,516.41,516.21,516.21,0
2023-06-16 08:44:00-04:00,516.38,516.38,516.38,516.38,0
2023-06-16 08:46:00-04:00,516.49,516.5,516.48,516.5,0
2023-06-16 08:47:00-04:00,516.45,516.45,516.45,516.45,0
2023-06-16 08:48:00-04:00,516.45,516.61,516.45,516.61,0
2023-06-16 08:49:00-04:00,516.55,516.55,516.55,516.55,0
2023-06-16 08:50:00-04:00,516.1,516.1,516.1,516.1,0
2023-06-16 08:52:00-04:00,516.456,516.456,516.456,516.456,0
2023-06-16 08:56:00-04:00,516.65,516.65,516.65,516.65,0
2023-06-16 08:58:00-04:00,516.2915,516.2915,516.2915,516.2915,0
2023-06-16 08:59:00-04:00,516.29,516.29,516.29,516.29,0
2023-06-16 09:01:00-04:00,516.35,516.35,516.35,516.35,0
2023-06-16 09:03:00-04:00,516.4,516.4,516.38,516.38,0
2023-06-16 09:04:00-04:00,516.39,516.39,516.39,516.39,0
2023-06-16 09:07:00-04:00,516.38,516.4,516.3,516.4,0
2023-06-16 09:08:00-04:00,516.0015,516.4885,516.0015,516.4885,0
2023-06-16 09:09:00-04:00,516.44,516.44,516.0,516.01,0
2023-06-16 09:10:00-04:00,516.03,516.03,516.0,516.0,0
2023-06-16 09:11:00-04:00,515.41,515.41,515.41,515.41,0
2023-06-16 09:30:00-04:00,517.3900146484375,517.4400024414062,515.8099975585938,516.7000122070312,35036
2023-06-16 09:31:00-04:00,516.6599731445312,516.6699829101562,515.0999755859375,515.0999755859375,6616
2023-06-16 09:32:00-04:00,515.0499877929688,515.510009765625,512.780029296875,513.010009765625,17659
2023-06-16 09:33:00-04:00,513.1400146484375,513.1900024414062,512.25,512.6099853515625,9724
2023-06-16 09:34:00-04:00,512.7999877929688,513.9199829101562,512.3300170898438,512.77001953125,10861
2023-06-16 09:35:00-04:00,513.2000122070312,513.2000122070312,511.67999267578125,512.3900146484375,22671
2023-06-16 09:36:00-04:00,512.4600219726562,512.77001953125,510.7900085449219,510.9800109863281,19220
2023-06-16 09:37:00-04:00,511.2300109863281,511.489990234375,510.6499938964844,510.8999938964844,13156
2023-06-16 09:38:00-04:00,510.7900085449219,511.760009765625,510.45001220703125,511.3500061035156,9090
2023-06-16 09:39:00-04:00,511.239990234375,511.5299987792969,510.94000244140625,511.2900085449219,6900
2023-06-16 09:40:00-04:00,511.6199951171875,511.8800048828125,510.6700134277344,511.80999755859375,24076
2023-06-16 09:41:00-04:00,511.75,512.3200073242188,511.114990234375,511.114990234375,11867
2023-06-16 09:42:00-04:00,511.4100036621094,511.6199951171875,510.5799865722656,510.5799865722656,8987
2023-06-16 09:43:00-04:00,510.6400146484375,510.8399963378906,509.17999267578125,509.5199890136719,18384
2023-06-16 09:44:00-04:00,509.7099914550781,510.5899963378906,509.5,509.9100036621094,7863
2023-06-16 09:45:00-04:00,509.8699951171875,509.8699951171875,509.04998779296875,509.1400146484375,4963
2023-06-16 09:46:00-04:00,509.5400085449219,509.5400085449219,508.8982849121094,508.95001220703125,13046
2023-06-16 09:47:00-04:00,509.010009765625,509.2799987792969,508.4700012207031,509.20001220703125,12453
2023-06-16 09:48:00-04:00,509.05999755859375,510.07000732421875,509.010009765625,509.8999938964844,12801
2023-06-16 09:49:00-04:00,509.9700012207031,510.6700134277344,509.92999267578125,510.42999267578125,11419
2023-06-16 09:50:00-04:00,509.5799865722656,510.05499267578125,509.5400085449219,510.05499267578125,9581
2023-06-16 09:51:00-04:00,510.20001220703125,511.1199951171875,510.20001220703125,510.69000244140625,3876
2023-06-16 09:52:00-04:00,510.6300048828125,511.25,510.6300048828125,511.2300109863281,1466
2023-06-16 09:53:00-04:00,510.79998779296875,510.79998779296875,509.9700012207031,510.0199890136719,6607
2023-06-16 09:54:00-04:00,510.05999755859375,510.1499938964844,509.69000244140625,509.8299865722656,4124
2023-06-16 09:55:00-04:00,509.94000244140625,510.54998779296875,509.6300048828125,509.875,2318
2023-06-16 09:56:00-04:00,509.9599914550781,510.7300109863281,509.8299865722656,510.44500732421875,4978
2023-06-16 09:57:00-04:00,510.5199890136719,510.5199890136719,509.6199951171875,509.6199951171875,4364
2023-06-16 09:58:00-04:00,509.6050109863281,510.1474914550781,509.5299987792969,509.9800109863281,3404
2023-06-16 09:59:00-04:00,510.0299987792969,510.0299987792969,510.0,510.0,504
2023-06-16 10:00:00-04:00,510.4200134277344,511.29998779296875,510.4200134277344,510.9649963378906,6113
2023-06-16 10:01:00-04:00,510.67498779296875,510.9599914550781,510.1099853515625,510.9599914550781,4408
2023-06-16 10:02:00-04:00,510.7200012207031,510.95001220703125,510.5801086425781,510.5801086425781,3507
2023-06-16 10:03:00-04:00,510.7300109863281,511.2300109863281,510.7300109863281,510.8550109863281,9318
2023-06-16 10:04:00-04:00,510.9700012207031,511.1300048828125,510.75,511.1199951171875,2290
2023-06-16 10:05:00-04:00,511.32000732421875,511.5199890136719,511.1300048828125,511.5,2459
2023-06-16 10:06:00-04:00,511.6000061035156,511.6000061035156,510.57000732421875,511.239990234375,8570
2023-06-16 10:07:00-04:00,511.3500061035156,511.7200012207031,510.94000244140625,511.30999755859375,6522
2023-06-16 10:08:00-04:00,511.31500244140625,511.79998779296875,511.2900085449219,511.7300109863281,4539
2023-06-16 10:09:00-04:00,511.6099853515625,512.25,511.6099853515625,512.030029296875,9717
2023-06-16 10:10:00-04:00,512.0650024414062,512.510009765625,512.010009765625,512.4400024414062,18354
2023-06-16 10:11:00-04:00,512.6199951171875,513.1300048828125,512.614990234375,513.1300048828125,13292
2023-06-16 10:12:00-04:00,513.0800170898438,513.2899780273438,512.4302978515625,512.7449951171875,6253
2023-06-16 10:13:00-04:00,512.5750122070312,512.5750122070312,511.6400146484375,511.8800048828125,5828
2023-06-16 10:14:00-04:00,511.92999267578125,511.92999267578125,511.20001220703125,511.5400085449219,2345
2023-06-16 10:15:00-04:00,511.4100036621094,511.4100036621094,510.67498779296875,511.20001220703125,5973
2023-06-16 10:16:00-04:00,511.2200012207031,512.1099853515625,510.8500061035156,511.8500061035156,4609
2023-06-16 10:17:00-04:00,511.80999755859375,511.9100036621094,511.4599914550781,511.69000244140625,3000
2023-06-16 10:18:00-04:00,511.7200012207031,511.8900146484375,511.4599914550781,511.4599914550781,6740
