Datetime,Open,High,Low,Close,Volume
2023-05-22 04:00:00-04:00,440.4,440.4,440.4,440.4,0
2023-05-22 04:01:00-04:00,441.1,441.1,439.7,439.7,0
2023-05-22 04:03:00-04:00,439.99,439.99,439.99,439.99,0
2023-05-22 04:04:00-04:00,440.2,440.2,440.2,440.2,0
2023-05-22 04:11:00-04:00,439.16,439.16,439.16,439.16,0
2023-05-22 04:13:00-04:00,440.0,440.1,440.0,440.1,0
2023-05-22 04:23:00-04:00,439.5,439.5,439.5,439.5,0
2023-05-22 04:36:00-04:00,439.0,439.0,439.0,439.0,0
2023-05-22 04:37:00-04:00,439.4,439.4,439.4,439.4,0
2023-05-22 04:47:00-04:00,438.72,438.72,438.72,438.72,0
2023-05-22 04:56:00-04:00,439.5,439.5,439.5,439.5,0
2023-05-22 05:20:00-04:00,439.4,439.4,439.4,439.4,0
2023-05-22 05:21:00-04:00,438.5,438.5,438.5,438.5,0
2023-05-22 05:42:00-04:00,437.44,437.44,437.44,437.44,0
2023-05-22 05:57:00-04:00,438.4,438.4,438.4,438.4,0
2023-05-22 06:11:00-04:00,437.76,437.76,437.76,437.76,0
2023-05-22 06:57:00-04:00,437.7,438.0,437.7,438.0,0
2023-05-22 06:58:00-04:00,438.27,438.27,438.27,438.27,0
2023-05-22 07:00:00-04:00,438.43,438.58,438.43,438.58,0
2023-05-22 07:06:00-04:00,438.4,438.4,438.4,438.4,0
2023-05-22 07:07:00-04:00,438.72,438.72,438.72,438.72,0
2023-05-22 07:12:00-04:00,438.5,438.5,438.5,438.5,0
2023-05-22 07:18:00-04:00,438.11,438.11,438.11,438.11,0
2023-05-22 07:24:00-04:00,438.76,438.76,438.76,438.76,0
2023-05-22 07:27:00-04:00,438.5,438.5,438.5,438.5,0
2023-05-22 07:32:00-04:00,439.0,439.0,439.0,439.0,0
2023-05-22 07:34:00-04:00,438.9,438.9,438.9,438.9,0
2023-05-22 07:39:00-04:00,438.9,438.9,438.9,438.9,0
2023-05-22 07:44:00-04:00,438.76,438.76,438.76,438.76,0
2023-05-22 07:50:00-04:00,439.24,439.24,439.24,439.24,0
2023-05-22 07:52:00-04:00,438.9,439.259,438.9,439.259,0
2023-05-22 07:57:00-04:00,439.0,439.0,439.0,439.0,0
2023-05-22 07:58:00-04:00,439.0,439.02,439.0,439.02,0
2023-05-22 08:00:00-04:00,438.7148,438.9,438.7148,438.9,0
2023-05-22 08:01:00-04:00,439.25,441.98,437.2015,441.18,0
2023-05-22 08:02:00-04:00,440.41,441.12,440.23,441.12,0
2023-05-22 08:04:00-04:00,439.96,439.96,439.96,439.96,0
2023-05-22 08:05:00-04:00,439.97,439.97,439.97,439.97,0
2023-05-22 08:07:00-04:00,439.9,439.9,439.9,439.9,0
2023-05-22 08:08:00-04:00,440.6,440.6,440.6,440.6,0
2023-05-22 08:09:00-04:00,440.719,440.719,440.719,440.719,0
2023-05-22 08:11:00-04:00,439.61,439.61,439.61,439.61,0
2023-05-22 08:16:00-04:00,440.0,440.0,440.0,440.0,0
2023-05-22 08:19:00-04:00,440.0,440.0,440.0,440.0,0
2023-05-22 08:21:00-04:00,440.4,440.4,440.4,440.4,0
2023-05-22 08:25:00-04:00,440.0,440.0,440.0,440.0,0
2023-05-22 08:28:00-04:00,440.1,440.1,440.1,440.1,0
2023-05-22 08:30:00-04:00,439.8,439.8,439.8,439.8,0
2023-05-22 08:31:00-04:00,439.6,439.6,439.6,439.6,0
2023-05-22 08:32:00-04:00,439.59,439.59,439.59,439.59,0
2023-05-22 08:33:00-04:00,439.6,439.6,439.59,439.6,0
2023-05-22 08:35:00-04:00,439.6,439.6,439.6,439.6,0
2023-05-22 08:38:00-04:00,440.0,440.0,440.0,440.0,0
2023-05-22 08:42:00-04:00,439.99,439.99,439.99,439.99,0
2023-05-22 08:43:00-04:00,439.6,439.6,439.55,439.55,0
2023-05-22 08:49:00-04:00,439.1,439.1,439.1,439.1,0
2023-05-22 08:58:00-04:00,439.39,439.39,439.39,439.39,0
2023-05-22 09:05:00-04:00,439.1,439.37,439.0,439.37,0
2023-05-22 09:06:00-04:00,439.0,439.0,439.0,439.0,0
2023-05-22 09:07:00-04:00,439.36,439.36,439.36,439.36,0
2023-05-22 09:09:00-04:00,439.19,439.2,439.19,439.2,0
2023-05-22 09:11:00-04:00,439.57,439.78,439.57,439.78,0
2023-05-22 09:12:00-04:00,439.4,439.6,439.4,439.6,0
2023-05-22 09:30:00-04:00,438.75,440.3800048828125,438.75,439.8599853515625,37520
2023-05-22 09:31:00-04:00,439.8500061035156,439.8500061035156,438.55999755859375,438.9200134277344,7597
2023-05-22 09:32:00-04:00,439.2200012207031,440.1499938964844,438.989990234375,438.989990234375,7977
2023-05-22 09:33:00-04:00,439.5398864746094,440.239990234375,439.510009765625,440.239990234375,2424
2023-05-22 09:34:00-04:00,439.95001220703125,440.5899963378906,439.95001220703125,440.32000732421875,4599
