timestamp,Open,High,Low,Close,Volume,VWAP
2023-05-05 11:45:00-04:00,411.29,411.78,411.11,411.78,11975.0,408.24
2023-05-05 12:00:00-04:00,411.66,412.18,411.15,411.71,9657.0,408.38
2023-05-05 12:15:00-04:00,411.63,411.8,410.7,410.9,8859.0,408.5
2023-05-05 12:30:00-04:00,410.82,411.47,410.8,411.31,7532.0,408.58
2023-05-05 12:45:00-04:00,411.59,411.59,411.15,411.4,2828.0,408.62
2023-05-05 13:00:00-04:00,411.47,412.52,411.08,412.43,24991.0,408.85
2023-05-05 13:15:00-04:00,412.54,412.82,412.41,412.76,14321.0,408.99
2023-05-05 13:30:00-04:00,412.93,413.05,412.48,412.66,9176.0,409.11
2023-05-05 13:45:00-04:00,412.73,412.82,412.73,412.73,5396.0,409.16
2023-05-05 14:00:00-04:00,412.79,413.75,412.73,413.75,8220.0,409.24
2023-05-05 14:15:00-04:00,413.79,414.75,413.79,414.29,9159.0,409.36
2023-05-05 14:30:00-04:00,414.14,414.71,413.8,414.71,16065.0,409.58
2023-05-05 14:45:00-04:00,414.72,415.7,414.72,415.7,18956.0,409.89
2023-05-05 15:00:00-04:00,415.82,416.63,415.49,416.2,20449.0,410.19
2023-05-05 15:15:00-04:00,416.11,416.6,416.01,416.05,17555.0,410.47
2023-05-05 15:30:00-04:00,416.01,416.05,415.08,415.45,17376.0,410.66
2023-05-05 15:45:00-04:00,415.68,415.97,415.4,415.72,24578.0,410.92
2023-05-05 16:00:00-04:00,415.64,416.0,414.63,414.9,103525.0,411.67
2023-05-05 16:15:00-04:00,414.58,414.9,414.4,414.79,443.0,414.89
2023-05-05 16:30:00-04:00,414.9,414.9,414.9,414.9,1.0,414.89
2023-05-05 16:45:00-04:00,415.0,415.0,415.0,415.0,6.0,414.89
2023-05-05 17:00:00-04:00,415.17,415.17,415.17,415.17,1.0,414.89
2023-05-05 17:15:00-04:00,414.9,414.9,414.9,414.9,161.0,414.89
2023-05-05 17:30:00-04:00,414.92,414.92,414.92,414.92,91.0,415.63
2023-05-05 18:00:00-04:00,414.42,414.42,414.42,414.42,3.0,415.63
2023-05-08 04:15:00-04:00,414.42,414.42,414.42,414.42,1.0,414.42
2023-05-08 05:30:00-04:00,414.8,414.8,414.8,414.8,1.0,414.61
2023-05-08 06:15:00-04:00,414.78,414.78,414.4,414.4,20.0,414.75
