timestamp,Open,High,Low,Close,Volume,VWAP
2023-04-18 08:00:00-04:00,415.64,415.67,415.42,415.55,10214.0,415.5
2023-04-18 08:15:00-04:00,415.7,415.81,414.96,415.6,38645.0,415.53
2023-04-18 08:30:00-04:00,415.63,415.91,415.61,415.8,7234.0,415.54
2023-04-18 08:45:00-04:00,415.78,416.07,415.78,415.97,27258.0,415.59
2023-04-18 09:00:00-04:00,416.01,416.02,415.76,415.82,15673.0,415.61
2023-04-18 09:15:00-04:00,415.79,415.82,415.55,415.55,14457.0,415.62
2023-04-18 09:30:00-04:00,415.57,415.72,415.45,415.63,24542.0,415.61
2023-04-18 09:45:00-04:00,415.63,415.64,415.03,415.38,3638162.0,415.3
2023-04-18 10:00:00-04:00,415.35,415.72,414.49,414.68,3274095.0,415.23
2023-04-18 10:15:00-04:00,414.68,414.71,413.85,414.21,3145390.0,414.9
2023-04-18 10:30:00-04:00,414.22,414.44,413.35,413.51,2207592.0,414.72
2023-04-18 10:45:00-04:00,413.51,413.75,412.94,413.73,2903686.0,414.44
2023-04-18 11:00:00-04:00,413.73,413.84,413.0,413.31,2044681.0,414.31
2023-04-18 11:15:00-04:00,413.31,413.66,413.04,413.3,1815258.0,414.22
2023-04-18 11:30:00-04:00,413.28,413.52,413.0,413.49,1824739.0,414.14
2023-04-18 11:45:00-04:00,413.52,413.83,412.79,413.32,1971459.0,414.08
2023-04-18 12:00:00-04:00,413.3,413.44,413.02,413.22,971343.0,414.05
2023-04-18 12:15:00-04:00,413.24,414.04,413.11,413.94,1304140.0,414.03
2023-04-18 12:30:00-04:00,413.95,414.18,413.73,414.17,1200755.0,414.03
2023-04-18 12:45:00-04:00,414.17,414.25,413.86,413.96,1105132.0,414.03
2023-04-18 13:00:00-04:00,413.95,414.16,413.57,413.79,1308632.0,414.02
2023-04-18 13:15:00-04:00,413.8,414.24,413.66,413.95,1180020.0,414.02
2023-04-18 13:30:00-04:00,413.94,413.98,413.66,413.67,1225763.0,414.01
2023-04-18 13:45:00-04:00,413.66,414.17,413.56,414.17,2487979.0,414.01
2023-04-18 14:00:00-04:00,414.17,414.45,413.87,413.95,1664725.0,414.02
