Datetime,Open,High,Low,Close,Volume
2023-06-16 04:00:00-04:00,440.77,441.24,440.26,440.65,0
2023-06-16 04:01:00-04:00,440.64,440.75,440.62,440.74,0
2023-06-16 04:02:00-04:00,440.7,440.77,440.7,440.77,0
2023-06-16 04:03:00-04:00,440.78,440.79,440.65,440.65,0
2023-06-16 04:04:00-04:00,440.65,440.7,440.64,440.7,0
2023-06-16 04:05:00-04:00,440.67,440.67,440.63,440.64,0
2023-06-16 04:06:00-04:00,440.6,440.6,440.56,440.57,0
2023-06-16 04:07:00-04:00,440.62,440.66,440.6,440.62,0
2023-06-16 04:08:00-04:00,440.63,440.65,440.59,440.65,0
2023-06-16 04:09:00-04:00,440.57,440.64,440.55,440.55,0
2023-06-16 04:10:00-04:00,440.61,440.67,440.61,440.67,0
2023-06-16 04:11:00-04:00,440.67,440.7,440.57,440.61,0
2023-06-16 04:12:00-04:00,440.58,440.64,440.58,440.64,0
2023-06-16 04:13:00-04:00,440.62,440.64,440.59,440.59,0
2023-06-16 04:14:00-04:00,440.6,440.65,440.58,440.61,0
2023-06-16 04:15:00-04:00,440.59,440.62,440.58,440.58,0
2023-06-16 04:16:00-04:00,440.58,440.64,440.57,440.64,0
2023-06-16 04:17:00-04:00,440.69,440.76,440.69,440.75,0
2023-06-16 04:18:00-04:00,440.78,440.79,440.74,440.74,0
2023-06-16 04:19:00-04:00,440.8,440.85,440.8,440.81,0
2023-06-16 04:20:00-04:00,440.86,440.87,440.8,440.8,0
2023-06-16 04:21:00-04:00,440.87,440.87,440.87,440.87,0
2023-06-16 04:22:00-04:00,440.81,440.83,440.8,440.83,0
2023-06-16 04:23:00-04:00,440.83,440.83,440.82,440.82,0
2023-06-16 04:24:00-04:00,440.85,440.94,440.85,440.93,0
2023-06-16 04:25:00-04:00,440.91,441.0,440.91,441.0,0
2023-06-16 04:26:00-04:00,441.01,441.18,441.01,441.12,0
2023-06-16 04:27:00-04:00,441.09,441.18,441.09,441.13,0
2023-06-16 04:28:00-04:00,441.11,441.12,441.11,441.12,0
2023-06-16 04:29:00-04:00,441.12,441.17,441.12,441.17,0
2023-06-16 04:30:00-04:00,441.18,441.2,441.14,441.18,0
2023-06-16 04:31:00-04:00,441.21,441.36,441.21,441.33,0
2023-06-16 04:32:00-04:00,441.37,441.39,441.37,441.39,0
2023-06-16 04:33:00-04:00,441.37,441.37,441.3,441.33,0
2023-06-16 04:34:00-04:00,441.36,441.41,441.28,441.28,0
2023-06-16 04:35:00-04:00,441.28,441.31,441.23,441.23,0
2023-06-16 04:36:00-04:00,441.26,441.3,441.26,441.3,0
