Datetime,Open,High,Low,Close,Volume
2023-04-25 04:00:00-04:00,410.67,411.18,410.52,410.53,0
2023-04-25 04:01:00-04:00,410.57,410.75,410.54,410.57,0
2023-04-25 04:02:00-04:00,410.57,410.61,410.42,410.61,0
2023-04-25 04:03:00-04:00,410.52,410.62,410.49,410.49,0
2023-04-25 04:04:00-04:00,410.58,410.72,410.58,410.71,0
2023-04-25 04:05:00-04:00,410.69,410.77,410.69,410.76,0
2023-04-25 04:06:00-04:00,410.71,410.72,410.7,410.7,0
2023-04-25 04:07:00-04:00,410.72,410.72,410.67,410.72,0
2023-04-25 04:08:00-04:00,410.72,410.72,410.66,410.7,0
2023-04-25 04:09:00-04:00,410.68,410.73,410.66,410.73,0
2023-04-25 04:10:00-04:00,410.65,410.65,410.64,410.64,0
2023-04-25 04:11:00-04:00,410.62,410.66,410.6,410.64,0
2023-04-25 04:12:00-04:00,410.65,410.7,410.65,410.7,0
2023-04-25 04:13:00-04:00,410.6,410.61,410.55,410.55,0
2023-04-25 04:14:00-04:00,410.54,410.57,410.52,410.57,0
2023-04-25 04:15:00-04:00,410.59,410.62,410.52,410.62,0
2023-04-25 04:16:00-04:00,410.6,410.6,410.6,410.6,0
2023-04-25 04:17:00-04:00,410.61,410.61,410.57,410.57,0
2023-04-25 04:18:00-04:00,410.57,410.57,410.52,410.52,0
2023-04-25 04:19:00-04:00,410.51,410.53,410.5,410.51,0
2023-04-25 04:20:00-04:00,410.5,410.5,410.37,410.37,0
2023-04-25 04:21:00-04:00,410.33,410.33,409.86,409.89,0
2023-04-25 04:22:00-04:00,409.91,410.06,409.89,410.06,0
2023-04-25 04:23:00-04:00,409.99,410.07,409.96,410.0,0
2023-04-25 04:24:00-04:00,409.95,410.06,409.95,410.06,0
2023-04-25 04:25:00-04:00,410.08,410.12,410.02,410.02,0
2023-04-25 04:26:00-04:00,410.01,410.07,410.01,410.04,0
2023-04-25 04:27:00-04:00,410.07,410.19,410.07,410.19,0
2023-04-25 04:28:00-04:00,410.11,410.11,410.11,410.11,0
2023-04-25 04:29:00-04:00,410.13,410.16,410.05,410.15,0
2023-04-25 04:30:00-04:00,410.1,410.15,410.09,410.15,0
2023-04-25 04:31:00-04:00,410.12,410.24,410.12,410.24,0
2023-04-25 04:32:00-04:00,410.24,410.3,410.24,410.3,0
2023-04-25 04:33:00-04:00,410.35,410.4,410.35,410.36,0
2023-04-25 04:34:00-04:00,410.43,410.53,410.38,410.53,0
2023-04-25 04:35:00-04:00,410.52,410.52,410.47,410.5,0
2023-04-25 04:36:00-04:00,410.48,410.49,410.48,410.49,0
2023-04-25 04:37:00-04:00,410.5,410.51,410.48,410.51,0
2023-04-25 04:38:00-04:00,410.48,410.69,410.48,410.69,0
2023-04-25 04:39:00-04:00,410.69,410.69,410.61,410.68,0
2023-04-25 04:40:00-04:00,410.8,410.8,410.74,410.75,0
2023-04-25 04:41:00-04:00,410.84,410.84,410.76,410.79,0
2023-04-25 04:42:00-04:00,410.71,410.74,410.69,410.69,0
2023-04-25 04:43:00-04:00,410.73,410.73,410.68,410.68,0
2023-04-25 04:44:00-04:00,410.61,410.61,410.61,410.61,0
2023-04-25 04:45:00-04:00,410.62,410.7,410.61,410.7,0
2023-04-25 04:46:00-04:00,410.69,410.73,410.69,410.69,0
2023-04-25 04:47:00-04:00,410.6,410.6,410.59,410.6,0
2023-04-25 04:48:00-04:00,410.61,410.61,410.61,410.61,0
2023-04-25 04:49:00-04:00,410.63,410.72,410.63,410.72,0
2023-04-25 04:50:00-04:00,410.67,410.67,410.58,410.58,0
2023-04-25 04:51:00-04:00,410.61,410.61,410.57,410.57,0
2023-04-25 04:52:00-04:00,410.64,410.64,410.59,410.6,0
2023-04-25 04:54:00-04:00,410.59,410.59,410.56,410.56,0
2023-04-25 04:55:00-04:00,410.51,410.54,410.5,410.54,0
2023-04-25 04:56:00-04:00,410.5,410.58,410.5,410.58,0
2023-04-25 04:57:00-04:00,410.54,410.55,410.54,410.55,0
2023-04-25 04:58:00-04:00,410.51,410.51,410.51,410.51,0
2023-04-25 04:59:00-04:00,410.47,410.52,410.47,410.5,0
2023-04-25 05:00:00-04:00,410.53,410.53,410.52,410.52,0
2023-04-25 05:01:00-04:00,410.5,410.5,410.35,410.35,0
2023-04-25 05:02:00-04:00,410.33,410.36,410.27,410.36,0
2023-04-25 05:03:00-04:00,410.39,410.39,410.33,410.33,0
2023-04-25 05:04:00-04:00,410.32,410.32,410.32,410.32,0
2023-04-25 05:05:00-04:00,410.28,410.34,410.28,410.34,0
2023-04-25 05:06:00-04:00,410.34,410.38,410.29,410.38,0
2023-04-25 05:07:00-04:00,410.44,410.44,410.39,410.39,0
2023-04-25 05:08:00-04:00,410.35,410.35,410.35,410.35,0
2023-04-25 05:09:00-04:00,410.35,410.35,410.35,410.35,0
2023-04-25 05:10:00-04:00,410.33,410.39,410.33,410.34,0
2023-04-25 05:11:00-04:00,410.38,410.38,410.38,410.38,0
2023-04-25 05:13:00-04:00,410.39,410.39,410.39,410.39,0
2023-04-25 05:14:00-04:00,410.36,410.36,410.36,410.36,0
2023-04-25 05:15:00-04:00,410.42,410.42,410.42,410.42,0
2023-04-25 05:16:00-04:00,410.49,410.49,410.49,410.49,0
2023-04-25 05:17:00-04:00,410.48,410.57,410.48,410.53,0
2023-04-25 05:18:00-04:00,410.5,410.57,410.5,410.55,0
2023-04-25 05:19:00-04:00,410.57,410.57,410.57,410.57,0
