Datetime,Open,High,Low,Close,Volume
2023-06-05 04:00:00-04:00,427.94,428.05,427.94,428.0,0
2023-06-05 04:01:00-04:00,428.05,428.14,428.04,428.14,0
2023-06-05 04:02:00-04:00,428.11,428.14,428.08,428.14,0
2023-06-05 04:03:00-04:00,428.14,428.17,428.09,428.16,0
2023-06-05 04:04:00-04:00,428.18,428.18,428.12,428.16,0
2023-06-05 04:05:00-04:00,428.14,428.15,428.12,428.12,0
2023-06-05 04:06:00-04:00,428.12,428.12,428.05,428.05,0
2023-06-05 04:07:00-04:00,428.07,428.1,428.05,428.1,0
2023-06-05 04:08:00-04:00,428.05,428.08,428.05,428.08,0
2023-06-05 04:09:00-04:00,428.04,428.1,428.04,428.1,0
2023-06-05 04:10:00-04:00,428.06,428.06,428.01,428.03,0
2023-06-05 04:11:00-04:00,428.03,428.04,428.0,428.0,0
2023-06-05 04:12:00-04:00,427.98,427.98,427.84,427.87,0
2023-06-05 04:13:00-04:00,427.87,427.92,427.86,427.92,0
2023-06-05 04:14:00-04:00,427.91,427.91,427.85,427.87,0
2023-06-05 04:15:00-04:00,427.85,427.86,427.82,427.82,0
2023-06-05 04:16:00-04:00,427.85,427.86,427.8,427.8,0
2023-06-05 04:17:00-04:00,427.82,427.82,427.79,427.82,0
2023-06-05 04:18:00-04:00,427.78,427.86,427.78,427.86,0
2023-06-05 04:20:00-04:00,427.91,427.92,427.8,427.8,0
2023-06-05 04:21:00-04:00,427.79,427.88,427.79,427.88,0
2023-06-05 04:22:00-04:00,427.95,427.98,427.95,427.95,0
2023-06-05 04:23:00-04:00,427.98,427.98,427.97,427.97,0
2023-06-05 04:24:00-04:00,427.94,427.94,427.94,427.94,0
2023-06-05 04:25:00-04:00,427.92,427.95,427.89,427.95,0
2023-06-05 04:26:00-04:00,427.95,427.96,427.95,427.96,0
2023-06-05 04:27:00-04:00,427.95,427.95,427.9,427.9,0
2023-06-05 04:28:00-04:00,427.9,427.9,427.9,427.9,0
2023-06-05 04:30:00-04:00,427.93,427.93,427.89,427.92,0
2023-06-05 04:31:00-04:00,427.84,427.84,427.84,427.84,0
2023-06-05 04:32:00-04:00,427.9,427.9,427.9,427.9,0
2023-06-05 04:33:00-04:00,427.98,428.1,427.98,428.03,0
2023-06-05 04:34:00-04:00,428.03,428.03,428.0,428.0,0
2023-06-05 04:36:00-04:00,427.88,427.89,427.88,427.89,0
2023-06-05 04:39:00-04:00,427.9,427.9,427.9,427.9,0
2023-06-05 04:41:00-04:00,427.89,427.89,427.89,427.89,0
2023-06-05 04:42:00-04:00,427.85,427.93,427.85,427.93,0
2023-06-05 04:43:00-04:00,427.9,427.94,427.88,427.89,0
2023-06-05 04:44:00-04:00,427.9,427.9,427.89,427.89,0
2023-06-05 04:45:00-04:00,427.87,427.87,427.85,427.85,0
2023-06-05 04:49:00-04:00,427.9,427.9,427.85,427.85,0
2023-06-05 04:50:00-04:00,427.93,427.93,427.85,427.85,0
2023-06-05 04:51:00-04:00,427.83,427.88,427.83,427.88,0
2023-06-05 04:52:00-04:00,427.8,427.83,427.8,427.83,0
2023-06-05 04:53:00-04:00,427.8,427.8,427.79,427.8,0
2023-06-05 04:54:00-04:00,427.81,427.81,427.76,427.78,0
2023-06-05 04:55:00-04:00,427.84,427.84,427.83,427.83,0
2023-06-05 04:56:00-04:00,427.82,427.85,427.82,427.85,0
2023-06-05 04:57:00-04:00,427.84,427.84,427.8,427.82,0
2023-06-05 04:58:00-04:00,427.8,427.82,427.8,427.82,0
2023-06-05 04:59:00-04:00,427.83,427.84,427.83,427.84,0
2023-06-05 05:00:00-04:00,427.84,427.88,427.84,427.88,0
2023-06-05 05:01:00-04:00,427.95,427.95,427.95,427.95,0
2023-06-05 05:02:00-04:00,427.9,427.9,427.9,427.9,0
2023-06-05 05:03:00-04:00,427.95,427.95,427.9,427.9,0
2023-06-05 05:04:00-04:00,427.88,427.88,427.88,427.88,0
2023-06-05 05:05:00-04:00,427.84,427.84,427.8,427.8,0
2023-06-05 05:06:00-04:00,427.78,427.85,427.78,427.85,0
2023-06-05 05:07:00-04:00,427.91,427.91,427.91,427.91,0
2023-06-05 05:08:00-04:00,427.86,427.88,427.86,427.88,0
2023-06-05 05:09:00-04:00,427.86,427.88,427.83,427.88,0
2023-06-05 05:11:00-04:00,427.88,427.88,427.85,427.85,0
2023-06-05 05:12:00-04:00,427.83,427.85,427.82,427.85,0
2023-06-05 05:13:00-04:00,427.8,427.86,427.8,427.86,0
2023-06-05 05:14:00-04:00,427.9,427.9,427.88,427.9,0
2023-06-05 05:15:00-04:00,427.88,427.88,427.83,427.83,0
2023-06-05 05:16:00-04:00,427.83,427.83,427.72,427.72,0
2023-06-05 05:17:00-04:00,427.73,427.78,427.72,427.72,0
2023-06-05 05:19:00-04:00,427.74,427.76,427.74,427.76,0
2023-06-05 05:21:00-04:00,427.77,427.77,427.77,427.77,0
2023-06-05 05:22:00-04:00,427.8,427.8,427.8,427.8,0
2023-06-05 05:24:00-04:00,427.85,427.85,427.8,427.8,0
2023-06-05 05:25:00-04:00,427.83,427.83,427.83,427.83,0
2023-06-05 05:26:00-04:00,427.8,427.8,427.8,427.8,0
2023-06-05 05:27:00-04:00,427.8,427.8,427.8,427.8,0
2023-06-05 05:28:00-04:00,427.81,427.88,427.81,427.88,0
2023-06-05 05:29:00-04:00,427.9,427.93,427.88,427.93,0
2023-06-05 05:30:00-04:00,427.92,427.93,427.9,427.9,0
2023-06-05 05:31:00-04:00,427.93,427.96,427.91,427.96,0
2023-06-05 05:32:00-04:00,427.96,427.96,427.9,427.9,0
2023-06-05 05:33:00-04:00,427.9,427.9,427.9,427.9,0
2023-06-05 05:34:00-04:00,427.91,427.91,427.85,427.9,0
2023-06-05 05:35:00-04:00,427.85,427.9,427.85,427.9,0
2023-06-05 05:36:00-04:00,427.9,427.9,427.88,427.88,0
2023-06-05 05:38:00-04:00,427.93,427.93,427.93,427.93,0
2023-06-05 05:40:00-04:00,427.9,427.95,427.9,427.95,0
2023-06-05 05:41:00-04:00,427.89,427.89,427.89,427.89,0
2023-06-05 05:42:00-04:00,427.8,427.9,427.8,427.8,0
2023-06-05 05:43:00-04:00,427.81,427.81,427.75,427.75,0
2023-06-05 05:44:00-04:00,427.75,427.8,427.75,427.8,0
2023-06-05 05:46:00-04:00,427.84,427.88,427.84,427.88,0
2023-06-05 05:47:00-04:00,427.92,427.92,427.92,427.92,0
2023-06-05 05:48:00-04:00,427.91,427.91,427.91,427.91,0
2023-06-05 05:49:00-04:00,427.96,427.98,427.91,427.97,0
2023-06-05 05:50:00-04:00,427.95,427.95,427.84,427.84,0
2023-06-05 05:52:00-04:00,427.89,427.89,427.89,427.89,0
2023-06-05 05:53:00-04:00,427.94,427.95,427.94,427.95,0
2023-06-05 05:54:00-04:00,427.92,427.92,427.92,427.92,0
2023-06-05 05:55:00-04:00,427.92,427.92,427.89,427.89,0
2023-06-05 05:56:00-04:00,427.82,427.86,427.81,427.86,0
2023-06-05 05:57:00-04:00,427.88,427.88,427.87,427.88,0
2023-06-05 05:58:00-04:00,427.82,427.82,427.81,427.82,0
2023-06-05 05:59:00-04:00,427.8,427.84,427.79,427.84,0
2023-06-05 06:00:00-04:00,427.8,427.8,427.77,427.77,0
2023-06-05 06:01:00-04:00,427.72,427.75,427.71,427.75,0
2023-06-05 06:02:00-04:00,427.74,427.74,427.74,427.74,0
2023-06-05 06:03:00-04:00,427.72,427.8,427.72,427.8,0
2023-06-05 06:04:00-04:00,427.74,427.74,427.74,427.74,0
2023-06-05 06:05:00-04:00,427.81,427.85,427.81,427.84,0
2023-06-05 06:07:00-04:00,427.84,427.84,427.72,427.72,0
2023-06-05 06:10:00-04:00,427.75,427.8,427.75,427.8,0
2023-06-05 06:11:00-04:00,427.76,427.79,427.76,427.79,0
2023-06-05 06:12:00-04:00,427.73,427.74,427.73,427.74,0
2023-06-05 06:13:00-04:00,427.72,427.74,427.71,427.74,0
2023-06-05 06:14:00-04:00,427.71,427.76,427.71,427.76,0
2023-06-05 06:15:00-04:00,427.76,427.76,427.74,427.76,0
2023-06-05 06:16:00-04:00,427.8,427.8,427.78,427.79,0
2023-06-05 06:17:00-04:00,427.79,427.79,427.78,427.78,0
2023-06-05 06:18:00-04:00,427.83,427.83,427.78,427.78,0
2023-06-05 06:19:00-04:00,427.78,427.78,427.74,427.76,0
2023-06-05 06:20:00-04:00,427.73,427.76,427.73,427.76,0
2023-06-05 06:21:00-04:00,427.74,427.79,427.72,427.76,0
2023-06-05 06:22:00-04:00,427.79,427.79,427.76,427.76,0
2023-06-05 06:24:00-04:00,427.74,427.79,427.74,427.79,0
2023-06-05 06:25:00-04:00,427.79,427.81,427.75,427.75,0
