Datetime,Open,High,Low,Close,Volume
2023-05-15 04:00:00-04:00,413.18,413.25,412.34,413.14,0
2023-05-15 04:01:00-04:00,413.14,413.22,413.14,413.16,0
2023-05-15 04:02:00-04:00,413.12,413.14,413.11,413.14,0
2023-05-15 04:03:00-04:00,413.13,413.14,413.08,413.1,0
2023-05-15 04:04:00-04:00,413.09,413.1,413.08,413.08,0
2023-05-15 04:05:00-04:00,413.1,413.19,413.1,413.19,0
2023-05-15 04:06:00-04:00,413.18,413.27,413.18,413.25,0
2023-05-15 04:07:00-04:00,413.28,413.36,413.23,413.23,0
2023-05-15 04:08:00-04:00,413.23,413.23,413.19,413.2,0
2023-05-15 04:09:00-04:00,413.2,413.26,413.2,413.26,0
2023-05-15 04:10:00-04:00,413.29,413.33,413.23,413.31,0
2023-05-15 04:11:00-04:00,413.3,413.38,413.3,413.33,0
2023-05-15 04:12:00-04:00,413.3,413.31,413.28,413.31,0
2023-05-15 04:13:00-04:00,413.3,413.47,413.3,413.41,0
2023-05-15 04:14:00-04:00,413.4,413.5,413.4,413.45,0
2023-05-15 04:15:00-04:00,413.47,413.5,413.44,413.5,0
2023-05-15 04:16:00-04:00,413.46,413.47,413.46,413.46,0
2023-05-15 04:17:00-04:00,413.44,413.45,413.4,413.41,0
2023-05-15 04:18:00-04:00,413.41,413.42,413.34,413.34,0
2023-05-15 04:19:00-04:00,413.36,413.36,413.34,413.35,0
2023-05-15 04:20:00-04:00,413.3,413.37,413.3,413.36,0
2023-05-15 04:21:00-04:00,413.39,413.39,413.39,413.39,0
2023-05-15 04:22:00-04:00,413.34,413.34,413.3,413.3,0
2023-05-15 04:23:00-04:00,413.29,413.3,413.29,413.3,0
2023-05-15 04:24:00-04:00,413.3,413.31,413.3,413.31,0
2023-05-15 04:25:00-04:00,413.31,413.34,413.31,413.34,0
2023-05-15 04:26:00-04:00,413.33,413.35,413.33,413.35,0
2023-05-15 04:27:00-04:00,413.33,413.35,413.33,413.34,0
2023-05-15 04:28:00-04:00,413.35,413.38,413.35,413.38,0
2023-05-15 04:29:00-04:00,413.4,413.41,413.38,413.41,0
2023-05-15 04:30:00-04:00,413.4,413.47,413.4,413.46,0
2023-05-15 04:31:00-04:00,413.46,413.46,413.42,413.42,0
2023-05-15 04:32:00-04:00,413.45,413.45,413.41,413.44,0
2023-05-15 04:33:00-04:00,413.43,413.44,413.42,413.42,0
2023-05-15 04:34:00-04:00,413.37,413.42,413.35,413.37,0
2023-05-15 04:35:00-04:00,413.42,413.42,413.41,413.41,0
2023-05-15 04:36:00-04:00,413.37,413.39,413.36,413.36,0
2023-05-15 04:37:00-04:00,413.36,413.36,413.31,413.32,0
2023-05-15 04:38:00-04:00,413.25,413.26,413.24,413.24,0
2023-05-15 04:39:00-04:00,413.24,413.25,413.24,413.25,0
2023-05-15 04:40:00-04:00,413.27,413.28,413.22,413.22,0
2023-05-15 04:41:00-04:00,413.22,413.22,413.18,413.18,0
2023-05-15 04:42:00-04:00,413.21,413.25,413.21,413.25,0
2023-05-15 04:43:00-04:00,413.23,413.23,413.21,413.21,0
2023-05-15 04:44:00-04:00,413.24,413.24,413.21,413.22,0
2023-05-15 04:45:00-04:00,413.22,413.26,413.21,413.26,0
2023-05-15 04:46:00-04:00,413.22,413.22,413.2,413.2,0
2023-05-15 04:47:00-04:00,413.14,413.14,413.09,413.09,0
2023-05-15 04:48:00-04:00,413.07,413.15,413.07,413.11,0
2023-05-15 04:49:00-04:00,413.13,413.14,413.13,413.14,0
2023-05-15 04:50:00-04:00,413.13,413.2,413.13,413.19,0
2023-05-15 04:51:00-04:00,413.2,413.22,413.19,413.2,0
2023-05-15 04:52:00-04:00,413.18,413.18,413.15,413.15,0
2023-05-15 04:53:00-04:00,413.1,413.1,413.1,413.1,0
2023-05-15 04:54:00-04:00,413.08,413.08,413.08,413.08,0
2023-05-15 04:55:00-04:00,413.05,413.05,413.04,413.04,0
2023-05-15 04:56:00-04:00,413.02,413.02,412.96,412.97,0
2023-05-15 04:57:00-04:00,412.91,412.92,412.91,412.92,0
2023-05-15 04:58:00-04:00,412.88,412.88,412.87,412.87,0
2023-05-15 04:59:00-04:00,412.97,412.97,412.95,412.95,0
2023-05-15 05:00:00-04:00,412.96,413.0,412.93,412.95,0
2023-05-15 05:01:00-04:00,412.95,413.01,412.95,413.01,0
2023-05-15 05:02:00-04:00,413.02,413.02,413.02,413.02,0
2023-05-15 05:03:00-04:00,413.05,413.05,413.01,413.05,0
2023-05-15 05:04:00-04:00,413.03,413.03,413.01,413.01,0
2023-05-15 05:05:00-04:00,413.05,413.07,413.05,413.07,0
2023-05-15 05:06:00-04:00,413.06,413.06,413.05,413.05,0
2023-05-15 05:07:00-04:00,413.03,413.11,413.03,413.11,0
2023-05-15 05:08:00-04:00,413.04,413.04,413.04,413.04,0
2023-05-15 05:09:00-04:00,413.01,413.04,413.01,413.04,0
2023-05-15 05:10:00-04:00,413.01,413.05,413.01,413.05,0
2023-05-15 05:11:00-04:00,413.02,413.02,413.02,413.02,0
2023-05-15 05:12:00-04:00,413.02,413.04,413.02,413.04,0
2023-05-15 05:13:00-04:00,413.0,413.04,413.0,413.04,0
2023-05-15 05:14:00-04:00,412.95,412.95,412.95,412.95,0
2023-05-15 05:15:00-04:00,412.97,413.0,412.96,413.0,0
2023-05-15 05:16:00-04:00,413.1,413.11,413.1,413.11,0
2023-05-15 05:17:00-04:00,413.13,413.13,413.06,413.1,0
2023-05-15 05:20:00-04:00,413.06,413.09,413.06,413.09,0
2023-05-15 05:21:00-04:00,413.11,413.11,413.11,413.11,0
2023-05-15 05:22:00-04:00,413.12,413.12,413.12,413.12,0
2023-05-15 05:23:00-04:00,413.13,413.18,413.13,413.18,0
2023-05-15 05:24:00-04:00,413.2,413.24,413.2,413.24,0
2023-05-15 05:25:00-04:00,413.21,413.21,413.21,413.21,0
2023-05-15 05:26:00-04:00,413.25,413.26,413.25,413.26,0
2023-05-15 05:27:00-04:00,413.21,413.21,413.21,413.21,0
2023-05-15 05:28:00-04:00,413.21,413.21,413.21,413.21,0
2023-05-15 05:29:00-04:00,413.23,413.26,413.23,413.24,0
2023-05-15 05:30:00-04:00,413.24,413.28,413.24,413.25,0
2023-05-15 05:33:00-04:00,413.25,413.25,413.23,413.23,0
2023-05-15 05:34:00-04:00,413.18,413.18,413.18,413.18,0
2023-05-15 05:35:00-04:00,413.2,413.2,413.2,413.2,0
2023-05-15 05:36:00-04:00,413.18,413.18,413.18,413.18,0
2023-05-15 05:37:00-04:00,413.15,413.15,413.1,413.1,0
2023-05-15 05:39:00-04:00,413.09,413.09,413.09,413.09,0
2023-05-15 05:41:00-04:00,413.06,413.06,413.05,413.05,0
2023-05-15 05:43:00-04:00,413.06,413.06,413.04,413.04,0
2023-05-15 05:44:00-04:00,413.05,413.05,413.05,413.05,0
2023-05-15 05:46:00-04:00,413.04,413.04,413.04,413.04,0
2023-05-15 05:47:00-04:00,413.01,413.01,413.01,413.01,0
2023-05-15 05:48:00-04:00,413.0,413.0,413.0,413.0,0
2023-05-15 05:49:00-04:00,412.98,412.98,412.94,412.95,0
2023-05-15 05:50:00-04:00,412.96,412.96,412.95,412.95,0
2023-05-15 05:51:00-04:00,413.02,413.02,413.02,413.02,0
2023-05-15 05:52:00-04:00,412.98,412.98,412.98,412.98,0
2023-05-15 05:53:00-04:00,412.98,412.98,412.94,412.95,0
2023-05-15 05:55:00-04:00,413.0,413.0,413.0,413.0,0
2023-05-15 05:57:00-04:00,412.97,413.0,412.97,412.97,0
2023-05-15 05:58:00-04:00,413.0,413.0,413.0,413.0,0
2023-05-15 05:59:00-04:00,413.02,413.07,413.02,413.07,0
2023-05-15 06:00:00-04:00,413.07,413.1,413.06,413.1,0
2023-05-15 06:01:00-04:00,413.09,413.09,413.09,413.09,0
2023-05-15 06:02:00-04:00,413.1,413.17,413.1,413.17,0
2023-05-15 06:03:00-04:00,413.11,413.11,413.11,413.11,0
2023-05-15 06:04:00-04:00,413.03,413.05,413.0,413.02,0
2023-05-15 06:06:00-04:00,413.0,413.0,412.96,412.96,0
2023-05-15 06:07:00-04:00,412.94,412.94,412.94,412.94,0
2023-05-15 06:08:00-04:00,412.88,412.88,412.87,412.88,0
2023-05-15 06:09:00-04:00,412.88,412.88,412.88,412.88,0
2023-05-15 06:10:00-04:00,412.89,412.93,412.89,412.93,0
2023-05-15 06:11:00-04:00,412.92,412.92,412.89,412.89,0
