Datetime,Open,High,Low,Close,Volume
2023-06-12 04:00:00-04:00,431.34,431.53,431.01,431.53,0
2023-06-12 04:01:00-04:00,431.53,431.6,431.53,431.59,0
2023-06-12 04:02:00-04:00,431.62,431.64,431.57,431.64,0
2023-06-12 04:03:00-04:00,431.64,431.68,431.56,431.57,0
2023-06-12 04:04:00-04:00,431.6,431.61,431.46,431.59,0
2023-06-12 04:05:00-04:00,431.54,431.63,431.54,431.59,0
2023-06-12 04:06:00-04:00,431.59,431.64,431.48,431.56,0
2023-06-12 04:07:00-04:00,431.53,431.53,431.46,431.46,0
2023-06-12 04:08:00-04:00,431.5,431.5,431.4,431.4,0
2023-06-12 04:09:00-04:00,431.48,431.49,431.4,431.43,0
2023-06-12 04:10:00-04:00,431.43,431.45,431.38,431.39,0
2023-06-12 04:11:00-04:00,431.47,431.47,431.31,431.38,0
2023-06-12 04:12:00-04:00,431.28,431.29,431.26,431.26,0
2023-06-12 04:13:00-04:00,431.27,431.33,431.27,431.32,0
2023-06-12 04:14:00-04:00,431.36,431.36,431.36,431.36,0
2023-06-12 04:15:00-04:00,431.4,431.45,431.31,431.31,0
2023-06-12 04:16:00-04:00,431.28,431.29,431.28,431.29,0
2023-06-12 04:17:00-04:00,431.28,431.32,431.27,431.29,0
2023-06-12 04:18:00-04:00,431.4,431.4,431.34,431.34,0
2023-06-12 04:19:00-04:00,431.37,431.37,431.24,431.24,0
2023-06-12 04:20:00-04:00,431.36,431.4,431.36,431.37,0
2023-06-12 04:21:00-04:00,431.37,431.37,431.33,431.33,0
2023-06-12 04:22:00-04:00,431.34,431.34,431.29,431.3,0
2023-06-12 04:23:00-04:00,431.29,431.33,431.29,431.32,0
2023-06-12 04:24:00-04:00,431.3,431.42,431.3,431.38,0
2023-06-12 04:25:00-04:00,431.39,431.4,431.38,431.4,0
2023-06-12 04:26:00-04:00,431.39,431.4,431.37,431.4,0
2023-06-12 04:27:00-04:00,431.36,431.37,431.34,431.34,0
2023-06-12 04:28:00-04:00,431.4,431.4,431.4,431.4,0
2023-06-12 04:29:00-04:00,431.42,431.48,431.42,431.48,0
2023-06-12 04:30:00-04:00,431.45,431.55,431.45,431.55,0
2023-06-12 04:31:00-04:00,431.55,431.55,431.55,431.55,0
2023-06-12 04:32:00-04:00,431.53,431.6,431.51,431.6,0
2023-06-12 04:33:00-04:00,431.6,431.6,431.54,431.54,0
2023-06-12 04:34:00-04:00,431.52,431.52,431.49,431.49,0
2023-06-12 04:35:00-04:00,431.45,431.45,431.45,431.45,0
2023-06-12 04:36:00-04:00,431.44,431.44,431.39,431.39,0
2023-06-12 04:37:00-04:00,431.38,431.38,431.38,431.38,0
2023-06-12 04:38:00-04:00,431.3,431.35,431.3,431.34,0
2023-06-12 04:39:00-04:00,431.35,431.39,431.35,431.39,0
2023-06-12 04:40:00-04:00,431.35,431.37,431.33,431.37,0
2023-06-12 04:41:00-04:00,431.39,431.39,431.36,431.36,0
2023-06-12 04:43:00-04:00,431.38,431.38,431.37,431.37,0
2023-06-12 04:44:00-04:00,431.36,431.4,431.36,431.4,0
2023-06-12 04:45:00-04:00,431.35,431.41,431.35,431.37,0
