timestamp,Open,High,Low,Close,Volume,VWAP
2023-05-02 08:00:00-04:00,415.09,415.15,414.9,415.06,14427.0,415.04
2023-05-02 08:30:00-04:00,415.07,416.1,414.68,414.75,25835.0,415.02
2023-05-02 09:00:00-04:00,414.63,415.51,414.57,414.76,54827.0,414.97
2023-05-02 09:30:00-04:00,414.74,414.88,414.5,414.79,69535.0,414.9
2023-05-02 10:00:00-04:00,414.77,414.81,413.65,413.86,6730074.0,414.22
2023-05-02 10:30:00-04:00,413.93,414.11,410.58,410.98,10741247.0,413.24
2023-05-02 11:00:00-04:00,410.98,410.98,408.98,409.1,12068701.0,412.38
2023-05-02 11:30:00-04:00,409.07,409.22,408.14,408.43,11199965.0,412.12
2023-05-02 12:00:00-04:00,408.43,409.43,407.82,408.7,8559222.0,411.87
2023-05-02 12:30:00-04:00,408.68,409.39,408.43,409.3,4397200.0,411.86
2023-05-02 13:00:00-04:00,409.32,409.85,409.12,409.67,4613538.0,411.79
2023-05-02 13:30:00-04:00,409.67,410.39,409.48,410.26,4945919.0,411.83
2023-05-02 14:00:00-04:00,410.25,411.29,410.1,410.82,4966544.0,411.82
2023-05-02 14:30:00-04:00,410.84,410.89,409.79,410.2,5483124.0,411.82
2023-05-02 15:00:00-04:00,410.19,411.18,410.03,411.08,4018765.0,411.76
2023-05-02 15:30:00-04:00,411.08,411.58,410.64,411.33,6375617.0,411.75
2023-05-02 16:00:00-04:00,411.34,411.37,410.46,410.84,14622076.0,411.72
2023-05-02 16:30:00-04:00,410.87,411.08,410.78,410.84,3248680.0,411.23
2023-05-02 17:00:00-04:00,410.86,410.91,410.54,410.54,80154.0,411.22
2023-05-02 17:30:00-04:00,410.64,410.64,410.38,410.46,10518.0,411.22
2023-05-02 18:00:00-04:00,410.49,410.54,410.42,410.46,5589.0,411.22
2023-05-02 18:30:00-04:00,410.5,410.7,410.44,410.61,7945.0,411.22
2023-05-02 19:00:00-04:00,410.61,410.72,410.51,410.55,2432.0,411.22
2023-05-02 19:30:00-04:00,410.54,410.82,410.48,410.78,14362.0,411.21
2023-05-02 20:00:00-04:00,410.78,411.0,410.73,410.99,13949.0,411.21
2023-05-03 04:30:00-04:00,411.39,411.62,411.32,411.32,1197.0,411.41
2023-05-03 05:00:00-04:00,411.24,411.62,411.24,411.47,2736.0,411.38
2023-05-03 05:30:00-04:00,411.44,411.64,411.42,411.47,922.0,411.4
2023-05-03 06:00:00-04:00,411.44,411.47,411.26,411.47,1249.0,411.39
2023-05-03 06:30:00-04:00,411.46,411.85,411.46,411.68,68974.0,411.64
