timestamp,Open,High,Low,Close,Volume,VWAP
2023-05-15 08:15:00-04:00,413.27,413.36,412.96,413.23,36229.0,413.17
2023-05-15 08:30:00-04:00,413.25,413.25,412.79,412.87,13812.0,413.14
2023-05-15 08:45:00-04:00,413.01,413.01,412.36,412.45,55018.0,412.98
2023-05-15 09:00:00-04:00,412.46,412.64,412.38,412.43,14282.0,412.95
2023-05-15 09:15:00-04:00,412.38,412.47,412.25,412.39,16976.0,412.9
2023-05-15 09:30:00-04:00,412.38,412.5,412.17,412.27,33212.0,412.82
2023-05-15 09:45:00-04:00,412.28,412.29,411.23,411.5,4162645.0,411.71
2023-05-15 10:00:00-04:00,411.52,411.69,410.78,410.83,2085979.0,411.47
2023-05-15 10:15:00-04:00,410.85,411.19,410.29,410.33,2659944.0,411.23
2023-05-15 10:30:00-04:00,410.32,411.23,410.23,411.03,2215107.0,411.12
2023-05-15 10:45:00-04:00,411.0,411.72,410.97,411.57,1660763.0,411.16
2023-05-15 11:00:00-04:00,411.58,411.98,411.38,411.42,2175261.0,411.24
2023-05-15 11:15:00-04:00,411.43,411.91,411.36,411.89,1484556.0,411.28
2023-05-15 11:30:00-04:00,411.88,412.19,411.85,411.98,1464890.0,411.34
2023-05-15 11:45:00-04:00,411.97,412.14,411.65,411.66,1595536.0,411.39
2023-05-15 12:00:00-04:00,411.65,412.21,411.57,411.98,1284504.0,411.42
2023-05-15 12:15:00-04:00,412.0,412.08,411.69,411.79,939988.0,411.44
2023-05-15 12:30:00-04:00,411.79,412.11,411.7,411.95,884409.0,411.46
2023-05-15 12:45:00-04:00,411.94,412.18,411.81,412.18,1122210.0,411.49
2023-05-15 13:00:00-04:00,412.19,412.8,412.17,412.76,1810222.0,411.57
2023-05-15 13:15:00-04:00,412.77,413.43,412.63,413.24,1899642.0,411.67
2023-05-15 13:30:00-04:00,413.23,413.33,412.24,412.29,2067921.0,411.77
2023-05-15 13:45:00-04:00,412.31,412.42,411.57,411.84,1719158.0,411.79
2023-05-15 14:00:00-04:00,411.84,412.39,411.64,412.3,1495446.0,411.8
2023-05-15 14:15:00-04:00,412.32,412.67,412.32,412.6,1015779.0,411.82
2023-05-15 14:30:00-04:00,412.61,412.64,412.15,412.24,1559236.0,411.85
2023-05-15 14:45:00-04:00,412.23,412.63,412.14,412.6,1153802.0,411.86
2023-05-15 15:00:00-04:00,412.6,412.8,412.25,412.43,1203332.0,411.88
2023-05-15 15:15:00-04:00,412.43,412.78,412.38,412.61,910011.0,411.9
2023-05-15 15:30:00-04:00,412.61,412.83,412.52,412.76,1000384.0,411.92
2023-05-15 15:45:00-04:00,412.76,412.93,412.48,412.52,2034433.0,411.95
2023-05-15 16:00:00-04:00,412.5,413.03,412.45,413.01,7063482.0,412.01
2023-05-15 16:15:00-04:00,412.94,413.03,412.76,412.99,4115529.0,412.64
2023-05-15 16:30:00-04:00,413.01,413.03,412.82,412.86,85222.0,412.65
2023-05-15 16:45:00-04:00,412.84,412.87,412.77,412.81,20761.0,412.65
2023-05-15 17:00:00-04:00,412.85,412.86,412.66,412.76,17653.0,412.65
2023-05-15 17:15:00-04:00,412.65,413.01,412.64,412.82,57589.0,412.66
2023-05-15 17:30:00-04:00,412.82,412.9,412.8,412.85,935.0,412.66
2023-05-15 17:45:00-04:00,412.85,412.9,412.81,412.83,1781.0,412.66
2023-05-15 18:00:00-04:00,412.84,412.84,412.75,412.8,2668.0,412.66
2023-05-15 18:15:00-04:00,412.75,412.76,412.58,412.65,2447.0,412.66
2023-05-15 18:30:00-04:00,412.69,412.89,412.67,412.87,420.0,412.66
2023-05-15 18:45:00-04:00,412.87,412.87,412.67,412.69,2166.0,412.66
2023-05-15 19:00:00-04:00,412.72,412.72,412.65,412.68,1213.0,412.66
2023-05-15 19:15:00-04:00,412.7,412.77,412.68,412.76,92.0,412.66
2023-05-15 19:30:00-04:00,412.76,412.77,412.68,412.7,241.0,412.66
2023-05-15 19:45:00-04:00,412.7,412.7,412.55,412.58,563.0,412.66
2023-05-15 20:00:00-04:00,412.55,412.61,412.53,412.57,4877.0,412.66
2023-05-16 04:15:00-04:00,412.84,412.89,412.62,412.72,2227.0,412.77
2023-05-16 04:30:00-04:00,412.86,412.89,412.77,412.84,1080.0,412.79
2023-05-16 04:45:00-04:00,412.88,412.88,412.64,412.68,971.0,412.77
2023-05-16 05:00:00-04:00,412.62,412.68,412.62,412.67,401.0,412.76
2023-05-16 05:15:00-04:00,412.71,412.87,412.71,412.79,2793.0,412.79
2023-05-16 05:30:00-04:00,412.86,412.86,412.41,412.54,1490.0,412.74
2023-05-16 05:45:00-04:00,412.62,412.77,412.62,412.63,2101.0,412.72
2023-05-16 06:00:00-04:00,412.65,412.69,412.52,412.58,2804.0,412.7
2023-05-16 06:15:00-04:00,412.27,412.41,412.02,412.3,4771.0,412.58
2023-05-16 06:30:00-04:00,412.36,412.65,412.3,412.59,2248.0,412.58
2023-05-16 06:45:00-04:00,412.59,412.6,412.47,412.47,940.0,412.58
2023-05-16 07:00:00-04:00,412.46,412.68,412.44,412.66,4071.0,412.58
2023-05-16 07:15:00-04:00,412.62,412.79,412.55,412.6,3275.0,412.59
2023-05-16 07:30:00-04:00,412.55,412.55,412.36,412.46,8787.0,412.54
2023-05-16 07:45:00-04:00,412.5,412.5,412.25,412.38,1426.0,412.54
2023-05-16 08:00:00-04:00,412.37,412.37,412.22,412.25,10078.0,412.49
2023-05-16 08:15:00-04:00,412.41,412.78,412.06,412.27,45702.0,412.42
2023-05-16 08:30:00-04:00,412.32,412.4,412.28,412.32,22184.0,412.4
2023-05-16 08:45:00-04:00,412.52,412.8,411.79,412.08,56040.0,412.31
2023-05-16 09:00:00-04:00,412.09,412.12,411.7,411.87,48399.0,412.22
2023-05-16 09:15:00-04:00,411.83,411.94,411.66,411.83,21185.0,412.18
2023-05-16 09:30:00-04:00,411.87,412.0,411.61,411.94,40999.0,412.13
2023-05-16 09:45:00-04:00,411.91,412.76,411.63,412.63,3847715.0,412.07
2023-05-16 10:00:00-04:00,412.67,412.82,411.33,411.62,3298172.0,411.94
2023-05-16 10:15:00-04:00,411.6,412.11,410.71,410.84,2956562.0,411.74
2023-05-16 10:30:00-04:00,410.83,411.86,410.74,411.81,2337453.0,411.62
2023-05-16 10:45:00-04:00,411.82,412.11,410.97,411.47,2237937.0,411.59
2023-05-16 11:00:00-04:00,411.47,411.89,411.25,411.47,1558119.0,411.59
2023-05-16 11:15:00-04:00,411.47,411.75,411.36,411.46,1250390.0,411.58
2023-05-16 11:30:00-04:00,411.46,411.93,411.22,411.92,1409413.0,411.58
2023-05-16 11:45:00-04:00,411.92,411.97,411.02,411.39,1965920.0,411.56
2023-05-16 12:00:00-04:00,411.39,412.06,411.3,411.91,1476183.0,411.58
2023-05-16 12:15:00-04:00,411.92,412.04,411.69,411.93,1018315.0,411.59
2023-05-16 12:30:00-04:00,411.93,412.03,411.56,411.87,916390.0,411.6
2023-05-16 12:45:00-04:00,411.87,412.32,411.64,412.11,1342170.0,411.62
2023-05-16 13:00:00-04:00,412.12,412.18,411.59,412.05,1221220.0,411.63
2023-05-16 13:15:00-04:00,412.06,412.14,411.84,412.01,743122.0,411.64
