timestamp,Open,High,Low,Close,Volume,VWAP
2023-03-28 08:00:00-04:00,396.32,396.54,396.19,396.22,19806.0,396.1
2023-03-28 08:30:00-04:00,396.31,396.99,395.74,395.96,56845.0,396.12
2023-03-28 09:00:00-04:00,395.87,396.49,395.32,395.52,97324.0,395.84
2023-03-28 09:30:00-04:00,395.48,398.43,395.36,395.69,55748.0,395.79
2023-03-28 10:00:00-04:00,395.71,396.02,394.98,395.49,6421440.0,395.56
2023-03-28 10:30:00-04:00,395.49,396.49,395.06,395.87,4799589.0,395.75
2023-03-28 11:00:00-04:00,395.89,395.95,394.55,394.79,5533060.0,395.44
2023-03-28 11:30:00-04:00,394.8,395.93,394.75,395.76,3513397.0,395.43
2023-03-28 12:00:00-04:00,395.75,396.21,395.6,396.03,3298708.0,395.49
2023-03-28 12:30:00-04:00,396.06,396.15,395.22,395.39,2337539.0,395.5
2023-03-28 13:00:00-04:00,395.39,395.68,395.11,395.33,2078621.0,395.49
2023-03-28 13:30:00-04:00,395.39,395.5,394.78,394.91,2906029.0,395.45
2023-03-28 14:00:00-04:00,394.92,395.07,393.69,393.85,4483446.0,395.3
2023-03-28 14:30:00-04:00,393.85,394.49,393.73,394.31,3153190.0,395.21
2023-03-28 15:00:00-04:00,394.32,394.98,394.0,394.82,3479336.0,395.16
2023-03-28 15:30:00-04:00,394.84,395.28,394.52,394.65,4305100.0,395.14
2023-03-28 16:00:00-04:00,394.65,395.72,394.34,395.6,8589740.0,395.19
2023-03-28 16:30:00-04:00,395.64,396.24,395.6,396.17,5167598.0,395.93
2023-03-28 17:00:00-04:00,396.17,396.22,395.6,396.19,573077.0,395.9
2023-03-28 17:30:00-04:00,396.19,396.31,395.19,396.3,20763.0,395.9
2023-03-28 18:00:00-04:00,396.26,396.33,396.21,396.25,3925.0,395.9
2023-03-28 18:30:00-04:00,396.23,396.43,396.15,396.35,19749.0,395.9
2023-03-28 19:00:00-04:00,396.41,396.41,396.21,396.27,1683.0,395.9
2023-03-28 19:30:00-04:00,396.29,396.46,396.25,396.36,725.0,395.9
2023-03-28 20:00:00-04:00,396.39,396.71,396.36,396.64,8271.0,395.9
2023-03-29 04:30:00-04:00,398.84,399.0,398.52,399.0,5238.0,398.78
2023-03-29 05:00:00-04:00,399.0,399.27,398.88,398.91,4452.0,398.89
2023-03-29 05:30:00-04:00,399.09,399.39,399.09,399.31,3904.0,399.0
2023-03-29 06:00:00-04:00,399.3,399.5,399.21,399.48,7491.0,399.13
2023-03-29 06:30:00-04:00,399.4,399.4,399.02,399.23,6109.0,399.15
2023-03-29 07:00:00-04:00,399.2,399.22,399.07,399.12,1832.0,399.15
2023-03-29 07:30:00-04:00,399.05,399.2,398.81,398.86,52838.0,399.05
2023-03-29 08:00:00-04:00,398.89,399.23,398.76,398.8,54143.0,399.0
2023-03-29 08:30:00-04:00,399.12,399.38,397.82,398.79,83013.0,398.94
2023-03-29 09:00:00-04:00,398.81,399.15,398.64,399.09,45045.0,398.93
2023-03-29 09:30:00-04:00,399.07,400.03,399.07,399.86,205894.0,399.2
2023-03-29 10:00:00-04:00,399.83,400.13,399.43,399.86,12315130.0,397.89
2023-03-29 10:30:00-04:00,399.87,400.27,399.28,399.47,5089615.0,398.35
2023-03-29 11:00:00-04:00,399.49,399.65,398.68,398.82,5140780.0,398.5
2023-03-29 11:30:00-04:00,398.78,399.45,398.75,399.34,2826912.0,398.57
2023-03-29 12:00:00-04:00,399.35,399.93,399.27,399.89,3198597.0,398.61
2023-03-29 12:30:00-04:00,399.9,400.1,399.5,399.88,4026508.0,398.58
2023-03-29 13:00:00-04:00,399.88,400.12,399.48,399.67,2244695.0,398.66
2023-03-29 13:30:00-04:00,399.67,400.43,399.47,400.38,2558222.0,398.75
2023-03-29 14:00:00-04:00,400.37,400.38,399.39,399.56,3235470.0,398.82
2023-03-29 14:30:00-04:00,399.56,399.95,399.23,399.85,3288860.0,398.82
2023-03-29 15:00:00-04:00,399.87,400.71,399.77,400.61,3302869.0,398.92
2023-03-29 15:30:00-04:00,400.63,401.32,400.1,401.22,7402690.0,398.98
2023-03-29 16:00:00-04:00,401.21,401.6,400.77,401.35,16761889.0,399.28
2023-03-29 16:30:00-04:00,401.35,401.41,401.11,401.37,3975035.0,400.58
2023-03-29 17:00:00-04:00,401.35,401.5,401.27,401.31,67365.0,400.59
2023-03-29 17:30:00-04:00,401.31,401.39,401.25,401.38,2563.0,400.59
2023-03-29 18:00:00-04:00,401.38,401.4,401.3,401.37,19299.0,400.59
2023-03-29 18:30:00-04:00,401.33,401.44,401.15,401.3,13865.0,400.6
2023-03-29 19:00:00-04:00,401.33,401.33,401.06,401.2,5939.0,400.6
2023-03-29 19:30:00-04:00,401.15,401.23,401.11,401.13,1758.0,400.6
2023-03-29 20:00:00-04:00,401.17,401.17,400.86,400.89,14837.0,400.6
2023-03-30 04:30:00-04:00,402.66,403.13,402.58,402.81,11548.0,402.86
2023-03-30 05:00:00-04:00,402.85,403.11,402.85,402.98,1783.0,402.87
2023-03-30 05:30:00-04:00,402.94,403.1,402.88,402.98,2708.0,402.88
2023-03-30 06:00:00-04:00,403.02,403.13,402.81,403.0,5591.0,402.91
2023-03-30 06:30:00-04:00,403.11,403.34,403.09,403.21,3461.0,402.96
2023-03-30 07:00:00-04:00,403.24,403.81,403.19,403.78,19082.0,403.25
2023-03-30 07:30:00-04:00,403.75,403.96,403.58,403.78,12857.0,403.36
2023-03-30 08:00:00-04:00,403.78,403.82,403.44,403.7,30634.0,403.44
2023-03-30 08:30:00-04:00,403.77,403.93,402.3,403.38,76476.0,403.51
2023-03-30 09:00:00-04:00,403.44,404.17,403.23,403.95,93404.0,403.63
2023-03-30 09:30:00-04:00,403.92,404.25,403.5,404.08,126310.0,403.72
2023-03-30 10:00:00-04:00,404.04,404.14,403.51,404.07,10056755.0,403.0
2023-03-30 10:30:00-04:00,404.09,404.34,402.81,403.82,7472490.0,403.08
2023-03-30 11:00:00-04:00,403.81,404.18,403.42,403.61,4419639.0,403.22
2023-03-30 11:30:00-04:00,403.61,404.04,403.21,403.5,3625048.0,403.26
2023-03-30 12:00:00-04:00,403.49,403.53,402.73,403.06,3649170.0,403.25
2023-03-30 12:30:00-04:00,403.08,403.25,402.66,402.79,2656168.0,403.19
2023-03-30 13:00:00-04:00,402.79,402.8,402.06,402.37,3703369.0,403.11
2023-03-30 13:30:00-04:00,402.39,402.83,402.23,402.44,2576089.0,403.08
2023-03-30 14:00:00-04:00,402.42,402.45,401.76,402.34,3164155.0,403.01
2023-03-30 14:30:00-04:00,402.35,403.18,402.25,403.11,3239453.0,402.99
2023-03-30 15:00:00-04:00,403.1,403.49,402.85,403.14,3680523.0,403.0
2023-03-30 15:30:00-04:00,403.15,403.61,402.88,403.45,3315236.0,403.01
2023-03-30 16:00:00-04:00,403.44,403.78,403.3,403.7,12332798.0,403.08
2023-03-30 16:30:00-04:00,403.7,404.05,403.68,404.0,4295313.0,403.39
2023-03-30 17:00:00-04:00,403.98,404.17,403.94,403.95,362331.0,403.29
2023-03-30 17:30:00-04:00,403.96,404.0,403.86,403.96,31665.0,403.3
2023-03-30 18:00:00-04:00,403.98,403.99,403.8,403.8,4723.0,403.3
2023-03-30 18:30:00-04:00,403.78,403.78,403.44,403.55,13579.0,403.3
2023-03-30 19:00:00-04:00,403.61,403.78,403.61,403.75,6031.0,403.3
2023-03-30 19:30:00-04:00,403.75,404.04,403.73,403.94,7220.0,403.3
