Date,Open,High,Low,Close,Volume
2013-05-02 00:00:00-04:00,0.05705999955534935,0.05705999955534935,0.05705999955534935,0.05705999955534935,0
2013-05-03 00:00:00-04:00,0.05705999955534935,0.05705999955534935,0.05705999955534935,0.05705999955534935,0
2013-05-06 00:00:00-04:00,0.05705999955534935,0.05705999955534935,0.05705999955534935,0.05705999955534935,0
2013-05-07 00:00:00-04:00,0.05705999955534935,0.05705999955534935,0.05705999955534935,0.05705999955534935,0
2013-05-08 00:00:00-04:00,0.05705999955534935,0.05705999955534935,0.05705999955534935,0.05705999955534935,0
2013-05-09 00:00:00-04:00,0.039719998836517334,0.04261000081896782,0.039719998836517334,0.039719998836517334,479354
2013-05-10 00:00:00-04:00,0.039719998836517334,0.039719998836517334,0.038279999047517776,0.038279999047517776,177023
2013-05-13 00:00:00-04:00,0.038279999047517776,0.038279999047517776,0.038279999047517776,0.038279999047517776,0
2013-05-14 00:00:00-04:00,0.04332999885082245,0.04332999885082245,0.03756000101566315,0.03756000101566315,581144
2013-05-15 00:00:00-04:00,0.039000000804662704,0.039000000804662704,0.03466999903321266,0.03466999903321266,193846
2013-05-16 00:00:00-04:00,0.03322000056505203,0.03322000056505203,0.03322000056505203,0.03322000056505203,13846
2013-05-17 00:00:00-04:00,0.03610999882221222,0.03610999882221222,0.03610999882221222,0.03610999882221222,8308
2013-05-20 00:00:00-04:00,0.03610999882221222,0.03610999882221222,0.03610999882221222,0.03610999882221222,2769
2013-05-21 00:00:00-04:00,0.03756000101566315,0.03756000101566315,0.03756000101566315,0.03756000101566315,13846
2013-05-22 00:00:00-04:00,0.04261000081896782,0.04332999885082245,0.04188999906182289,0.04188999906182289,196615
2013-05-23 00:00:00-04:00,0.04188999906182289,0.04188999906182289,0.04188999906182289,0.04188999906182289,415386
2013-05-24 00:00:00-04:00,0.04261000081896782,0.04261000081896782,0.04261000081896782,0.04261000081896782,7615
2013-05-28 00:00:00-04:00,0.039719998836517334,0.039719998836517334,0.039719998836517334,0.039719998836517334,21462
2013-05-29 00:00:00-04:00,0.03756000101566315,0.03756000101566315,0.03610999882221222,0.03610999882221222,158178
2013-05-30 00:00:00-04:00,0.03610999882221222,0.03610999882221222,0.03610999882221222,0.03610999882221222,88615
2013-05-31 00:00:00-04:00,0.03610999882221222,0.03610999882221222,0.03610999882221222,0.03610999882221222,55385
2013-06-03 00:00:00-04:00,0.03610999882221222,0.03610999882221222,0.03610999882221222,0.03610999882221222,0
2013-06-04 00:00:00-04:00,0.03539000079035759,0.03539000079035759,0.03539000079035759,0.03539000079035759,18278
2013-06-05 00:00:00-04:00,0.03322000056505203,0.03539000079035759,0.03322000056505203,0.03466999903321266,424040
2013-06-06 00:00:00-04:00,0.03466999903321266,0.03539000079035759,0.03466999903321266,0.03539000079035759,4154
2013-06-07 00:00:00-04:00,0.03539000079035759,0.03539000079035759,0.032499998807907104,0.032499998807907104,58154
2013-06-10 00:00:00-04:00,0.032499998807907104,0.032499998807907104,0.032499998807907104,0.032499998807907104,0
2013-06-11 00:00:00-04:00,0.03393999859690666,0.03393999859690666,0.032499998807907104,0.032499998807907104,88746
2013-06-12 00:00:00-04:00,0.030330000445246696,0.030330000445246696,0.030330000445246696,0.030330000445246696,47077
2013-06-13 00:00:00-04:00,0.031060000881552696,0.031060000881552696,0.031060000881552696,0.031060000881552696,34615
2013-06-14 00:00:00-04:00,0.031060000881552696,0.031060000881552696,0.031060000881552696,0.031060000881552696,0
2013-06-17 00:00:00-04:00,0.031060000881552696,0.031060000881552696,0.031060000881552696,0.031060000881552696,0
2013-06-18 00:00:00-04:00,0.031060000881552696,0.031060000881552696,0.031060000881552696,0.031060000881552696,0
2013-06-19 00:00:00-04:00,0.032499998807907104,0.032499998807907104,0.032499998807907104,0.032499998807907104,34615
2013-06-20 00:00:00-04:00,0.032499998807907104,0.032499998807907104,0.032499998807907104,0.032499998807907104,49292
2013-06-21 00:00:00-04:00,0.030330000445246696,0.030330000445246696,0.02889000065624714,0.02889000065624714,189692
2013-06-24 00:00:00-04:00,0.02889000065624714,0.02889000065624714,0.02889000065624714,0.02889000065624714,196096
2013-06-25 00:00:00-04:00,0.02672000043094158,0.02889000065624714,0.02672000043094158,0.02889000065624714,27692
2013-06-26 00:00:00-04:00,0.02672000043094158,0.02672000043094158,0.026000000536441803,0.026000000536441803,71259
2013-06-27 00:00:00-04:00,0.02672000043094158,0.02672000043094158,0.02672000043094158,0.02672000043094158,41538
2013-06-28 00:00:00-04:00,0.02672000043094158,0.02672000043094158,0.025280000641942024,0.025280000641942024,266587
2013-07-01 00:00:00-04:00,0.025280000641942024,0.025280000641942024,0.025280000641942024,0.025280000641942024,0
2013-07-02 00:00:00-04:00,0.025280000641942024,0.025280000641942024,0.025280000641942024,0.025280000641942024,17308
